,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-12-03 13:00:00,204.47982785595255,-86.0740923,93.9259077,215.1487857274589,214.53243262145753,0.027967799211912166,1.0519013908729553
2022-12-03 16:00:00,202.20039564748632,92.55109508900094,92.55109508900094,241.16799124261908,214.65651747729956,0.027951632079536156,1.1189210937594192
2022-12-04 07:00:00,206.8890811225732,-155.6298799,24.37012010000001,206.8890811225732,222.6670269632765,0.026946064183043832,1.1959057005347813
2022-12-07 07:00:00,203.24615617521528,-87.17982753,92.82017247,241.16799124261908,222.60342985484039,0.026953762589878322,1.2925035183825164
2022-12-07 10:00:00,199.25109786397664,92.87676507030058,92.87676507030058,233.05364189387817,222.65238728173043,0.026947835921507433,1.4013662668159381
2022-12-07 13:00:00,202.2992832414391,-86.8830114,93.1169886,233.05364189387817,222.74554781296987,0.02693656532716851,1.3215043005622107
2022-12-07 16:00:00,205.29490982486632,93.07146212,93.07146212,233.05364189387817,222.6856188669883,0.026943814470497273,1.2393241971759348
2022-12-08 07:00:00,205.35091916034847,-86.6499236,93.3500764,233.05364189387817,214.74142596341804,0.027940580039838802,1.0331283661804167
2022-12-08 10:00:00,202.15835377248203,92.26795453590584,92.26795453590584,241.16799124261908,214.80502307232567,0.027932307700177836,1.1240028175002257
2022-12-08 13:00:00,208.1946204876581,-87.52240113,92.47759887,241.16799124261908,214.8509937204076,0.027926331156782967,0.9566402424355085
2022-12-08 16:00:00,210.15232570685484,92.18164140355148,92.18164140355148,241.16799124261908,214.95871455641515,0.027912336619529427,0.9049097027278807
2022-12-09 10:00:00,210.11663427725088,-88.09084757,91.90915243,246.3432564532669,215.092573910441,0.027894965832238567,0.9095558252857205
2022-12-09 13:00:00,207.1183236703117,91.93680038622104,91.93680038622104,246.3432564532669,215.25533622404149,0.027873873443746342,0.9975622173674401
2022-12-09 16:00:00,203.24615617521528,-87.17982753,92.82017247,241.16799124261908,215.19173911513386,0.027882111203115584,1.103820231151451
2022-12-10 07:00:00,200.30227157973025,93.14809609956276,93.14809609956276,233.05364189387817,215.11452017185428,0.02789211995176625,1.1838971737215052
2022-12-10 10:00:00,200.24984394500785,-87.13759477,92.86240523,233.05364189387817,215.03611885864441,0.0279022893077053,1.183323079658153
2022-12-10 13:00:00,198.56736892047493,94.33231398318851,94.33231398318851,215.1487857274589,214.7570513751667,0.027938547123737452,1.223068365413352
2022-12-13 16:00:00,135.18135966175217,-92.96823403,87.03176597,246.3432564532669,215.32194792905318,0.027865250420161306,3.0038897201219843
2022-12-14 07:00:00,142.0563268566381,88.38646106711883,88.38646106711883,246.3432564532669,215.83256377389458,0.02779932691846064,2.8216818881112182
2022-12-14 10:00:00,139.35924798878617,-94.1149091,85.8850909,246.3432564532669,216.66902000639817,0.027692006913691777,2.911614900442247
2022-12-14 13:00:00,145.2205219657332,86.84205520356073,86.84205520356073,246.3432564532669,217.36236376192397,0.027603674785998247,2.762132098639586
2022-12-14 16:00:00,155.0,-90.0,90.0,246.3432564532669,217.86130200206438,0.02754045782735268,2.5019811959949356
2022-12-15 07:00:00,157.01273833673497,90.72984306402412,90.72984306402412,246.3432564532669,217.43540672200024,0.027594401898266906,2.4380795544233163
2022-12-15 10:00:00,162.11107303327557,-92.1210964,87.8789036,246.3432564532669,217.4938604329725,0.027586985619068024,2.2985963187739413
2022-12-15 13:00:00,162.0771421,88.23217294414394,88.23217294414394,246.3432564532669,217.22355477435343,0.02762131393270244,2.2939685359752775
2022-12-15 16:00:00,164.1097193952875,-87.90474744,92.09525256,241.16799124261908,216.61856144877663,0.027698457416904267,2.2251660848641217
2022-12-16 07:00:00,182.02472359545007,90.94435040357963,90.94435040357963,246.3432564532669,216.50980374324877,0.027712370970116373,1.7264154932245939
2022-12-16 10:00:00,181.04419349981927,-91.265999,88.734001,246.3432564532669,216.7396582576922,0.02768298173131892,1.7589090580177356
2022-12-16 13:00:00,177.01129907438113,89.35261761305813,89.35261761305813,246.3432564532669,216.5699355000623,0.02770467648774026,1.8667113837042348
2022-12-16 16:00:00,178.07021087200408,-88.39099109,91.60900891,246.3432564532669,216.18103649583844,0.02775451583199113,1.8284996723815645
2022-12-17 07:00:00,189.0238080242804,90.90938044919916,90.90938044919916,246.3432564532669,216.31760945576022,0.02773699291100514,1.527800136053938
2022-12-17 10:00:00,189.0,-90.0,90.0,246.3432564532669,216.42636716128808,0.027723054629146003,1.5310948343260062
2022-12-17 13:00:00,186.01075237738277,90.61605990839922,90.61605990839922,246.3432564532669,216.20961667569512,0.027750847035632718,1.6087962230268964
2022-12-17 16:00:00,197.0913493789111,-88.25549016,91.74450984,246.3432564532669,215.93415037686572,0.027786248675942714,1.2943229135150691
2022-12-18 07:00:00,201.03979705520996,91.1400640337864,91.1400640337864,246.3432564532669,215.9881572037413,0.027779300854630696,1.186007153084025
2022-12-18 10:00:00,198.01010075246165,-90.57872557,89.42127443,246.3432564532669,216.1595374410101,0.02775727627395298,1.2745310876152578
2022-12-18 13:00:00,200.0024999843752,90.28647651027708,90.28647651027708,246.3432564532669,216.1265448909701,0.02776151352915411,1.218380050053724
2022-12-18 16:00:00,203.1994094479608,-87.4614554,92.5385446,241.16799124261908,215.90513870193433,0.027789982378711418,1.1238441513112036
2022-12-19 07:00:00,201.0024875467963,90.28505127758385,90.28505127758385,246.3432564532669,216.0732197065696,0.02776836485404384,1.1892417484647582
2022-12-19 10:00:00,205.0219500443794,-89.16158503,90.83841497,246.3432564532669,216.10795962930135,0.027763901016381074,1.0785430320170257
2022-12-19 13:00:00,203.088650593774,91.69297843762892,91.69297843762892,246.3432564532669,215.84633500927504,0.02779755329059526,1.1253845716390876
2022-12-19 16:00:00,201.0024875467963,-89.71494872,90.28505128,246.3432564532669,215.84649914832153,0.02779753215212922,1.1833790489945777
2022-12-20 07:00:00,207.0024154448445,90.27678905217776,90.27678905217776,246.3432564532669,216.1069780372103,0.027764027124412855,1.0235314820049592
2022-12-20 10:00:00,204.00245096566852,-89.71914059,90.28085941,246.3432564532669,216.1074608007042,0.027763965102219408,1.1068352298565538
2022-12-20 13:00:00,205.00243900988104,90.27948939054475,90.27948939054475,246.3432564532669,216.1718304068927,0.027755697810886874,1.0807664115815756
2022-12-20 16:00:00,202.12125073826357,-88.01529689,91.98470311,241.16799124261908,216.13823344342165,0.027760012212603817,1.1598637703136456
2022-12-21 07:00:00,211.15160430363773,92.17131179091484,92.17131179091484,241.16799124261908,215.92099907319496,0.02778794107916323,0.9032838200743265
2022-12-21 10:00:00,208.0600874747485,-88.62296281,91.37703719,246.3432564532669,215.79428714240393,0.02780425783950696,0.985795840976321
2022-12-21 13:00:00,215.1139233057684,91.86478526,91.86478526,246.3432564532669,215.61187165285756,0.027827781253437676,0.7846089569129088
2022-12-21 16:00:00,208.0600874747485,-88.62296281,91.37703719,246.3432564532669,215.48547071108484,0.027844104663764472,0.9775053072357116
2022-12-22 07:00:00,203.1206537996567,91.97493401088198,91.97493401088198,246.3432564532669,215.48659578584642,0.027843959287207284,1.1150689444460342
2022-12-22 10:00:00,203.15757431117356,-87.74320607,92.25679393,241.16799124261908,215.476751091255,0.0278452314210872,1.1137824875932525
2022-12-22 13:00:00,212.05895406702356,91.35106508271964,91.35106508271964,246.3432564532669,215.47974221275484,0.027844844895330692,0.8660034745722741
2022-12-22 16:00:00,208.0216334903656,-89.17367586,90.82632414,246.3432564532669,215.59933833752274,0.027829398950227506,0.9816351305532098
2022-12-23 07:00:00,214.1494805036893,92.14090137,92.14090137,241.16799124261908,215.51136663206591,0.02784075890643654,0.8086681025927547
2022-12-23 10:00:00,210.15232570685484,-87.8183586,92.1816414,241.16799124261908,215.48756082728104,0.02784383459056905,0.9193055634295427
2022-12-23 13:00:00,212.08488866489287,91.6211459136534,91.6211459136534,246.3432564532669,215.5607663021971,0.02783437869017654,0.8675010536720426
2022-12-23 16:00:00,212.19095173922943,-87.56909166,92.43090834,241.16799124261908,215.43640433385738,0.027850446253744204,0.8611394622903611
2022-12-24 07:00:00,210.34257771549724,93.27048792318357,93.27048792318357,233.05364189387817,215.15491809317197,0.027886882871074898,0.9049533316825602
2022-12-24 10:00:00,210.1927686672403,-87.54596833,92.45403167,241.16799124261908,215.11885591452497,0.0278915577832193,0.9081484063374208
2022-12-24 13:00:00,209.2390976849212,92.73933572191858,92.73933572191858,241.16799124261908,215.05462810818543,0.027899887822835596,0.9330048056739602
2022-12-24 16:00:00,211.4639449,-86.20394837,93.79605163,215.1487857274589,214.80415142648687,0.02793242104565842,0.8640522143118881
2022-12-25 07:00:00,206.29348026537335,93.05658044814945,93.05658044814945,233.05364189387817,214.7320948438485,0.02794179418946736,1.0065421910305923
2022-12-25 10:00:00,209.0861066642162,-88.35559674,91.64440326,246.3432564532669,214.91936562415583,0.027917447004252794,0.933601857110798
2022-12-25 13:00:00,209.2892734948449,93.01278750418334,93.01278750418334,233.05364189387817,214.8550155669676,0.02792580840697142,0.9261800059833194
2022-12-25 16:00:00,207.40781084616847,-86.40643381,93.59356619,233.05364189387817,214.75663667567005,0.027938601073648425,0.9760680724447688
2022-12-26 07:00:00,207.0869382650678,91.66028237,91.66028237,246.3432564532669,215.00260614142567,0.027906638471411296,0.9916518409198839
2022-12-26 10:00:00,214.2335174523352,-87.32457334,92.67542666,241.16799124261908,215.04650235970996,0.02790094204817037,0.793435204021301
2022-12-26 13:00:00,210.15232570685484,92.18164140355148,92.18164140355148,241.16799124261908,214.9846304236222,0.027908971856160786,0.9056168155752542
2022-12-26 16:00:00,209.03827400741716,-88.90356392,91.09643608,246.3432564532669,215.20533026458085,0.027880350326933784,0.9426918481702335
2022-12-28 16:00:00,210.2379604162864,-87.27368901,92.72631099,241.16799124261908,215.30520917107742,0.02786741678522285,0.9119632922387637
2022-12-29 07:00:00,211.4000946073582,93.52561519717446,93.52561519717446,233.05364189387817,215.09038497281338,0.027895249714478765,0.8736937304979082
2022-12-29 10:00:00,208.2906623,-86.97275482,93.02724518,233.05364189387817,215.0498672001176,0.027900505487950932,0.9593373926445166
2022-12-29 13:00:00,210.15232570685484,92.18164140355148,92.18164140355148,241.16799124261908,215.0498672001176,0.027900505487950932,0.9073960425448458
2022-12-29 16:00:00,215.1487857274589,-87.86904711,92.13095289,241.16799124261908,214.9307253284573,0.027915971487235226,0.7646647913535772
2022-12-30 10:00:00,205.19746587129188,-87.48618976,92.51381024,241.16799124261908,214.9551983354104,0.02791279320743739,1.0431177276790389
2022-12-30 13:00:00,208.1946204876581,92.47759887,92.47759887,241.16799124261908,215.07589490171375,0.027897129070377245,0.9627199597321954
2022-12-30 16:00:00,203.1994094479608,-87.4614554,92.5385446,241.16799124261908,215.13217692750572,0.02788983073425531,1.1035550244303354
2022-12-31 10:00:00,212.11553455605272,91.89115470168537,91.89115470168537,246.3432564532669,215.16563131801752,0.027885494366579038,0.855805615307891
2022-12-31 13:00:00,208.1946204876581,-87.52240113,92.47759887,241.16799124261908,215.12570924960696,0.02789066923209208,0.9640648633123865
2022-12-31 16:00:00,203.1994094479608,92.5385446,92.5385446,241.16799124261908,215.12286067535834,0.027891038549615575,1.103309597062407
2023-01-02 10:00:00,206.1965082,92.50162281428176,92.50162281428176,241.16799124261908,215.12009391733304,0.027891397269032885,1.0196434335410038
2023-01-02 13:00:00,204.08821622033935,-88.31531568,91.68468432,246.3432564532669,215.21843017529636,0.02787865330637796,1.0810475353106572
2023-01-02 16:00:00,207.0869382650678,91.66028237,91.66028237,246.3432564532669,215.2450189764117,0.02787520951022578,0.9981603682646437
2023-01-03 07:00:00,207.1955597979841,-87.51044708,92.48955292,241.16799124261908,215.2436422681,0.02787538780135772,0.9950955791463905
2023-01-03 10:00:00,210.28789789238945,92.99846713969448,92.99846713969448,233.05364189387817,215.1906745138129,0.027882249142793896,0.9074525984845945
2023-01-03 13:00:00,207.4728897952694,-86.13081542,93.86918458,215.1487857274589,215.0331769586222,0.02790267104296446,0.9817043649439807
2023-01-03 16:00:00,211.4000946073582,93.52561519717446,93.52561519717446,233.05364189387817,214.82116305204897,0.02793020908534166,0.8663033161900786
2023-01-04 07:00:00,209.2390976849212,-87.26066428,92.73933572,241.16799124261908,214.69689205471227,0.02794637566747352,0.9232777310086036
2023-01-04 10:00:00,206.1965082,92.50162281428176,92.50162281428176,241.16799124261908,214.69550200499864,0.027946556606762565,1.0082697707065194
2023-01-04 13:00:00,205.29490982486632,-86.92853788,93.07146212,233.05364189387817,214.68709541508986,0.02794765092144553,1.033241683499599
2023-01-04 16:00:00,212.3982109152523,93.50902658861656,93.50902658861656,233.05364189387817,214.72857361706016,0.027942252393015014,0.8358677420157846
2023-01-06 13:00:00,178.1796845883391,-87.42664054,92.57335946,241.16799124261908,214.83824175365254,0.027927988755744843,1.7945519315493044
2023-01-06 16:00:00,181.0994202089007,91.89861237065884,91.89861237065884,246.3432564532669,214.93506507485984,0.027915407836828564,1.7152879850899443
2023-01-07 07:00:00,179.06981878585793,-88.39997528,91.60002472,246.3432564532669,215.03889913864666,0.027901928553547378,1.7743588693749164
2023-01-07 10:00:00,181.13530854032848,92.21475512731924,92.21475512731924,241.16799124261908,215.1375632430728,0.027889132467401382,1.7190455448297588
2023-01-07 13:00:00,180.13605968822566,-87.77295303,92.22704697,241.16799124261908,215.28520458608037,0.0278700062623251,1.7503590476531838
2023-01-07 16:00:00,189.0952141118331,91.81830296445185,91.81830296445185,246.3432564532669,215.37216193971568,0.027858753638176536,1.5027951751347999
2023-01-08 07:00:00,190.12890364171355,-87.89005715,92.10994285,241.16799124261908,215.34782370895502,0.027861902185317956,1.4733992433674348
2023-01-08 10:00:00,180.0999722376436,91.90915243299638,91.90915243299638,246.3432564532669,215.31222249498495,0.02786650906517744,1.7519946502361
2023-01-08 13:00:00,187.1710447692164,-87.55033738,92.44966262,241.16799124261908,215.28516897775404,0.027870010872044767,1.554293106584562
2023-01-08 16:00:00,192.12756179163884,92.08798383272337,92.08798383272337,241.16799124261908,215.30118441829006,0.0278679377273797,1.4165532315119143
2023-01-09 07:00:00,174.1034175425629,-88.02506599,91.97493401,246.3432564532669,215.28314573999472,0.027870272795281512,1.9184424177325716
