,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-11-16 10:00:00,301.24076749337894,-78.31705339818183,101.68294660181817,318.5623957720057,319.0228094296064,0.018807432643225853,0.3541080475623587
2022-11-16 13:00:00,304.9606531997202,101.34677862939942,101.34677862939942,318.5623957720057,318.93083368886886,0.01881285647612631,0.28249249207567717
2022-11-16 16:00:00,305.00655730656024,-77.69532115283697,102.30467884716303,318.5623957720057,318.67766692133023,0.018827801954133104,0.2770704359078773
2022-11-17 07:00:01,306.33968074671617,101.676737830954,101.676737830954,318.5623957720057,318.6677940329174,0.01882838527253312,0.2517919582237744
2022-11-17 10:00:01,309.864486509829,-78.83511982245142,101.16488017754858,318.5623957720057,318.84281053409666,0.018818050154398473,0.18862804337885214
2022-11-17 13:00:01,312.6179777300084,100.87860476648255,100.87860476648255,318.5623957720057,318.9645117746237,0.018810870107830443,0.1390573191359249
2022-11-17 16:00:01,316.1803282938393,-77.76602217320709,102.23397782679291,318.5623957720057,318.83027377011615,0.0188187901012378,0.06954225928552181
2022-11-18 07:00:00,314.17829333039543,101.38146274835982,101.38146274835982,318.5623957720057,318.9699613252861,0.018810548727129794,0.10980739588986183
2022-11-18 10:00:00,312.80824797309936,-78.9415207433088,101.0584792566912,318.5623957720057,319.06350716879285,0.018805033685114745,0.137303851471883
2022-11-18 13:00:00,312.80824797309936,101.0584792566912,101.0584792566912,318.5623957720057,319.0796061996933,0.0188040848848389,0.1376006440238478
2022-11-18 16:00:00,313.9824835878588,-78.79742988535564,101.20257011464436,318.5623957720057,319.03058850220816,0.018806974052766955,0.11461306972755719
2022-11-19 07:00:00,310.6638054231616,101.88865803962798,101.88865803962798,318.5623957720057,319.08283724102824,0.018803894474172956,0.1779840774656121
2022-11-19 10:00:00,309.67240755353066,-79.01663904686596,100.98336095313404,318.5623957720057,319.1430721812074,0.01880034543439263,0.1977252580813492
2022-11-19 13:00:00,310.4593371119638,101.7080647739207,101.7080647739207,318.5623957720057,319.0447864029447,0.018806137118386152,0.18113262817688056
2022-11-19 16:00:00,312.27231705676377,-77.61050096269902,102.38949903730098,318.5623957720057,318.84339596003844,0.018818015602719264,0.1433281569162651
2022-11-20 07:00:00,311.23785116852355,101.49044788024705,101.49044788024705,318.5623957720057,318.7998385076533,0.01882058669818291,0.16199452991439614
2022-11-20 10:00:01,306.9218141481638,-78.72667824273077,101.27332175726923,318.5623957720057,318.89294219269675,0.01881509185729922,0.24491136538112174
2022-11-20 13:00:01,309.48020938341114,101.74563342528796,101.74563342528796,318.5623957720057,318.77760627281134,0.018821899286316782,0.19466815946494861
2022-11-20 16:00:01,308.70698080866265,-78.03487116225116,101.96512883774884,318.5623957720057,318.7387110990327,0.018824196092503458,0.20851274972077524
2022-11-21 07:00:01,314.0143308831621,102.13298824094208,102.13298824094208,318.5623957720057,318.77752256047114,0.018821904229028,0.10932582916255752
2022-11-21 10:00:01,312.4307923364789,-79.30148703541668,100.69851296458332,318.5623957720057,318.89734656740313,0.018814831997141818,0.1413406230429896
2022-11-21 13:00:00,316.92585883767833,101.09720159691652,101.09720159691652,318.5623957720057,318.92399449376376,0.018813259910167482,0.05726493702145114
2022-11-21 16:00:00,314.5790838565082,-78.26142879327767,101.73857120672233,318.5623957720057,318.9250630453702,0.0188131968767423,0.10143525369002925
2022-11-22 07:00:00,311.0401903291599,101.3099324740202,101.3099324740202,318.5623957720057,319.02419777484914,0.018807350796112624,0.16983152037759602
2022-11-22 10:00:00,312.4307923364789,-79.30148703541668,100.69851296458332,318.5623957720057,319.2412415900144,0.018794564167575505,0.14767291709333313
2022-11-22 13:00:00,315.3569406244296,101.52372170389734,101.52372170389734,318.5623957720057,319.11638307482053,0.018801917789953236,0.09035821947605321
2022-11-22 16:00:00,312.8274284649605,-78.00757954917209,101.99242045082791,318.5623957720057,318.9809316532011,0.01880990179852899,0.13542028227548308
2022-11-23 07:00:00,315.15869018638847,101.3455863459042,101.3455863459042,318.5623957720057,319.0403923737167,0.01880639612858718,0.09267432057584131
2022-11-23 10:00:00,315.15869018638847,-78.65441365409582,101.34558634590418,318.5623957720057,319.03499775137175,0.018806714129450716,0.09257409984021076
2022-11-23 13:00:00,311.4385974795032,101.67073236176934,101.67073236176934,318.5623957720057,318.88789573391597,0.018815389609540007,0.1598349405621858
2022-11-23 16:00:01,318.5623957720057,-77.49070055686789,102.50929944313211,318.5623957720057,318.7387725275485,0.018824192464634723,0.022993641580369154
2022-11-24 07:00:01,316.1803282938393,102.23397782679292,102.23397782679292,318.5623957720057,318.7022235989439,0.01882635123233537,0.0671515783728194
2022-11-24 10:00:01,318.10061301418455,-78.76071580030232,101.23928419969768,318.5623957720057,318.71830768470903,0.018825401162507048,0.0313018415563091
2022-11-24 13:00:01,313.39751115795417,101.59676752212808,101.59676752212808,318.5623957720057,318.68030262342717,0.01882764623544989,0.1191360204353225
2022-11-24 16:00:00,315.41718405946114,-77.5500034921934,102.4499965078066,318.5623957720057,318.5623957720057,0.018834614755641733,0.07891234251845183
2022-11-25 07:00:00,313.1980204279714,101.41756374286912,101.41756374286912,318.5623957720057,318.72758124814624,0.01882485342656519,0.12376666354081166
2022-11-25 10:00:00,313.0015974400131,-78.76186671084419,101.23813328915581,318.5623957720057,318.8782578762641,0.01881595829066593,0.13024848924464905
2022-11-25 13:00:00,311.4385974795032,101.67073236176934,101.67073236176934,318.5623957720057,318.81297745164795,0.018819811062772612,0.1584579293686019
2022-11-25 16:00:00,316.1803282938393,-77.76602217320709,102.23397782679291,318.5623957720057,318.71656410952465,0.01882550414900351,0.06741940945877906
2022-11-26 07:00:00,312.0592892384394,102.21016918940832,102.21016918940832,318.5623957720057,318.75285127112573,0.01882336103370728,0.14566882633051312
2022-11-26 10:00:00,315.3569406244296,-78.47627829610268,101.52372170389732,318.5623957720057,318.73678900135263,0.018824309609188343,0.08329680386705443
2022-11-26 13:00:00,312.2178726466504,101.45389141609222,101.45389141609222,318.5623957720057,318.7041436377169,0.018826237812648045,0.1417855717828419
2022-11-26 16:00:00,318.7600978792672,-93.95755311412786,86.04244688587214,323.39604202896487,321.06878718374594,0.018687584217167246,0.06281731739646237
2022-11-27 07:00:01,317.40352865083275,87.11055145642838,87.11055145642838,323.39604202896487,323.35704283505726,0.01855534039832424,0.13014297384228035
2022-11-27 10:00:01,315.5724956329369,-93.45175390822207,86.54824609177793,323.39604202896487,325.7267759339523,0.01842034626350958,0.20671885078918054
2022-11-27 13:00:01,317.40352865083275,87.11055145642838,87.11055145642838,323.39604202896487,327.9075660184474,0.01829783945778931,0.21187468099897613
2022-11-27 16:00:01,316.3558123379433,-92.71769638270776,87.28230361729224,323.39604202896487,330.05180338070306,0.018178964449041997,0.2686524258484706
2022-11-28 07:00:01,314.2292157008956,87.8114174395968,87.8114174395968,323.39604202896487,329.7841486331985,0.01819371860311419,0.30267556424837594
2022-11-28 10:00:00,319.3070622457324,-92.51293577181504,87.48706422818496,323.39604202896487,329.7271802282442,0.018196862011335163,0.2092869406573421
2022-11-28 13:00:00,319.3070622457324,87.48706422818498,87.48706422818498,323.39604202896487,329.58513200097235,0.018204704695181147,0.20678271631835868
2022-11-28 16:00:00,314.5155004129367,-93.28088077260942,86.71911922739058,323.39604202896487,329.64435779995904,0.018201433933357453,0.2950403898048167
2022-11-29 07:00:00,315.45839662307293,86.91084362466346,86.91084362466346,323.39604202896487,329.70056169228826,0.01819833114388152,0.27885712772314586
2022-11-29 10:00:00,317.63028822831114,-93.61009072194382,86.38990927805618,323.39604202896487,329.9156435133235,0.01818646711051667,0.2431007014196327
2022-11-29 13:00:00,317.3089976663126,87.47123026036525,87.47123026036525,323.39604202896487,329.9180392777131,0.018186335045927624,0.24898574694071515
2022-11-29 16:00:00,316.227766016838,-92.17474411461004,87.82525588538996,323.39604202896487,329.8668690632475,0.018189156180002972,0.2677572670540398
2022-11-30 07:00:00,315.2681398428963,87.63675335896123,87.63675335896123,323.39604202896487,329.7280260897057,0.018196815330364553,0.2827973713190117
2022-11-30 10:00:00,322.39727045990946,-92.8446556047734,87.1553443952266,323.39604202896487,329.6910318096867,0.018198857175658587,0.15241161266567785
2022-11-30 13:00:00,323.39604202896487,87.16413697991722,87.16413697991722,323.39604202896487,329.5738869993244,0.018205325836425566,0.1321431722400606
2022-11-30 16:00:00,320.30610359467084,-92.5050928672414,87.4949071327586,323.39604202896487,329.5703045613416,0.018205523728801982,0.18833312211485723
2022-12-01 07:00:00,312.51879943453,86.69813432556501,86.69813432556501,323.39604202896487,329.740844108123,0.0181961079654196,0.3330476758537202
2022-12-01 10:00:00,310.3159680068043,-92.58579434242448,87.41420565757552,323.39604202896487,329.77451677084576,0.018194249994669204,0.3737071923341744
2022-12-01 13:00:00,291.3365751154496,87.24562576939267,87.24562576939267,323.39604202896487,329.7608567139523,0.01819500367566257,0.7188034365071936
2022-12-01 16:00:01,279.35103364763125,-92.87264758916194,87.12735241083806,323.39604202896487,329.76642241685687,0.01819469658561967,0.9369661934898605
2022-12-02 07:00:01,257.2353008434107,87.54914736222898,87.54914736222898,323.39604202896487,329.7582155787651,0.0181951494050551,1.3392387604875884
2022-12-02 10:00:01,260.5551764981844,-93.74093755015262,86.25906244984738,323.39604202896487,329.8246495122097,0.01819148450206384,1.279788036388514
2022-12-02 13:00:01,272.360055808483,87.05355261998768,87.05355261998768,323.39604202896487,329.8792182541874,0.01818847525998658,1.0658593547065858
2022-12-02 16:00:01,276.2191159206763,-92.28231952330512,87.71768047669488,323.39604202896487,329.8077938411437,0.01819241422441939,0.994580918055883
2022-12-03 07:00:00,276.3548443577568,87.09618113490373,87.09618113490373,323.39604202896487,329.81251022264144,0.018192154069442888,0.9921835851945221
2022-12-03 10:00:00,280.25702488965374,-92.45403167452707,87.54596832547293,323.39604202896487,329.81299122798004,0.018192127537670456,0.9212019514670791
2022-12-03 13:00:00,281.40007107319644,86.94440654224707,86.94440654224707,323.39604202896487,329.70929498520275,0.01819784910907434,0.8987974589149196
2022-12-03 16:00:00,289.3890115398302,-92.9711632619506,87.0288367380494,323.39604202896487,329.7130346309111,0.018197642706836104,0.7534756563014421
2022-12-05 10:00:00,288.39036044916617,-92.9814612199822,87.0185387800178,323.39604202896487,329.81881852533496,0.018191806115936078,0.7733319685915919
2022-12-05 13:00:00,282.51194665004874,-93.44982590424604,86.55017409575396,323.39604202896487,329.9014323234514,0.01818725053038663,0.8815579400360848
2022-12-05 16:00:00,279.45840477609545,-93.2821845198391,86.7178154801609,323.39604202896487,330.02673629769816,0.018180345226902296,0.9390232161989258
2022-12-06 07:00:00,272.4132889563209,86.84350352963507,86.84350352963507,323.39604202896487,330.0420034655468,0.018179504235818704,1.0673349511130024
2022-12-06 10:00:00,276.3059898011623,-92.69672116377065,87.30327883622935,323.39604202896487,330.00047890181776,0.01818179179608139,0.9959355130128221
2022-12-06 13:00:01,278.5192991517823,86.50065878741118,86.50065878741118,323.39604202896487,330.0788369266967,0.018177475586938246,0.9568957307650692
2022-12-07 13:00:01,285.63263118908526,-93.81407483429037,86.18592516570963,323.39604202896487,330.13394974651976,0.018174441024944154,0.8284600812420893
2022-12-07 16:00:01,291.3365751154496,87.24562576939267,87.24562576939267,323.39604202896487,330.054089214417,0.01817883854819368,0.7235129293802839
2022-12-08 07:00:00,288.3400769924292,-92.78302075385662,87.21697924614338,323.39604202896487,329.9975803322365,0.01818195149782399,0.7770881968325603
2022-12-08 10:00:00,285.3944638566067,86.98721249581666,86.98721249581666,323.39604202896487,330.0454028674165,0.01817931699054835,0.8313970657908956
2022-12-08 13:00:00,291.6864755178066,-93.93167148002225,86.06832851997775,323.39604202896487,330.11081675931246,0.01817571462486995,0.7180633526419741
2022-12-08 16:00:00,288.39036044916617,87.0185387800178,87.0185387800178,323.39604202896487,329.9848378467538,0.018182653600546404,0.7759714658038359
2022-12-09 07:00:00,286.44720281406137,-93.20202058332214,86.79797941667786,323.39604202896487,330.0525691446293,0.01817892227153304,0.8123720567328608
2022-12-09 10:00:00,286.44720281406137,86.79797941667786,86.79797941667786,323.39604202896487,330.11596606965094,0.01817543111118129,0.8133720898501959
2022-12-09 13:00:00,285.25251970841555,-92.41102974661123,87.58897025338877,323.39604202896487,330.0249168883501,0.01818044545415292,0.8336556163692133
2022-12-09 16:00:00,286.44720281406137,86.79797941667786,86.79797941667786,323.39604202896487,329.9145167880706,0.018186529221005027,0.8101930673346622
2022-12-10 07:00:00,285.3436524613785,-92.8122689250186,87.1877310749814,323.39604202896487,329.8889170849592,0.018187940513487353,0.8298601147189812
2022-12-10 10:00:00,274.7289573379552,85.82523010808757,85.82523010808757,323.39604202896487,330.0360992808571,0.018179829458274094,1.025147899934258
2022-12-10 13:00:00,277.5211703636319,-93.51194265169896,86.48805734830104,323.39604202896487,330.0829921546717,0.01817724676098578,0.9751026964904328
2022-12-10 16:00:00,272.66279540854123,86.00421190970647,86.00421190970647,323.39604202896487,330.32277460522795,0.0181640518343631,1.0670123424846587
2022-12-11 07:00:01,199.64217991196148,-94.59680752970948,85.40319247029052,323.39604202896487,330.5338133628669,0.018152454476459492,2.3956779091547262
2022-12-11 10:00:01,191.51240168720145,85.8078063721247,85.8078063721247,323.39604202896487,330.74260338322125,0.018140995259228777,2.545447920496705
2022-12-11 13:00:01,171.572142260916,-94.68044361825332,85.31955638174668,323.39604202896487,330.8191145344434,0.018136799647879197,2.9079039222440826
2022-12-11 16:00:01,166.30093204789924,86.55261314813481,86.55261314813481,323.39604202896487,330.80934689514146,0.018137335163936147,3.0034177489600244
2022-12-12 07:00:01,172.0523176246109,-96.3401917459099,83.6598082540901,323.39604202896487,331.1640677621291,0.01811790765992681,2.9024454881886443
2022-12-12 10:00:01,169.75570682601514,84.59166784252466,84.59166784252466,323.39604202896487,331.28685579773605,0.018111192445447462,2.9451952165488233
2022-12-12 13:00:01,169.95587662684687,-96.07958895783848,83.92041104216152,323.39604202896487,331.5724288500511,0.018095593836945395,2.944220977946321
2022-12-12 16:00:00,171.572142260916,85.3195563817467,85.3195563817467,323.39604202896487,331.5724288500511,0.018095593836945395,2.914973691499593
2022-12-13 07:00:00,176.2554963681984,-96.84277341263096,83.15722658736904,323.39604202896487,332.0861690763588,0.01806759979401726,2.835159721711272
2022-12-13 10:00:00,182.7922317824256,84.66367990260856,84.66367990260856,323.39604202896487,331.9342779032437,0.018075867421408504,2.7155453442252435
2022-12-13 13:00:00,193.93297811357408,-95.62240062708972,84.37759937291028,323.39604202896487,331.9666676126499,0.01807410377418074,2.5145087199270826
2022-12-13 16:00:00,198.8164983093707,84.8055710922652,84.8055710922652,323.39604202896487,331.83273814208144,0.018081398579277517,2.4247931415197566
2022-12-14 07:00:00,198.22462006521792,-96.37211139693252,83.62788860306748,323.39604202896487,332.08869656445916,0.01806746228363538,2.4382576448714652
2022-12-14 10:00:00,206.0728026693479,84.15107835407105,84.15107835407105,323.39604202896487,331.9383214532887,0.01807564722786711,2.2947742072787385
2022-12-14 13:00:00,211.482859825566,-96.7889745744388,83.2110254255612,323.39604202896487,332.1581158791749,0.018063686278201756,2.199513458481801
2022-12-14 16:00:00,212.8497122384712,84.87868348922139,84.87868348922139,323.39604202896487,332.0822991606052,0.018067810344502028,2.173945258981213
2022-12-15 07:00:01,218.01376103356407,-95.52754015165618,84.47245984834382,323.39604202896487,332.1327006812495,0.018065068533430106,2.0812399572855544
2022-12-15 10:00:01,219.31712199461307,83.71750791183861,83.71750791183861,323.39604202896487,332.1191407984068,0.018065806100714753,2.0575328910662605
2022-12-15 13:00:01,223.80795338861395,-94.8699417162811,85.1300582837189,323.39604202896487,331.97101587607267,0.01807386703374082,1.9745983009482715
2022-12-15 16:00:01,221.90313201935655,84.82894758199751,84.82894758199751,323.39604202896487,331.72621556249413,0.018087204804799806,2.0060660959271117
2022-12-16 07:00:01,229.87170334775877,-94.99133325752452,85.00866674247548,323.39604202896487,331.70654839802023,0.018088277210615993,1.8616903985569984
2022-12-16 10:00:00,232.04525420701884,84.55966796899449,84.55966796899449,323.39604202896487,331.6933533408928,0.018088996778399688,1.8222076357940422
2022-12-16 13:00:00,238.3149177034455,-96.02159013904335,83.97840986095665,323.39604202896487,331.6538774744531,0.018091149862893348,1.708282600851615
2022-12-16 16:00:00,241.67126432408136,85.72857798261609,85.72857798261609,323.39604202896487,331.5633182288243,0.018096091063545136,1.6463682849370793
2022-12-17 07:00:00,240.91699815496625,-95.00064459755843,84.99935540244157,323.39604202896487,331.537534610178,0.01809749839352218,1.6596785045060558
2022-12-17 10:00:00,246.89471440271865,85.12072621699328,85.12072621699328,323.39604202896487,331.5205794097116,0.01809842396717359,1.5512682750731013
2022-12-17 13:00:00,244.989795705862,-95.15208170220625,84.84791829779375,323.39604202896487,331.4769655865135,0.01810080525319047,1.5851609104970157
2022-12-17 16:00:00,249.5796466060484,86.09430086292788,86.09430086292788,323.39604202896487,331.1568199115686,0.0181183041967918,1.4977135330515616
2022-12-18 07:00:00,248.8875247978492,-94.84011248884704,85.15988751115296,323.39604202896487,331.2428658348471,0.018113597661576546,1.5114250044138473
2022-12-18 10:00:00,251.05577069647293,84.74358505855477,84.74358505855477,323.39604202896487,331.28156526184887,0.018111481679511893,1.4726815000828342
2022-12-18 13:00:00,252.8734861546382,-94.76364169072616,85.23635830927384,323.39604202896487,331.26406950512325,0.018112438239871364,1.439518091110892
2022-12-18 16:00:00,248.8875247978492,85.15988751115297,85.15988751115297,323.39604202896487,331.2168668872758,0.018115019492778432,1.5110711283653293
2022-12-19 07:00:01,256.632032295269,-94.02199017702011,85.97800982297989,323.39604202896487,331.2344623463233,0.018114057207388883,1.3710261773427679
2022-12-19 10:00:01,254.86663179004037,85.27369670705957,85.27369670705957,323.39604202896487,331.21724240361146,0.018114998954941418,1.4027647230617224
2022-12-19 13:00:01,261.1053427258814,-95.27389595735175,84.72610404264825,323.39604202896487,331.21988737522435,0.018114854296785825,1.2897882519960742
2022-12-19 16:00:01,260.5551764981844,86.25906244984738,86.25906244984738,323.39604202896487,331.0651467448952,0.01812332122240384,1.2975483317510201
2022-12-20 07:00:01,255.13133872576296,-95.3977487764804,84.6022512235196,323.39604202896487,331.1495201107783,0.018118703593448787,1.3970243878158626
2022-12-20 10:00:00,258.69866640553056,85.7881465099114,85.7881465099114,323.39604202896487,331.17824744997154,0.01811713192578076,1.3327956232951985
2022-12-20 13:00:00,257.70137756713683,-94.22818270516164,85.77181729483836,323.39604202896487,331.1028791291886,0.018121255894180673,1.3498008844107852
2022-12-20 16:00:00,259.6959760951255,85.8043503082194,85.8043503082194,323.39604202896487,330.9397346769808,0.018130189189449853,1.3113363132442708
2022-12-21 07:00:00,262.5509474368737,-93.71246094118244,86.28753905881756,323.39604202896487,330.9354260130702,0.018130425238194452,1.2595131678663838
2022-12-21 10:00:00,265.6106172576691,86.11417992457913,86.11417992457913,323.39604202896487,330.706663078676,0.018142966773465292,1.2007088880022454
2022-12-21 13:00:00,263.54885695066105,-93.69838437160188,86.30161562839812,323.39604202896487,330.6289724427462,0.018147229977067414,1.236991774310855
2022-12-21 16:00:00,267.0805122055894,84.84441568259376,84.84441568259376,323.39604202896487,330.7692932885839,0.01813953145513185,1.1749581393817286
2022-12-22 07:00:00,261.92556194461054,-94.81813987928103,85.18186012071897,323.39604202896487,330.86347939790534,0.01813436771842757,1.2698190364283968
2022-12-22 10:00:01,269.89812893015767,85.32450559282671,85.32450559282671,323.39604202896487,331.0091915346255,0.01812638486618087,1.1273961319375998
2022-12-22 13:00:01,269.7424697744128,-94.25208582413912,85.74791417586088,323.39604202896487,331.06460950994807,0.018123350632015253,1.1310361315202833
2022-12-22 16:00:01,273.7316203875613,85.80999227447616,85.80999227447616,323.39604202896487,331.138994764346,0.018119279501557586,1.0598537533712609
2022-12-23 07:00:01,274.7289573379552,-94.17476989191243,85.82523010808757,323.39604202896487,330.99059227293566,0.01812740343705112,1.0395508460822234
2022-12-23 10:00:01,276.5863337187866,86.26860300083955,86.26860300083955,323.39604202896487,330.82616223730355,0.018136413273434418,1.0033894374797807
2022-12-23 13:00:00,274.8035662068453,-94.38271434801104,85.61728565198896,323.39604202896487,330.7818630415683,0.018138842150622992,1.035054981733502
2022-12-23 16:00:00,278.3522947633089,87.11703654746047,87.11703654746047,323.39604202896487,330.57470747196214,0.018150208907040756,0.9675211918794991
2022-12-24 07:00:00,283.5718603811034,-93.63935214491524,86.36064785508476,323.39604202896487,330.49139032455145,0.018154784589419527,0.8714874507478613
2022-12-24 10:00:00,279.5800422061632,86.30861401354873,86.30861401354873,323.39604202896487,330.4182517429671,0.018158803178546595,0.9428345325162745
2022-12-24 13:00:00,282.936388610585,-94.66273933625465,85.33726066374535,323.39604202896487,330.5591688416437,0.01815106209585835,0.8840775327391049
2022-12-24 16:00:00,289.56001105124994,86.43600853293603,86.43600853293603,323.39604202896487,330.4352916716621,0.018157866763099613,0.7618813909974951
2022-12-25 07:00:00,296.7439974119106,-94.05810380273154,85.94189619726846,323.39604202896487,330.61309671937806,0.018148101389621463,0.6343333397948209
2022-12-25 10:00:00,300.60106453570654,86.37610740433068,86.37610740433068,323.39604202896487,330.61075760653006,0.0181482297897299,0.5642962973563134
2022-12-25 13:00:00,295.6112311804137,-93.68514665515578,86.31485334484422,323.39604202896487,330.60981356218804,0.01814828161134241,0.6548376206499504
2022-12-25 16:00:01,303.5341825890455,86.60028584087674,86.60028584087674,323.39604202896487,330.418711068048,0.01815877793544304,0.5078636741370444
2022-12-26 07:00:01,307.52723456630633,-93.35552009080872,86.64447990919128,323.39604202896487,330.387168228934,0.018160511596632112,0.43482158196613363
2022-12-26 10:00:01,311.64242329952447,86.32045076154954,86.32045076154954,323.39604202896487,330.3298908898025,0.01816366052686885,0.35910630900441753
2022-12-26 13:00:00,310.5817122755298,-93.50728948432211,86.49271051567789,323.39604202896487,330.3122482126759,0.01816463068646737,0.37807139013207436
2022-12-26 16:00:00,313.517144666763,86.70866018818627,86.70866018818627,323.39604202896487,330.25266312178877,0.018167907998935206,0.3237228511931337
2022-12-27 13:00:00,321.39850653044425,-92.853502836576,87.146497163424,323.39604202896487,330.1700184144969,0.01817245559973157,0.1790734018432075
