,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-12-21 10:00:00,248.65236777477105,73.1683312417585,73.1683312417585,284.6137733842127,299.1003176193566,0.02006015923940197,2.9430918750089248
2022-12-21 13:00:00,237.08437316702253,-105.9122002038764,74.0877997961236,294.3756104027641,299.1003176193566,0.02006015923940197,3.1751476889209034
2022-12-21 16:00:00,257.3441275801723,75.36975936448219,75.36975936448219,299.1003176193566,299.1003176193566,0.02006015923940197,2.768733789241942
2022-12-22 07:00:00,252.33509466580347,-105.63350034530704,74.36649965469296,297.3213749463701,299.1003176193566,0.02006015923940197,2.869215787139587
2022-12-22 10:00:00,255.49363984256047,74.33183957824751,74.33183957824751,297.3213749463701,299.1003176193566,0.02006015923940197,2.8058548679289963
2022-12-22 13:00:00,248.84734276258607,-104.42714428054968,75.57285571945032,299.1003176193566,299.1003176193566,0.02006015923940197,2.939180645705655
2022-12-22 16:00:00,258.3834360016137,74.51149855709032,74.51149855709032,299.1003176193566,299.1003176193566,0.02006015923940197,2.7478850968089765
2022-12-23 07:00:01,260.4400122868988,-106.27780439429291,73.72219560570709,284.6137733842127,299.1003176193566,0.02006015923940197,2.706629849038179
2022-12-23 10:00:00,264.841462010766,73.54941581572652,73.54941581572652,284.6137733842127,299.1003176193566,0.02006015923940197,2.6183360666931814
2022-12-23 13:00:00,264.62237244798484,-104.66641911378665,75.33358088621335,299.1003176193566,299.1003176193566,0.02006015923940197,2.6227310382102624
2022-12-23 16:00:00,262.43475379606264,75.43423575344342,75.43423575344342,299.1003176193566,299.1003176193566,0.02006015923940197,2.6666150167229077
2022-12-24 07:00:01,185.0,-108.92464441605124,71.07535558394876,273.12268305653413,299.1003176193566,0.02006015923940197,4.2199685085358105
2022-12-24 10:00:01,273.12268305653413,75.14966170101577,75.14966170101577,299.1003176193566,299.1003176193566,0.02006015923940197,2.452213453818386
2022-12-24 13:00:00,271.93013808697265,-102.9630314701364,77.0369685298636,299.1003176193566,299.1003176193566,0.02006015923940197,2.476136095807937
2022-12-24 16:00:00,274.10399486326355,76.92704612329923,76.92704612329923,299.1003176193566,299.1003176193566,0.02006015923940197,2.4325281827118883
2022-12-25 07:00:00,275.5358415887124,-103.43102887068169,76.56897112931831,299.1003176193566,299.1003176193566,0.02006015923940197,2.403805109392968
2022-12-25 10:00:01,280.86473612755304,76.40905155215867,76.40905155215867,299.1003176193566,299.1003176193566,0.02006015923940197,2.2969066363738455
2022-12-25 13:00:01,281.2578887782528,-102.108984983229,77.891015016771,299.1003176193566,299.1003176193566,0.02006015923940197,2.2890199315954156
2022-12-25 16:00:01,284.6137733842127,77.62403890105632,77.62403890105632,299.1003176193566,299.1003176193566,0.02006015923940197,2.2217003520108016
2022-12-26 07:00:00,280.4460732476032,-101.3099324740202,78.6900675259798,299.1003176193566,299.1003176193566,0.02006015923940197,2.3053050804132664
2022-12-26 10:00:00,271.4590208484515,79.60076188761278,79.60076188761278,322.49341078539885,299.1003176193566,0.02006015923940197,2.4855867826330993
2022-12-26 13:00:00,294.4503353708397,-99.97416368525388,80.02583631474612,322.49341078539885,299.1003176193566,0.02006015923940197,2.0243773521908164
2022-12-26 16:00:01,299.1003176193566,79.40387964941097,79.40387964941097,299.1003176193566,299.1003176193566,0.02006015923940197,1.931097967825175
2022-12-27 07:00:00,294.93219559756443,-99.36650995701213,80.63349004298787,322.49341078539885,299.1003176193566,0.02006015923940197,2.0147111593115836
2022-12-27 10:00:00,297.3213749463701,79.14358665193775,79.14358665193775,299.1003176193566,299.1003176193566,0.02006015923940197,1.9667838411230514
2022-12-27 13:00:00,294.3756104027641,79.03360905565947,79.03360905565947,299.1003176193566,299.1003176193566,0.02006015923940197,2.025876346949572
2022-12-27 16:00:00,283.1960451701259,-100.99250758026773,79.00749241973227,299.1003176193566,299.1003176193566,0.02006015923940197,2.250140205743576
2022-12-28 13:00:00,280.0607077045975,-100.9087080835408,79.0912919164592,299.1003176193566,299.1003176193566,0.02006015923940197,2.3130355745713382
2022-12-28 16:00:00,278.3469058567025,79.86085423110104,79.86085423110104,322.49341078539885,299.1003176193566,0.02006015923940197,2.347414712544894
2022-12-29 07:00:00,274.41756503547657,-102.4155750907328,77.5844249092672,299.1003176193566,299.1003176193566,0.02006015923940197,2.4262379151245685
2022-12-29 10:00:00,271.6265819097976,78.31775362157946,78.31775362157946,299.1003176193566,299.1003176193566,0.02006015923940197,2.4822254810601723
2022-12-29 13:00:00,273.5854528296415,-101.59743576462012,78.40256423537988,299.1003176193566,299.1003176193566,0.02006015923940197,2.4429302184786703
2022-12-29 16:00:00,271.42586464815764,78.52447324857697,78.52447324857697,299.1003176193566,299.1003176193566,0.02006015923940197,2.4862519012907667
2022-12-30 07:00:00,271.1549372591249,-104.08749191536236,75.91250808463764,299.1003176193566,299.1003176193566,0.02006015923940197,2.491686747857079
2022-12-30 10:00:00,272.2094781597437,78.77262622894743,78.77262622894743,299.1003176193566,299.1003176193566,0.02006015923940197,2.4705324894662035
2022-12-30 13:00:00,277.34815665513264,-102.28232758136066,77.71767241863934,299.1003176193566,299.1003176193566,0.02006015923940197,2.3674497805686108
2022-12-30 16:00:00,283.42371107583784,77.77817018515219,77.77817018515219,299.1003176193566,299.1003176193566,0.02006015923940197,2.2455731914216117
2022-12-31 07:00:01,288.90309794116087,-100.57092402742246,79.42907597257754,299.1003176193566,299.1003176193566,0.02006015923940197,2.1356558183689445
2022-12-31 10:00:00,268.8810145770802,79.06618321424422,79.06618321424422,299.1003176193566,299.1003176193566,0.02006015923940197,2.537301998956984
2022-12-31 13:00:00,269.77953962448674,-99.60198257618514,80.39801742381486,322.49341078539885,299.1003176193566,0.02006015923940197,2.519277443425417
2022-12-31 16:00:00,236.7129062810053,78.54765908804815,78.54765908804815,299.1003176193566,299.1003176193566,0.02006015923940197,3.182599373806574
2023-01-01 07:00:01,153.57408635573907,-105.48416971391566,74.51583028608434,299.1003176193566,299.1003176193566,0.02006015923940197,4.85037734048338
2023-01-01 10:00:01,157.96518603793686,74.20407101092607,74.20407101092607,297.3213749463701,299.1003176193566,0.02006015923940197,4.762291181622405
2023-01-01 13:00:00,156.60459763365824,-106.69924423399362,73.30075576600638,284.6137733842127,299.1003176193566,0.02006015923940197,4.789584801671518
2023-01-01 16:00:00,163.04907236779974,74.34421804115007,74.34421804115007,297.3213749463701,299.1003176193566,0.02006015923940197,4.660307612290337
2023-01-02 07:00:01,167.91962362987834,-108.75865034784223,71.24134965215777,273.12268305653413,299.1003176193566,0.02006015923940197,4.5626035783893695
2023-01-02 10:00:01,171.09354166653983,72.30636000652828,72.30636000652828,280.86473612755304,299.1003176193566,0.02006015923940197,4.49893427716113
2023-01-02 13:00:00,177.72450590731714,-108.02715656635624,71.97284343364376,280.86473612755304,299.1003176193566,0.02006015923940197,4.365916078580357
2023-01-02 16:00:00,170.4494059831245,71.88394832664414,71.88394832664414,280.86473612755304,299.1003176193566,0.02006015923940197,4.511855741542222
2023-01-03 07:00:01,171.1286066091815,-109.811477141547,70.188522858453,273.12268305653413,299.1003176193566,0.02006015923940197,4.498230868828017
2023-01-03 10:00:01,164.7573974060042,71.23513670710372,71.23513670710372,273.12268305653413,299.1003176193566,0.02006015923940197,4.626038339991298
2023-01-03 13:00:01,168.86681142249356,-108.64953875405142,71.35046124594858,273.12268305653413,299.1003176193566,0.02006015923940197,4.543602840439891
2023-01-03 16:00:00,182.7894964159593,72.1597956922965,72.1597956922965,280.86473612755304,299.1003176193566,0.02006015923940197,4.264311562430936
2023-01-04 07:00:01,186.60117898877277,-109.40597075400116,70.59402924599884,273.12268305653413,299.1003176193566,0.02006015923940197,4.187848603050244
2023-01-04 10:00:01,187.8776197422141,70.40771810894847,70.40771810894847,273.12268305653413,299.1003176193566,0.02006015923940197,4.1622429982765485
2023-01-04 13:00:01,182.58422713914803,-110.51931716082372,69.48068283917628,264.841462010766,299.1003176193566,0.02006015923940197,4.2684292968107265
2023-01-04 16:00:01,190.0973434848578,70.32590142774937,70.32590142774937,273.12268305653413,299.1003176193566,0.02006015923940197,4.117714986531635
2023-01-06 07:00:00,101.92153844992724,74.05460409907715,74.05460409907715,294.3756104027641,299.1003176193566,0.02006015923940197,5.886535676594804
2023-01-06 10:00:00,103.94229168149026,-120.01836742760908,59.98163257239092,117.04699910719626,299.1003176193566,0.02006015923940197,5.8459990449861134
2023-01-06 13:00:00,105.11898020814318,64.6538240580533,64.6538240580533,182.58422713914803,299.1003176193566,0.02006015923940197,5.82239448576628
2023-01-06 16:00:01,108.30050784737809,-118.69490437934346,61.305095620656544,117.04699910719626,299.1003176193566,0.02006015923940197,5.7585725346986685
2023-01-07 07:00:00,116.29703349613008,62.33324270771564,62.33324270771564,116.29703349613008,299.1003176193566,0.02006015923940197,5.59816095682274
2023-01-07 10:00:00,113.017697729161,-120.8768130790604,59.1231869209396,117.04699910719626,299.1003176193566,0.02006015923940197,5.663944954507607
2023-01-07 13:00:00,114.94781424629178,62.54325771540013,62.54325771540013,116.29703349613008,299.1003176193566,0.02006015923940197,5.625226509823364
2023-01-07 16:00:00,115.43396380615197,-121.90015691773372,58.099843082266275,117.04699910719626,299.1003176193566,0.02006015923940197,5.615474272238403
2023-01-08 07:00:00,115.76268828944843,58.78159723565364,58.78159723565364,117.04699910719626,299.1003176193566,0.02006015923940197,5.608880006757586
2023-01-08 10:00:00,117.04699910719626,-123.146995832256,56.853004167744004,117.04699910719626,299.1003176193566,0.02006015923940197,5.583116527240678
2023-01-08 13:00:00,114.58621208504974,57.835609486401445,57.835609486401445,117.04699910719626,299.1003176193566,0.02006015923940197,5.6324803067591915
2023-01-08 16:00:00,114.5469336123844,-123.96752675910233,56.03247324089767,117.04699910719626,299.1003176193566,0.02006015923940197,5.633268239175537
2023-01-09 07:00:00,99.98499887483122,59.331073350285074,59.331073350285074,117.04699910719626,299.1003176193566,0.02006015923940197,5.925382968844634
2023-01-09 10:00:00,103.81233067415452,-125.98679564435729,54.01320435564271,117.04699910719626,299.1003176193566,0.02006015923940197,5.848606083488182
2023-01-12 07:00:01,13.45362404707371,-131.98721249581666,48.012787504183336,15.556349186104043,299.1003176193566,0.02006015923940197,7.661216127093828
2023-01-12 13:00:01,15.556349186104043,-135.0,45.0,15.556349186104043,299.1003176193566,0.02006015923940197,7.619035125968186
2023-01-13 13:00:00,32.01562118716424,-141.34019174590992,38.65980825409008,32.01562118716424,299.1003176193566,0.02006015923940197,7.288859508662289
