,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-11-11 07:00:01,331.8463499874603,-68.61539633036989,111.38460366963011,390.713449986048,296.2648086835717,0.020252152210249022,0.9830695564924378
2022-11-11 10:00:01,328.49505323520475,111.80140948635182,111.80140948635182,390.713449986048,297.1827467580118,0.020189597362075817,1.0714894866016078
2022-11-11 13:00:01,336.48179742743883,-68.00887008282287,111.99112991717713,390.713449986048,298.01578836911506,0.020133161510787298,0.9292299738074128
2022-11-11 16:00:00,341.1773732239581,110.77225468204584,110.77225468204584,390.713449986048,298.5936087805168,0.020094201026286333,0.8479856236715182
2022-11-12 07:00:00,340.61708706405204,-67.19898368782772,112.80101631217228,390.713449986048,299.92981382297745,0.020004680173413104,0.8897364585380863
2022-11-12 10:00:01,342.8483629828208,112.82554781414692,112.82554781414692,390.713449986048,300.4756149821628,0.01996834252375581,0.8575588011041253
2022-11-12 13:00:01,345.2318061824548,-67.5205656028969,112.4794343971031,390.713449986048,300.73243741601834,0.019951289762932683,0.8158525463272822
2022-11-12 16:00:01,342.8483629828208,112.82554781414692,112.82554781414692,390.713449986048,301.0484984216751,0.019930343554133496,0.8705866856341696
2022-11-13 07:00:00,338.11980125393427,-66.46765143909899,113.53234856090101,390.713449986048,302.0939674249479,0.01986136979544498,0.9881499389873026
2022-11-13 10:00:00,335.3714358737189,113.73698449753869,113.73698449753869,390.713449986048,302.44849367253187,0.01983808855234816,1.0505441040630643
2022-11-13 13:00:01,339.73666272570586,-65.84915140075745,114.15084859924255,390.713449986048,302.9504914130599,0.019805216264921845,0.975114268448636
2022-11-13 16:00:01,339.1651515117672,113.0876812841678,113.0876812841678,390.713449986048,303.18088331082646,0.019790165971146318,0.9915377068071929
2022-11-14 07:00:00,348.3690571793081,-66.30470013265439,113.69529986734561,390.713449986048,303.51032819642194,0.019768684761584117,0.8168742747860398
2022-11-14 10:00:00,346.4390278245221,114.19758170952046,114.19758170952046,390.713449986048,303.76230536363323,0.01975228622530176,0.8607095096488112
2022-11-14 13:00:00,342.98688021555574,-66.27496997170672,113.72503002829328,390.713449986048,303.75777724698384,0.019752580672597667,0.9287963257536954
2022-11-14 16:00:01,352.6953359487477,112.85729430015456,112.85729430015456,390.713449986048,303.2678044478312,0.01978449381042732,0.7257736558094694
2022-11-15 07:00:00,353.3511001822408,-66.48203832630776,113.51796167369224,390.713449986048,303.43078615414566,0.0197738669699519,0.7165546981642752
2022-11-15 10:00:00,354.268259938708,113.45342551009838,113.45342551009838,390.713449986048,303.33916892868615,0.01977983925119336,0.6963031134664233
2022-11-15 13:00:00,350.6023388398885,-66.28640511365909,113.71359488634091,390.713449986048,303.15584428690386,0.019791800531220028,0.7646207907557633
2022-11-15 16:00:00,352.5577966802039,113.21992972290847,113.21992972290847,390.713449986048,302.96452227540675,0.019804299047747123,0.7215123097844662
2022-11-16 07:00:00,354.1539213392956,-66.18534957795258,113.81465042204742,390.713449986048,303.32714985057737,0.01978062301035589,0.698287141202212
2022-11-16 10:00:00,353.1416146533852,114.24254087075973,114.24254087075973,390.713449986048,303.6016061278633,0.019762741299441843,0.72462597439202
2022-11-16 13:00:00,356.10391741737413,-66.67464911902414,113.32535088097586,390.713449986048,303.5530939899686,0.0197658996689333,0.6649580434681253
2022-11-16 16:00:00,361.4872058593499,113.30265102311948,113.30265102311948,390.713449986048,303.3974365775978,0.019776040521902773,0.5548867156301398
2022-11-17 07:00:01,364.9177989629993,-66.24475695899228,113.75524304100772,390.713449986048,303.6002026810986,0.019762832656282495,0.4918629526493594
2022-11-17 10:00:01,366.7492331280326,113.6293777306568,113.6293777306568,390.713449986048,303.5300250478356,0.01976740192030233,0.4539928516495737
2022-11-17 13:00:00,367.396243856684,-66.9242737287184,113.0757262712816,390.713449986048,303.08805874166535,0.019796226960937618,0.43061291887115316
2022-11-17 16:00:00,371.0795063055895,112.83365417791754,112.83365417791754,390.713449986048,302.90181374978414,0.01980839905090953,0.35318140633843553
2022-11-18 07:00:00,367.78934187928826,-66.78095401434939,113.21904598565061,390.713449986048,302.8701458141893,0.019810470206201827,0.41759254739583485
2022-11-18 10:00:01,368.7085569931894,113.15778156078186,113.15778156078186,390.713449986048,302.6438392153411,0.019825283790861514,0.39392056834503575
2022-11-18 13:00:01,368.7085569931894,-66.84221843921816,113.15778156078184,390.713449986048,302.4652079081078,0.019836992299037796,0.3896035411908165
2022-11-18 16:00:01,370.9406960687921,113.17830882263227,113.17830882263227,390.713449986048,302.5040641508375,0.019834444263890028,0.34626978546902554
2022-11-19 07:00:00,371.3354278815853,-66.67984860896068,113.32015139103932,390.713449986048,302.6883396787078,0.019822369128486325,0.3429244249008556
2022-11-19 10:00:00,374.7665940288702,113.76068944768974,113.76068944768974,390.713449986048,302.89350351560677,0.019808942517285936,0.2799424283371281
2022-11-19 13:00:01,374.1617297372889,-65.69545073406329,114.30454926593671,390.713449986048,303.3278764544689,0.019780575627049667,0.3025379550378908
2022-11-19 16:00:01,377.4042925034107,113.91624541761936,113.91624541761936,390.713449986048,303.6151675710867,0.019761858565893926,0.24546209624038862
2022-11-20 07:00:00,370.1580743412198,-67.10627950466896,112.89372049533104,390.713449986048,303.50737113808634,0.01976887736696908,0.3860627688090543
2022-11-20 10:00:00,379.63798545456433,113.93184132865758,113.93184132865758,390.713449986048,303.7390671953448,0.01975379741368995,0.20438049164321637
2022-11-20 13:00:00,382.2786941486538,-65.91576718842909,114.08423281157091,390.713449986048,303.8616190261878,0.01974583041855938,0.1552620795664068
2022-11-20 16:00:01,383.2975345602943,113.68929262614525,113.68929262614525,390.713449986048,303.6285719726483,0.01976098613189966,0.12933508201674648
2022-11-21 07:00:00,385.25316351718647,-66.76235306464858,113.23764693535142,390.713449986048,303.37153228123987,0.019777729158969717,0.08423962117486594
2022-11-21 10:00:00,384.33448973517847,113.29646499909796,113.29646499909796,390.713449986048,303.5240839383239,0.019767788842809587,0.10622930876007541
2022-11-21 13:00:00,382.89685295128766,-66.44773632710535,113.55226367289465,390.713449986048,303.38030742533084,0.019777157096713485,0.13106113419923493
2022-11-21 16:00:00,382.38200794493457,113.74949449286676,113.74949449286676,390.713449986048,303.2535151668886,0.01978542605416474,0.13808140421651482
2022-11-22 07:00:00,384.1054542700481,-66.03751102542182,113.96248897457818,390.713449986048,303.3569965434758,0.019778676834111213,0.10657469662728913
2022-11-22 10:00:00,380.5522303179946,113.87076688722188,113.87076688722188,390.713449986048,303.59680986653154,0.01976305351376302,0.18279825429765517
2022-11-22 13:00:00,385.01948002666046,-66.09794958898915,113.90205041101085,390.713449986048,303.8261936501193,0.019748132733116125,0.10025655045220883
2022-11-22 16:00:00,385.3336216838598,114.37012005387383,114.37012005387383,390.713449986048,304.1359814808858,0.019728017614966366,0.10180387063608021
2022-11-23 07:00:01,377.7194726248569,-65.60626061383684,114.39373938616316,390.713449986048,304.38000871185005,0.01971220128875175,0.2579900717917165
2022-11-23 10:00:01,384.422944164367,114.43161984422107,114.43161984422107,390.713449986048,304.5577062120863,0.019700699990896804,0.13027125425458586
2022-11-23 13:00:00,384.422944164367,-65.56838015577893,114.43161984422107,390.713449986048,304.7701462259672,0.019686967619037696,0.13555029307502386
2022-11-23 16:00:00,381.3659659696969,114.14554196042164,114.14554196042164,390.713449986048,304.86237601185167,0.019681011735494535,0.19800429508623862
2022-11-24 07:00:00,380.0447342090139,-65.93035901125867,114.06964098874133,390.713449986048,304.7485604814688,0.019688362073050216,0.2212140157908542
2022-11-24 10:00:01,385.1882656571978,115.0348658048359,115.0348658048359,390.713449986048,304.9914064958876,0.01967268543378091,0.12598476379636603
2022-11-24 13:00:01,384.01041652538544,-65.70422362934201,114.29577637065799,390.713449986048,304.9399516732835,0.019676004954668834,0.1478814886561266
2022-11-24 16:00:01,384.9220700349617,114.23453230909904,114.23453230909904,390.713449986048,304.8652988107559,0.019680823050066052,0.1280891984308392
2022-11-25 07:00:00,385.6734369904155,-65.16260399078604,114.83739600921396,390.713449986048,305.1273594487444,0.01966392004584527,0.11982071806817918
2022-11-25 10:00:00,387.1562991867754,114.24798879120668,114.24798879120668,390.713449986048,305.194914070965,0.01965956745466885,0.09234696749168658
2022-11-25 13:00:00,386.6574711550263,-65.55604521958347,114.44395478041653,390.713449986048,304.97108865529515,0.01967399607108896,0.09657477849287166
2022-11-25 16:00:01,378.549864614954,114.66942891846324,114.66942891846324,390.713449986048,305.11262085451375,0.01966486991982206,0.25953850103473086
2022-11-26 07:00:00,379.9539445774975,-65.59348527928157,114.40651472071843,390.713449986048,305.17776439250486,0.019660672237847218,0.23352237703870626
2022-11-26 10:00:00,383.8593492413595,114.96278983080704,114.96278983080704,390.713449986048,305.22526109349815,0.01965761280211355,0.15791388899612802
2022-11-26 13:00:00,384.7661627534313,-65.10005488102568,114.89994511897432,390.713449986048,305.47220926341015,0.019641721302464447,0.1462026114324797
2022-11-26 16:00:00,379.0435331198779,114.46897476987994,114.46897476987994,390.713449986048,305.48168634085545,0.01964111194968729,0.25883587904152905
2022-11-27 07:00:00,382.78584090846414,-66.11350007836526,113.88649992163474,390.713449986048,305.1851283128049,0.019660197838507365,0.17802698481424195
2022-11-27 10:00:00,384.5126785946076,114.0986550809426,114.0986550809426,390.713449986048,305.06851716663704,0.019667712865705612,0.1411873910319621
2022-11-27 13:00:00,381.1417059310093,-64.84688286152563,115.15311713847437,390.713449986048,305.14060938863247,0.019663066191095837,0.20925775494543175
2022-11-27 16:00:00,386.6574711550263,114.44395478041652,114.44395478041652,390.713449986048,304.9678892618258,0.019674202469391083,0.09649497304732213
2022-11-28 07:00:01,383.51271165373385,-65.50658836564911,114.49341163435089,390.713449986048,304.9771454630504,0.019673605348001173,0.1585946118367232
2022-11-28 10:00:00,383.9283787374932,114.62921748736008,114.62921748736008,390.713449986048,305.2584721958477,0.019655474119488224,0.15737803484218205
2022-11-28 13:00:00,384.9220700349617,-65.76546769090095,114.23453230909905,390.713449986048,305.3099398040245,0.019652160698899426,0.1391219699739663
2022-11-28 16:00:00,384.9220700349617,114.23453230909904,114.23453230909904,390.713449986048,304.9619980280778,0.01967458253420671,0.1304913107135044
2022-11-29 07:00:01,386.1631779442468,-65.35957524977773,114.64042475022227,390.713449986048,305.03641696907096,0.019669782577495878,0.10792659725586651
2022-11-29 10:00:00,384.7076812334269,115.23283132320836,115.23283132320836,390.713449986048,305.3164945312989,0.019651738793905624,0.14349748324563882
2022-11-29 13:00:00,380.2367683430944,-64.78283610312062,115.21716389687938,390.713449986048,305.53919700944533,0.01963741496582685,0.23680514163573352
2022-11-29 16:00:00,379.38898244414,114.94390526342458,114.94390526342458,390.713449986048,305.80789346255835,0.01962016065728078,0.2599995596977476
2022-11-30 07:00:01,385.4257386319704,-65.96204244483967,114.03795755516033,390.713449986048,305.73343483140695,0.019624938971128977,0.13971574829932565
2022-11-30 10:00:01,390.713449986048,114.33472762707312,114.33472762707312,390.713449986048,305.61764280379134,0.01963237444329103,0.033039596697896245
2022-11-30 13:00:01,382.899464611796,-64.63958908206966,115.36041091793034,390.713449986048,305.6659674324403,0.019629270639447773,0.18763512828945328
2022-11-30 16:00:00,382.1112403476244,114.75419530216742,114.75419530216742,390.713449986048,305.49060408013986,0.019640538595504593,0.19880178303040363
2022-12-01 07:00:01,383.7303740909755,-64.03593146176995,115.96406853823005,390.713449986048,305.87702176334153,0.019615726494951385,0.17652228088009814
2022-12-01 10:00:01,381.52457325839447,115.62475938442508,115.62475938442508,390.713449986048,306.47807093037954,0.019577257132250017,0.2344676739025049
2022-12-01 13:00:01,368.50508816025865,-63.574015975833134,116.42598402416687,390.713449986048,307.2701975162928,0.01952678798171389,0.5079516201658958
2022-12-01 16:00:00,353.7470847936418,116.70992009595436,116.70992009595436,390.713449986048,307.7813649175413,0.0194943576314553,0.8076001648020555
2022-12-02 07:00:01,317.6476034853718,-61.82140989004083,118.17859010995917,390.713449986048,309.07845798163646,0.019412546701512542,1.5373234095707342
2022-12-02 10:00:01,314.94126436527813,118.02968098228337,118.02968098228337,390.713449986048,309.86087114503505,0.019363529114947882,1.605298004818492
2022-12-02 13:00:00,314.94126436527813,-61.97031901771665,118.02968098228335,390.713449986048,310.7718079088618,0.019306770586344772,1.623173607580268
2022-12-02 16:00:00,337.71289581536564,117.7032281845662,117.7032281845662,390.713449986048,311.25560274987726,0.019276761436553342,1.193661420173656
2022-12-03 07:00:01,336.55460181076114,-61.22649848003023,118.77350151996977,390.713449986048,312.03724660303214,0.019228473732922934,1.2322410262414945
2022-12-03 10:00:01,337.8313188560232,118.46156948028728,118.46156948028728,390.713449986048,312.1444335949349,0.019221870884893334,1.2099223549303444
2022-12-03 13:00:01,345.0985366529392,-61.05827795486803,118.94172204513197,390.713449986048,312.48989672147025,0.01920062076550252,1.0775662178510956
2022-12-03 16:00:01,352.77188096558945,119.18080605249986,119.18080605249986,390.713449986048,312.92592014408683,0.019173867084060336,0.939671190225886
2022-12-04 07:00:00,352.0113634529431,-60.376251248826186,119.62374875117382,386.1631779442468,313.65337537230135,0.019129397198031424,0.9699071571421017
2022-12-04 10:00:00,348.832337950483,120.68206863687206,120.68206863687206,383.7303740909755,314.37630287004816,0.019085407981530286,1.046064859918034
2022-12-04 13:00:01,343.5476677260377,-58.20675693764967,121.79324306235033,352.77188096558945,315.63827496663293,0.019009101480592865,1.1731398676288043
2022-12-04 16:00:01,337.3381093206044,121.0511419948402,121.0511419948402,368.50508816025865,316.4372815472425,0.018961103352495557,1.3073695912906276
2022-12-05 07:00:00,337.08307581366347,-57.72435568542237,122.27564431457763,352.77188096558945,317.60954510607723,0.01889111990634942,1.3357955432570636
2022-12-05 10:00:00,340.687540130249,122.29061186374425,122.29061186374425,352.77188096558945,318.619700137949,0.018831227313949046,1.2881078356311961
2022-12-05 13:00:01,341.1627177755506,-56.96205139766624,123.03794860233376,352.77188096558945,319.51206090081666,0.018778633842753523,1.2971025889483294
2022-12-05 16:00:01,324.81533215043896,122.80941610422737,122.80941610422737,352.77188096558945,319.8969671626589,0.01875603902474375,1.611423301205316
2022-12-06 07:00:00,323.39604202896487,-55.96596537423876,124.03403462576124,352.77188096558945,321.0268279292109,0.018690026745437766,1.6593916719639832
2022-12-06 10:00:00,324.0077159575061,124.81817765890864,124.81817765890864,348.832337950483,321.98988930246685,0.018634125478281072,1.6660719117706313
2022-12-06 13:00:01,329.21877224727024,-56.02031853194729,123.97968146805272,352.77188096558945,322.6296754811917,0.01859717334138961,1.5811337721321008
2022-12-06 16:00:01,335.5964838909967,123.4533094540727,123.4533094540727,352.77188096558945,322.78700596150355,0.018588108843252432,1.4655683768753944
2022-12-07 07:00:00,335.1492204973779,-54.83991639829751,125.1600836017025,348.832337950483,323.6773923445314,0.01853697583430056,1.4910193456094891
2022-12-07 10:00:00,338.4272447661388,124.77010591916292,124.77010591916292,348.832337950483,323.9562016007476,0.01852102219482917,1.4356538352055108
2022-12-07 13:00:01,335.7260788202192,-54.7003919439458,125.2996080560542,348.832337950483,324.13855791888045,0.018510602498273507,1.4891803535089354
2022-12-07 16:00:01,343.86334494970527,125.7701137562723,125.7701137562723,345.60092592468555,324.8167382786618,0.018471954468222546,1.3518442956523935
2022-12-08 07:00:00,339.60712595586097,-53.50127123413628,126.49872876586372,345.60092592468555,325.9702829159791,0.01840658585907519,1.4526646245937354
2022-12-08 10:00:00,342.0014619851792,127.0374286874459,127.0374286874459,345.60092592468555,326.68138412548046,0.018366519463794608,1.4222958386570466
2022-12-08 13:00:01,339.40094283899685,-53.26515402982623,126.73484597017378,345.60092592468555,327.42558882031227,0.018324774253648018,1.484226687854141
2022-12-08 16:00:01,345.60092592468555,127.00252652819616,127.00252652819616,345.60092592468555,328.0706206764256,0.01828874523305081,1.3830650603110133
2022-12-09 07:00:00,344.4009291508953,-53.26319335638998,126.73680664361001,345.60092592468555,328.4367848337894,0.018268355668614875,1.4120336805240645
2022-12-09 10:00:00,341.6021077218348,126.66862524362428,126.66862524362428,345.60092592468555,328.50113826126676,0.018264776894709026,1.4643860625523812
2022-12-09 13:00:00,341.2037514447929,-52.8614254043611,127.1385745956389,345.60092592468555,328.5394503319662,0.018262646978733966,1.4723886863981108
2022-12-09 16:00:01,344.0130811466332,126.37023781698032,126.37023781698032,345.60092592468555,328.40134397064844,0.018270327177882264,1.4184408008337028
2022-12-10 07:00:00,343.02332282222443,-52.46196028582725,127.53803971417275,345.60092592468555,328.6041857801504,0.018259049213737787,1.4403926139831928
2022-12-10 10:00:00,332.0015060206805,127.04247477308289,127.04247477308289,345.60092592468555,328.7199668255346,0.018252618050379796,1.6437756653077036
2022-12-10 13:00:00,328.28798333170835,-51.80356330445735,128.19643669554264,345.60092592468555,329.2986716036809,0.018220541160339537,1.7220876341138005
2022-12-13 07:00:00,143.17821063276352,155.22485943116808,155.22485943116808,291.43266803843386,339.9372011252983,0.0176503188828352,5.176531272112031
2022-12-13 16:00:00,141.8731828077456,158.4985656759521,158.4985656759521,291.43266803843386,352.1067766462123,0.017040285498477192,5.2861128072324215
2022-12-14 10:00:00,153.9415473483361,158.26770481005696,158.26770481005696,291.43266803843386,363.7465663594616,0.01649500106640369,5.164406359179415
2022-12-15 10:00:00,165.27552752903256,158.7135948863409,158.7135948863409,291.43266803843386,375.7429606238025,0.015968363026785372,5.064492723827001
2022-12-16 10:00:00,171.47011401407536,159.87415391412765,159.87415391412765,291.43266803843386,387.741853741238,0.015474212912811156,5.050307294416246
2022-12-17 10:00:00,189.04232330353963,158.59256314190452,158.59256314190452,291.43266803843386,389.01747333836636,0.015423471723547019,4.787983418828276
2022-12-20 16:00:01,212.90608258102915,159.94791785390146,159.94791785390146,291.43266803843386,389.56645929441675,0.015401736614767111,4.424548939259186
2022-12-21 10:00:00,211.3764414498456,159.5074052301297,159.5074052301297,291.43266803843386,390.03603330871357,0.015383194083637393,4.452027523322462
2022-12-22 16:00:00,224.610774452162,159.9515122441968,159.9515122441968,291.43266803843386,390.50493193428804,0.015364722720095238,4.252590077450732
2022-12-25 16:00:01,270.4902955745363,159.89021318654878,159.89021318654878,291.43266803843386,390.51101486924193,0.015364483385978319,3.547728694430725
2022-12-26 10:00:00,275.0509043795348,159.1270026374922,159.1270026374922,291.43266803843386,390.713449986048,0.015356522792379567,3.479846864685113
2022-12-26 16:00:00,281.1565400270817,157.6309494477112,157.6309494477112,291.43266803843386,389.8358281526779,0.015391094318940127,3.3763655209103733
2022-12-27 10:00:00,291.43266803843386,159.5129858066693,159.5129858066693,291.43266803843386,389.83794196476134,0.015391010864053757,3.218228986934345
2023-01-07 10:00:01,137.23337786413333,93.34194385726111,93.34194385726111,379.1793770763384,364.60755411331445,0.016456049613649232,5.4453530720732015
2023-01-07 13:00:01,139.2300254973761,-86.7060350121549,93.2939649878451,379.1793770763384,339.3822116858733,0.017679182330137867,5.242199340256197
2023-01-07 16:00:01,136.444127759314,94.62415132842908,94.62415132842908,379.1793770763384,314.9498066206116,0.01905065465630718,5.1043223890303056
2023-01-08 07:00:00,137.13132391981054,-87.49229827293375,92.50770172706625,379.1793770763384,290.28240765785256,0.020669526783972474,4.869232774171923
2023-01-08 10:00:00,142.68847185389575,95.63068275763528,95.63068275763528,379.1793770763384,266.0850540072783,0.02254918083386931,4.486164192112087
2023-01-08 13:00:00,140.22838514366484,-86.72951207681645,93.27048792318355,379.1793770763384,266.05798791190006,0.022551474763414295,4.541315458172354
2023-01-08 16:00:01,137.5245432641025,95.0058325529511,95.0058325529511,379.1793770763384,266.70640950753386,0.022496647197488943,4.609831216045734
2023-01-09 07:00:00,137.5245432641025,-84.99416744704891,95.00583255295109,379.1793770763384,266.85098281079206,0.02248445906700759,4.611507383123426
2023-01-09 10:00:00,138.2931668593933,93.73139699916044,93.73139699916044,379.1793770763384,267.31449439140425,0.022445472003529844,4.599616941832059
2023-01-09 13:00:00,140.1748907615055,-87.13759477388825,92.86240522611175,379.1793770763384,266.26592558226474,0.022533863418232453,4.544990503768634
2023-01-09 16:00:00,139.35924798878617,94.11490909823723,94.11490909823723,379.1793770763384,266.58577563192756,0.02250682725204417,4.567137826395658
2023-01-10 07:00:00,135.18135966175217,-87.03176597012829,92.96823402987171,379.1793770763384,265.8139735880501,0.022572176770881903,4.652334800440818
2023-01-10 10:00:00,132.09466302617983,92.16925758972852,92.16925758972852,164.2224101637776,264.7395350618001,0.02266378536397813,4.709907256301696
2023-01-10 13:00:00,128.00390619039715,-89.55238582913945,90.44761417086055,160.37767924496225,263.4957030360971,0.022770769810914304,4.788924864094652
2023-01-10 16:00:00,119.15116449284078,92.88641854386462,92.88641854386462,379.1793770763384,263.504798806197,0.02276998379985061,4.990602261618733
2023-01-11 07:00:01,117.00427342623004,-89.51030440687077,90.48969559312923,160.37767924496225,262.13163958908797,0.022889262850548958,5.0255307777635725
2023-01-11 10:00:00,114.109596441316,92.51136326716308,92.51136326716308,379.1793770763384,261.95858597501615,0.022904383827191066,5.090062351596275
2023-01-11 13:00:00,109.1146186356347,-87.37359436170925,92.62640563829075,379.1793770763384,262.13174461948825,0.0228892536793269,5.206120160779999
2023-01-11 16:00:00,110.16351483136329,93.1221304621157,93.1221304621157,379.1793770763384,263.14479852416747,0.02280113471233578,5.191819204799739
2023-01-12 07:00:01,127.06297651164952,-88.19600488379942,91.80399511620058,160.37767924496225,262.7347979257427,0.022836716138742278,4.801971220513835
2023-01-12 10:00:01,125.19584657647394,93.2052159310135,93.2052159310135,379.1793770763384,263.76338335276904,0.02274766089110758,4.855759683957292
2023-01-12 13:00:01,125.09996003196804,-87.70938995736148,92.29061004263852,164.2224101637776,263.67976639488904,0.022754874528424562,4.857038452815692
2023-01-12 16:00:00,132.24220203853233,93.46822925891716,93.46822925891716,379.1793770763384,263.99863254227995,0.022727390449793664,4.69815218718383
2023-01-13 07:00:00,131.06105447462264,-88.25105395544577,91.74894604455423,160.37767924496225,263.4784974282768,0.022772256782105336,4.71911636022445
2023-01-13 10:00:00,138.0905500025255,92.0750263614174,92.0750263614174,164.2224101637776,263.5811587065628,0.022763387297646813,4.560263675001502
2023-01-13 13:00:00,136.23509092741122,-86.63353933657021,93.36646066342979,379.1793770763384,263.6422350239206,0.022758113848699593,4.6032186373400865
2023-01-13 16:00:01,132.24220203853233,93.46822925891716,93.46822925891716,379.1793770763384,264.08829390536283,0.022719674209225365,4.6991725998280405
2023-01-14 07:00:00,115.06954418958998,-88.00790642703356,91.99209357296644,160.37767924496225,263.52916288590404,0.02276787864498216,5.083782929012056
2023-01-14 10:00:00,97.04638066409278,91.77146974003408,91.77146974003408,160.37767924496225,263.5376944165319,0.022767141578300214,5.494203658613035
2023-01-14 13:00:00,99.08077512817508,-87.68627750217578,92.31372249782422,164.2224101637776,263.6281077947601,0.022759333404126704,5.448659951772611
2023-01-14 16:00:00,90.00555538409837,90.63659357596347,90.63659357596347,160.37767924496225,262.59408810258054,0.02284895308707842,5.647139634306351
2023-01-15 07:00:00,72.02777242147643,-88.40885972880542,91.59114027119458,160.37767924496225,261.88308389794724,0.022910987264599836,6.05344497020811
2023-01-15 10:00:00,70.25667228100119,94.89909245378776,94.89909245378776,379.1793770763384,262.9841976121329,0.02281505905860249,6.10076221950213
2023-01-15 13:00:00,71.11258679024411,-86.7754773934801,93.2245226065199,379.1793770763384,263.53458531585034,0.022767410178094482,6.08462291457522
2023-01-15 16:00:00,71.11258679024411,93.22452260651993,93.22452260651993,379.1793770763384,263.8795783934821,0.022737644332041274,6.086739640886066
2023-01-16 07:00:00,133.01503674397117,156.5186093173923,156.5186093173923,291.43266803843386,288.83438368414954,0.020773150078147236,4.9405310259212705
2023-01-19 13:00:00,48.0,90.0,90.0,160.37767924496225,288.23169120106525,0.0208165867361702,6.704476183517883
2023-01-19 16:00:00,51.03920062069938,-87.75425743410493,92.24574256589507,164.2224101637776,287.2266547115891,0.020889426178168382,6.637492733295227
2023-01-20 07:00:01,49.0,90.0,90.0,160.37767924496225,286.0052692865154,0.02097863446700801,6.675719257970659
2023-01-20 10:00:01,67.0,-90.0,90.0,160.37767924496225,284.7838838614416,0.02106860795156243,6.292075614099369
2023-01-20 13:00:00,68.18357573492314,85.79464299829141,85.79464299829141,158.11388300841898,257.9950434014942,0.023256260743981606,6.1179773311056636
2023-01-20 16:00:00,66.0,-90.0,90.0,160.37767924496225,257.9950434014942,0.023256260743981606,6.168759137751266
2023-01-21 07:00:01,67.06713054842886,92.563770211465,92.563770211465,379.1793770763384,258.11550598726865,0.02324540703996274,6.144669598253504
2023-01-21 10:00:01,76.0,-90.0,90.0,160.37767924496225,258.11550598726865,0.02324540703996274,5.937021411816884
2023-01-21 13:00:01,80.09993757800315,92.86240522611176,92.86240522611176,379.1793770763384,259.19972850652124,0.02314817239420467,5.849505183033402
2023-01-21 16:00:00,84.1486779456457,-86.59355624500529,93.40644375499471,379.1793770763384,262.08292817273053,0.0228935171086214,5.777213148637539
2023-01-22 07:00:01,97.18538984847466,93.53955916854996,93.53955916854996,379.1793770763384,263.4236432202578,0.022776998779047285,5.490080840934111
