,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-11-06 11:30:53,335.7260788202192,95.81248238311274,95.81248238311274,343.49381362697056,,,
2022-11-06 14:30:53,340.6024075076393,-84.44005273669048,95.55994726330952,343.49381362697056,,,
2022-11-07 16:00:00,324.68138228115265,95.83350758473516,95.83350758473516,343.49381362697056,,,
2022-11-08 07:00:00,310.55112300553674,-84.27104871525513,95.72895128474487,343.49381362697056,,,
2022-11-08 10:00:00,299.7131962393381,96.12908076496804,96.12908076496804,343.49381362697056,343.5228480292608,0.01746608714506503,1.0131507181086474
2022-11-09 07:00:00,253.44230112591703,96.1155035662854,96.1155035662854,343.49381362697056,343.49381362697056,0.017467563495964195,1.8209480346706701
2022-11-09 10:00:00,251.05577069647293,-84.74358505855477,95.25641494144523,343.49381362697056,343.5228970047358,0.0174660846549547,1.863006178051412
2022-11-09 13:00:00,257.3169252109157,95.7992176290984,95.7992176290984,343.49381362697056,343.52618254522525,0.017465917606469775,1.7536913076669045
2022-11-09 16:00:00,255.78311124857325,-85.51539399045538,94.48460600954462,343.49381362697056,343.6454112437928,0.01745985775943742,1.7820307824844566
2022-11-10 07:00:00,260.5551764981844,93.74093755015262,93.74093755015262,343.49381362697056,343.8742345560761,0.017448239492981178,1.7017384014746015
2022-11-10 10:00:00,264.6129248543993,-86.09950625761812,93.90049374238188,343.49381362697056,344.08646884818273,0.017437477329709558,1.6337856438541778
2022-11-10 13:00:01,272.15069355046666,95.27067075164096,95.27067075164096,343.49381362697056,344.085102907611,0.017437546552577832,1.5023271340482984
2022-11-10 16:00:01,272.0606550017845,-84.93903855687269,95.06096144312731,343.49381362697056,344.1558399658994,0.017433962476401704,1.504872271544524
2022-11-11 07:00:01,283.0194339616981,94.86451443776052,94.86451443776052,343.49381362697056,344.1194385037219,0.017435806666687637,1.313295388679367
2022-11-11 10:00:01,280.713376952364,-85.91438322002513,94.08561677997487,343.49381362697056,344.08641257690397,0.017437480181403526,1.353033574889199
2022-11-11 13:00:01,279.7892063679369,94.304468960508,94.304468960508,343.49381362697056,344.047705121288,0.017439442003790738,1.3685998844106297
2022-11-11 16:00:01,285.8478616327224,-85.58592148210184,94.41407851789816,343.49381362697056,344.1297807149899,0.01743528266438885,1.2641292555732762
2022-11-12 07:00:01,288.8390555309306,94.36827743458838,94.36827743458838,343.49381362697056,344.19615121078607,0.0174319206617903,1.2129480221092792
2022-11-12 10:00:01,287.69602013236124,-86.01370715633911,93.98629284366089,343.49381362697056,344.280299252174,0.017427659999810784,1.2340990999853936
2022-11-12 13:00:01,287.5030434621519,93.38986580081792,93.38986580081792,343.49381362697056,344.34696361408805,0.017424286066086064,1.2384322479959942
2022-11-12 16:00:01,290.8332855778376,-85.6617332085718,94.3382667914282,343.49381362697056,344.3437252272228,0.01742444993310323,1.1803574987199583
2022-11-13 07:00:00,283.0194339616981,94.86451443776052,94.86451443776052,343.49381362697056,344.3005660739045,0.0174266341424257,1.3158913913039803
2022-11-13 10:00:00,289.0830330545188,-85.03884419533655,94.96115580466345,343.49381362697056,344.24375859620386,0.017429509904456884,1.2093919343167312
2022-11-13 13:00:00,293.981291921782,94.6827155022908,94.6827155022908,343.49381362697056,344.1770298763732,0.01743288912149417,1.123024256284869
2022-11-13 16:00:00,291.756747993941,94.12759170251174,94.12759170251174,343.49381362697056,344.10634362802114,0.017436470181688944,1.1607596854480156
2022-11-14 07:00:00,288.6260556498668,-86.22553966470703,93.77446033529297,343.49381362697056,344.1603655392613,0.017433733226656308,1.2161378656890685
2022-11-14 10:00:00,284.70335438838794,94.02826366648516,94.02826366648516,343.49381362697056,344.24049208703093,0.017429675293640583,1.285680500151019
2022-11-14 13:00:00,292.9846412356798,-85.30131948270056,94.69868051729944,343.49381362697056,344.26564152709574,0.017428402013588,1.141713410888624
2022-11-14 16:00:00,298.9648808806814,94.60448715698152,94.60448715698152,343.49381362697056,344.27313708639764,0.0174280225601635,1.0376008334657945
2022-11-15 07:00:00,295.7465130817268,-85.92818610569236,94.07181389430764,343.49381362697056,344.2784815158046,0.017427752015121402,1.093770632825711
2022-11-15 10:00:00,297.6726389845059,93.85248540698066,93.85248540698066,343.49381362697056,344.2710054334516,0.017428130470777663,1.0600899323482376
2022-11-15 13:00:00,286.8449058289165,-85.60129464500447,94.39870535499553,343.49381362697056,344.2355110402984,0.01742992749896045,1.2482816101067513
2022-11-15 16:00:00,302.0364216448076,94.747888108634,94.747888108634,343.49381362697056,344.2307961454928,0.017430166234935113,0.9834224838769536
2022-11-16 13:00:00,298.8109770406703,-85.77776979385732,94.22223020614268,343.49381362697056,344.2674226346797,0.017428311845721505,1.0401966313613726
2022-11-16 16:00:00,302.7292519727817,93.97774064571227,93.97774064571227,343.49381362697056,344.2764363957503,0.017427855541942816,0.9720458504488574
2022-11-17 07:00:01,295.0610106401725,-85.13960222982207,94.86039777017793,343.49381362697056,344.1798618503012,0.017432745680540894,1.1042439634174057
2022-11-17 10:00:01,306.9397334982879,94.48460600954462,94.48460600954462,343.49381362697056,344.17163115786235,0.017433162575935725,0.8970372470608656
2022-11-17 13:00:01,303.7976300105055,-85.84719776827517,94.15280223172483,343.49381362697056,344.2286501509456,0.017430274898295003,0.9526913176172771
2022-11-17 16:00:01,306.9397334982879,94.48460600954462,94.48460600954462,343.49381362697056,344.203510243077,0.01743154796928942,0.8975328339945863
2022-11-18 07:00:01,306.0228749619871,-85.3141001604973,94.6858998395027,343.49381362697056,344.13565697056737,0.017434984949883173,0.912463302868679
2022-11-18 10:00:01,308.7847146476004,94.08561677997488,94.08561677997488,343.49381362697056,344.2098937045172,0.01743122469672713,0.8654717782138119
2022-11-18 13:00:01,311.8493225902535,-85.77039138822592,94.22960861177408,343.49381362697056,344.23432664003775,0.01742998746976834,0.8124377369470401
2022-11-18 16:00:01,316.07119451161634,94.7184794986765,94.7184794986765,343.49381362697056,344.1801254744191,0.017432732327962223,0.7379829916506142
2022-11-19 07:00:00,316.8359196808342,-85.83707841488108,94.16292158511892,343.49381362697056,344.2109481215076,0.01743117129987969,0.7251463322393605
2022-11-19 10:00:00,314.9936507296615,94.5521633699924,94.5521633699924,343.49381362697056,344.2237622700631,0.017430522403310028,0.7574636362071248
2022-11-19 13:00:00,318.3237345847777,-84.7729796398571,95.2270203601429,343.49381362697056,344.1143970752767,0.01743606210898369,0.6976551151670807
2022-11-19 16:00:00,320.2264823527249,95.01624074185324,95.01624074185324,343.49381362697056,344.03902480763526,0.017439882011509648,0.6632554529586052
2022-11-20 07:00:00,313.16609011832685,-85.05403345289584,94.94596654710416,343.49381362697056,344.0172278150597,0.017440987005527354,0.7860418138253567
2022-11-20 10:00:00,314.7697571241558,94.00780454237234,94.00780454237234,343.49381362697056,344.0320905734121,0.0174402335258887,0.7583094510183588
2022-11-20 13:00:00,324.29924452579286,-84.86955295234004,95.13044704765996,343.49381362697056,343.97668150676054,0.017443042864759062,0.5912018988785184
2022-11-20 16:00:00,326.3816784073518,95.27389595735175,95.27389595735175,343.49381362697056,343.972190055263,0.01744327062904717,0.5548035773288259
2022-11-21 07:00:00,293.43653487594213,-84.32826462494776,95.67173537505224,343.49381362697056,343.9093829119468,0.0174464562414577,1.1285398567928038
2022-11-21 10:00:00,314.9936507296615,94.5521633699924,94.5521633699924,343.49381362697056,343.9471157190981,0.017444542273470334,0.7530474661225741
2022-11-21 13:00:00,318.8306760648981,-85.86316912907203,94.13683087092797,343.49381362697056,343.9347528793452,0.017445169322871084,0.6859123928732951
2022-11-21 16:00:00,321.895945920417,94.27584111262894,94.27584111262894,343.49381362697056,344.01663815303294,0.017441016900266754,0.6337748892255584
2022-11-22 07:00:00,316.9873814523221,-85.47652784109833,94.52347215890167,343.49381362697056,344.08854106828204,0.017437372315195293,0.7205405325479324
2022-11-22 10:00:01,315.9905061864992,94.53777250790664,94.53777250790664,343.49381362697056,344.19719332064983,0.017431867883973343,0.7396627657179882
2022-11-22 13:00:01,323.2150986572255,-85.0302592718897,94.9697407281103,343.49381362697056,344.1571825567952,0.017433894464805595,0.6130696027291063
2022-11-22 16:00:01,287.56912212544654,95.98814837577552,95.98814837577552,343.49381362697056,343.97979595748274,0.017442884932525583,1.2319324147693431
2022-11-23 07:00:01,324.39019713918606,-84.69363418288184,95.30636581711816,343.49381362697056,343.8810547786421,0.0174478934405451,0.5880419293089677
2022-11-23 10:00:01,325.2952505032928,95.11469645222684,95.11469645222684,343.49381362697056,343.82440578863947,0.017450768179872615,0.5713155156043503
2022-11-23 13:00:01,307.2783754187723,-84.77180811472766,95.22819188527234,343.49381362697056,343.758252281675,0.01745412643965739,0.8846919054191398
2022-11-23 16:00:01,264.3822989536175,95.86154139819648,95.86154139819648,343.49381362697056,343.67280314195864,0.017458466149041243,1.6322581054634702
2022-11-24 07:00:00,325.0415358073488,-85.41202187592752,94.58797812407248,343.49381362697056,343.8069624305505,0.017451653560424937,0.5754552464925953
2022-11-24 10:00:00,330.2756424564185,95.03736850203148,95.03736850203148,343.49381362697056,343.83273678790545,0.017450345351208145,0.48454350019425746
2022-11-24 13:00:00,332.26796414941964,-84.9929135728941,95.0070864271059,343.49381362697056,343.84304759432206,0.017449822068465983,0.4499506686920973
2022-11-24 16:00:00,332.5432302723964,95.52200806907096,95.52200806907096,343.49381362697056,343.814895182037,0.01745125090296983,0.4446721745832428
2022-11-25 07:00:00,330.3649497147057,-84.78986931696272,95.21013068303728,343.49381362697056,343.877311018983,0.017448083394105588,0.4837323290392196
2022-11-25 10:00:00,331.18574848564964,94.84984390178282,94.84984390178282,343.49381362697056,343.8522199799458,0.017449356587984025,0.4689892999664124
2022-11-25 13:00:00,332.18217893198306,-85.16473862218437,94.83526137781563,343.49381362697056,343.8715851592668,0.0174483739248797,0.45192865296436735
2022-11-25 16:00:00,339.3287491504367,95.0721328725145,95.0721328725145,343.49381362697056,343.8653526423062,0.017448690174497714,0.3271253109250797
2022-11-26 07:00:00,335.5294323900662,-84.5272883287495,95.4727116712505,343.49381362697056,343.8700760462306,0.0174484504990581,0.39349883011577214
2022-11-26 10:00:00,334.43983016381287,-84.68148730246946,95.31851269753054,343.49381362697056,343.85969127056285,0.01744897745307098,0.41233446621364445
2022-11-26 13:00:01,343.49381362697056,95.34544537276707,95.34544537276707,343.49381362697056,343.8122045162261,0.01745138747602787,0.2535238849281388
2022-11-26 16:00:00,341.84353145847297,-94.02590881960334,85.97409118039666,351.4612354157994,344.661250043605,0.017408397373481665,0.29701948696752645
2022-11-27 07:00:01,338.7152196167158,86.27594202725172,86.27594202725172,351.4612354157994,345.504069482658,0.017365931489559953,0.36586222381576455
2022-11-27 10:00:01,339.532030889576,-93.20791169555056,86.79208830444944,351.4612354157994,346.33581566067295,0.01732422616631304,0.36583782831230394
2022-11-27 13:00:01,343.32783167113035,87.49594915839299,87.49594915839299,351.4612354157994,347.0853456254034,0.017286814541791637,0.3129229690166165
2022-11-28 10:00:00,340.64791207344865,-93.53436713876476,86.46563286123524,351.4612354157994,347.93617739241716,0.017244541929978572,0.37365031904066504
2022-11-28 13:00:00,345.3708152117084,87.34470701346706,87.34470701346706,351.4612354157994,347.8048499021539,0.01725105328947526,0.28995718430420986
