,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2023-05-14 13:00:01,192.5876423865249,-101.07654973416832,78.92345026583168,192.67589366602144,192.67589366602144,0.031140377168304294,0.0027481781291078954
2023-05-14 16:00:01,187.7471704180918,80.1864821407454,80.1864821407454,192.67589366602144,192.67589366602144,0.031140377168304294,0.15348230089871873
2023-05-15 07:00:01,187.41664813991312,-99.21102654081668,80.78897345918332,192.67589366602144,192.67589366602144,0.031140377168304294,0.1637748893037299
2023-05-15 10:00:01,182.20043907740728,79.24512229904975,79.24512229904975,192.67589366602144,192.67589366602144,0.031140377168304294,0.3262096068988887
2023-05-15 13:00:01,181.0331461362808,-102.1168619291226,77.8831380708774,192.67589366602144,192.67589366602144,0.031140377168304294,0.3625595493514664
2023-05-15 16:00:01,183.3712082089225,78.99645914825051,78.99645914825051,192.67589366602144,192.67589366602144,0.031140377168304294,0.2897514145664969
2023-05-16 07:00:01,186.76188047886004,-99.86580694308438,80.13419305691562,192.67589366602144,192.67589366602144,0.031140377168304294,0.18416460122653142
2023-05-16 10:00:01,183.3712082089225,78.99645914825051,78.99645914825051,192.67589366602144,192.67589366602144,0.031140377168304294,0.2897514145664969
2023-05-16 13:00:01,188.66372200293304,-101.3099324740202,78.6900675259798,192.67589366602144,192.67589366602144,0.031140377168304294,0.12494053885255534
2023-05-16 16:00:01,180.8535318980528,79.80849814997231,79.80849814997231,192.67589366602144,192.67589366602144,0.031140377168304294,0.3681528044746839
2023-05-17 07:00:01,181.0331461362808,-100.50300301891784,79.49699698108216,192.67589366602144,192.67589366602144,0.031140377168304294,0.3625595493514664
2023-05-17 10:00:01,192.3980249378876,79.2157021324374,79.2157021324374,192.67589366602144,192.67589366602144,0.031140377168304294,0.008652936997364318
2023-05-17 13:00:01,191.4157778240864,-100.84030545433056,79.15969454566944,192.67589366602144,192.67589366602144,0.031140377168304294,0.039240482593612236
2023-05-17 16:00:01,179.6941846582688,80.06590252964344,80.06590252964344,192.67589366602144,192.67589366602144,0.031140377168304294,0.40425531479059057
2023-05-18 07:00:01,181.49655644116223,-99.5142205448402,80.4857794551598,192.67589366602144,192.67589366602144,0.031140377168304294,0.34812877767378003
2023-05-18 10:00:01,182.0164827701052,79.55437794347489,79.55437794347489,192.67589366602144,192.67589366602144,0.031140377168304294,0.33193807569076406
2023-05-18 13:00:01,188.5125990484456,-102.56177420695956,77.43822579304044,192.67589366602144,192.67589366602144,0.031140377168304294,0.12964656465408295
2023-05-18 16:00:01,175.13708916160505,79.13918537836267,79.13918537836267,192.67589366602144,192.67589366602144,0.031140377168304294,0.5461649873486807
2023-05-19 07:00:01,174.9514218290323,-100.53918372862825,79.46081627137175,192.67589366602144,192.67589366602144,0.031140377168304294,0.5519467381128286
2023-05-19 10:00:01,189.2643653728826,79.3431517530787,79.3431517530787,192.67589366602144,192.67589366602144,0.031140377168304294,0.10623627776868497
2023-05-19 13:00:01,192.00260414900623,-101.71959909499418,78.28040090500582,192.67589366602144,192.67589366602144,0.031140377168304294,0.020966489503318954
2023-05-19 16:00:01,180.0499930574839,79.43898930880363,79.43898930880363,192.67589366602144,192.67589366602144,0.031140377168304294,0.3931753070393815
2023-05-20 07:00:01,178.05897899291685,-98.72169779798172,81.27830220201828,192.67589366602144,192.67589366602144,0.031140377168304294,0.45517623595739815
2023-05-20 10:00:01,176.23847480048164,80.85835977647511,80.85835977647511,192.67589366602144,192.67589366602144,0.031140377168304294,0.5118674231463097
2023-05-20 13:00:01,190.04473157654223,-101.84207611532776,78.15792388467224,192.67589366602144,192.67589366602144,0.031140377168304294,0.08193537985732603
2023-05-20 16:00:01,188.5656384392448,80.53767779197439,80.53767779197439,192.67589366602144,192.67589366602144,0.031140377168304294,0.1279948980198188
2023-05-21 07:00:01,184.14125013152267,-98.74616226255522,81.25383773744478,192.67589366602144,192.67589366602144,0.031140377168304294,0.26577201866132133
2023-05-21 10:00:01,186.93581786270923,79.83222451258862,79.83222451258862,192.67589366602144,192.67589366602144,0.031140377168304294,0.17874812548979943
2023-05-21 13:00:01,185.33483212823216,-100.88552705465874,79.11447294534126,192.67589366602144,192.67589366602144,0.031140377168304294,0.22860342510248988
2023-05-21 16:00:01,182.20043907740728,79.24512229904975,79.24512229904975,192.67589366602144,192.67589366602144,0.031140377168304294,0.3262096068988887
2023-05-22 07:00:01,179.06702655709677,-100.61965527615514,79.38034472384486,192.67589366602144,192.67589366602144,0.031140377168304294,0.4237852546052451
2023-05-22 10:00:01,175.32826355154492,78.81824578980333,78.81824578980333,192.67589366602144,192.67589366602144,0.031140377168304294,0.5402117447410325
2023-05-22 13:00:01,184.74306482247172,-101.55322519228504,78.44677480771496,192.67589366602144,192.67589366602144,0.031140377168304294,0.24703128219974127
2023-05-22 16:00:01,183.98369492974095,79.66729948407823,79.66729948407823,192.67589366602144,192.67589366602144,0.031140377168304294,0.27067834706963234
2023-05-23 07:00:01,181.2181006411887,-100.81387751362496,79.18612248637504,192.67589366602144,192.67589366602144,0.031140377168304294,0.35679999630965764
2023-05-23 10:00:01,187.29922583929704,79.2300117673829,79.2300117673829,192.67589366602144,192.67589366602144,0.031140377168304294,0.16743146403288478
2023-05-23 13:00:01,188.09837851507388,-100.41382547098922,79.58617452901078,192.67589366602144,192.67589366602144,0.031140377168304294,0.14254554829413443
2023-05-23 16:00:01,187.92019582790988,79.88604785420829,79.88604785420829,192.67589366602144,192.67589366602144,0.031140377168304294,0.14809422437728326
2023-05-24 07:00:01,183.8069639594757,-100.02603709032132,79.97396290967868,192.67589366602144,192.67589366602144,0.031140377168304294,0.2761818161410127
2023-05-24 10:00:01,179.3599732381782,80.69522765935668,80.69522765935668,192.67589366602144,192.67589366602144,0.031140377168304294,0.4146627844661659
2023-05-24 13:00:01,189.08199279677584,-100.35905248808372,79.64094751191628,192.67589366602144,192.67589366602144,0.031140377168304294,0.11191542857380468
2023-05-24 16:00:01,188.904737897174,79.93931020467704,79.93931020467704,192.67589366602144,192.67589366602144,0.031140377168304294,0.11743521300233616
2023-05-25 07:00:01,185.14858897652988,-100.5816355209438,79.4183644790562,192.67589366602144,192.67589366602144,0.031140377168304294,0.23440310709151277
2023-05-25 10:00:01,180.8258831030558,78.19293657840144,78.19293657840144,192.67589366602144,192.67589366602144,0.031140377168304294,0.3690137983791403
2023-05-25 13:00:01,178.6644900364927,-101.62439572434891,78.37560427565109,192.67589366602144,192.67589366602144,0.031140377168304294,0.4363203936808724
2023-05-25 16:00:01,181.2181006411887,79.18612248637504,79.18612248637504,192.67589366602144,192.67589366602144,0.031140377168304294,0.35679999630965764
2023-05-26 07:00:01,185.776747737708,-99.91865062606084,80.08134937393916,192.67589366602144,192.67589366602144,0.031140377168304294,0.21484200634685108
2023-05-26 10:00:01,180.8258831030558,78.19293657840144,78.19293657840144,192.67589366602144,192.67589366602144,0.031140377168304294,0.3690137983791403
2023-05-26 13:00:01,176.08236708995025,-103.79948539601936,76.20051460398064,192.67589366602144,192.67589366602144,0.031140377168304294,0.5167286761311376
2023-05-26 16:00:01,176.91806012954132,79.5792876032055,79.5792876032055,192.67589366602144,192.67589366602144,0.031140377168304294,0.49070487968134524
2023-05-27 07:00:01,188.47015678881365,78.98816982835562,78.98816982835562,192.67589366602144,192.67589366602144,0.031140377168304294,0.13096823262689666
2023-05-27 10:00:01,186.9037185290865,-101.7307753322874,78.2692246677126,192.67589366602144,192.67589366602144,0.031140377168304294,0.17974771084566277
2023-05-27 13:00:01,190.62528688503,78.80795991004193,78.80795991004193,192.67589366602144,192.67589366602144,0.031140377168304294,0.06385666858395593
2023-05-27 16:00:01,183.96738841436,-101.92073853992233,78.07926146007767,192.67589366602144,192.67589366602144,0.031140377168304294,0.27118613810889625
2023-05-28 07:00:01,174.7483905505284,78.11134196037202,78.11134196037202,192.67589366602144,192.67589366602144,0.031140377168304294,0.5582692087024035
2023-05-28 10:00:01,173.3666634621547,-101.3099324740202,78.6900675259798,192.67589366602144,192.67589366602144,0.031140377168304294,0.6012967113780238
2023-05-28 13:00:01,180.23595645708437,79.12647960474496,79.12647960474496,192.67589366602144,192.67589366602144,0.031140377168304294,0.3873843366363229
2023-05-28 16:00:01,191.6063673263496,-101.133999210647,78.866000789353,192.67589366602144,192.67589366602144,0.031140377168304294,0.03330545360881655
2023-05-29 07:00:01,175.72706109191037,78.17851165939275,78.17851165939275,192.67589366602144,192.67589366602144,0.031140377168304294,0.5277930389202603
2023-05-29 10:00:01,178.46568297574746,-101.3099324740202,78.6900675259798,192.67589366602144,192.67589366602144,0.031140377168304294,0.4425113205362015
2023-05-29 13:00:01,174.54512310574592,78.4325601384009,78.4325601384009,192.67589366602144,192.67589366602144,0.031140377168304294,0.5645990335989676
2023-05-29 16:00:01,176.50495743746123,-101.4372562189076,78.5627437810924,192.67589366602144,192.67589366602144,0.031140377168304294,0.5035690533219611
2023-05-30 07:00:01,179.64409258308496,78.43986920578224,78.43986920578224,192.67589366602144,192.67589366602144,0.031140377168304294,0.40581520090495843
2023-05-30 10:00:01,192.3980249378876,-100.7842978675626,79.2157021324374,192.67589366602144,192.67589366602144,0.031140377168304294,0.008652936997364318
2023-05-30 13:00:01,186.70297265978385,78.56969841837245,78.56969841837245,192.67589366602144,192.67589366602144,0.031140377168304294,0.185999012930726
2023-05-30 16:00:01,182.82231811242303,-100.08059798754232,79.91940201245768,192.67589366602144,192.67589366602144,0.031140377168304294,0.30684405919543706
2023-05-31 07:00:01,179.64409258308496,78.43986920578224,78.43986920578224,192.67589366602144,192.67589366602144,0.031140377168304294,0.40581520090495843
2023-05-31 10:00:01,177.56407294269863,-103.0188024297848,76.9811975702152,192.67589366602144,192.67589366602144,0.031140377168304294,0.4705877970240692
2023-05-31 13:00:01,174.9571376080439,77.79088024150376,77.79088024150376,192.67589366602144,192.67589366602144,0.031140377168304294,0.5517687465985973
2023-05-31 16:00:01,175.32826355154492,-101.18175421019669,78.81824578980331,192.67589366602144,192.67589366602144,0.031140377168304294,0.5402117447410325
2023-06-01 07:00:01,185.14858897652988,79.41836447905621,79.41836447905621,192.67589366602144,192.67589366602144,0.031140377168304294,0.23440310709151277
2023-06-01 10:00:01,179.44637081869334,-101.24731416068543,78.75268583931457,192.67589366602144,192.67589366602144,0.031140377168304294,0.41197233122249594
2023-06-01 13:00:01,174.54512310574592,78.4325601384009,78.4325601384009,192.67589366602144,192.67589366602144,0.031140377168304294,0.5645990335989676
2023-06-01 16:00:01,180.23595645708437,-100.87352039525506,79.12647960474494,192.67589366602144,192.67589366602144,0.031140377168304294,0.3873843366363229
2023-06-02 07:00:01,181.0331461362808,79.49699698108216,79.49699698108216,192.67589366602144,192.67589366602144,0.031140377168304294,0.3625595493514664
2023-06-02 10:00:01,183.76343488300387,-101.61567012446616,78.38432987553384,192.67589366602144,192.67589366602144,0.031140377168304294,0.2775373280001334
2023-06-02 13:00:01,186.1316738225926,79.47489212897167,79.47489212897167,192.67589366602144,192.67589366602144,0.031140377168304294,0.20378947419667517
2023-06-02 16:00:01,188.2817038376273,79.28687697720896,79.28687697720896,192.67589366602144,192.67589366602144,0.031140377168304294,0.13683672860531962
2023-06-03 07:00:01,186.1316738225926,-100.52510787102833,79.47489212897167,192.67589366602144,192.67589366602144,0.031140377168304294,0.20378947419667517
2023-06-03 10:00:01,181.8378398463862,79.86425027445542,79.86425027445542,192.67589366602144,192.67589366602144,0.031140377168304294,0.3375010837138222
2023-06-03 13:00:01,187.7471704180918,-99.81351785925462,80.18648214074538,192.67589366602144,192.67589366602144,0.031140377168304294,0.15348230089871873
2023-06-03 16:00:01,182.20043907740728,79.24512229904975,79.24512229904975,192.67589366602144,192.67589366602144,0.031140377168304294,0.3262096068988887
2023-06-04 07:00:01,177.9016582272352,-100.36245909843188,79.63754090156812,192.67589366602144,192.67589366602144,0.031140377168304294,0.46007526393713105
2023-06-04 10:00:01,182.0164827701052,79.55437794347489,79.55437794347489,192.67589366602144,192.67589366602144,0.031140377168304294,0.33193807569076406
