,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-11-24 07:00:01,353.5038896532824,96.82346239903352,96.82346239903352,362.5975730751656,347.2126911123996,0.017280474342044373,0.16082156358843663
2022-11-24 10:00:01,350.4069063246328,-83.28061071158581,96.71938928841419,362.5975730751656,347.1925019008541,0.01728147920001276,0.21398679536490728
2022-11-24 13:00:01,349.2978671563856,96.57567734175814,96.57567734175814,362.5975730751656,347.2191406339941,0.017280153360913472,0.2336157454525439
2022-11-25 10:00:00,351.8465574650404,-84.1273717189332,95.8726282810668,362.5975730751656,347.2088672604731,0.017280664653932503,0.18939408936091268
2022-11-25 13:00:00,351.17232237179513,96.3762268226134,96.3762268226134,362.5975730751656,347.2191127276554,0.017280154749736248,0.2012243841459836
2022-11-25 16:00:01,350.9558376776201,-83.94826789120599,96.05173210879401,362.5975730751656,347.1643877087564,0.01728287869501617,0.20400928866477447
2022-11-26 07:00:00,349.75562897543193,95.7431938620117,95.7431938620117,362.5975730751656,347.09516363677864,0.017286325563091863,0.22354678856158586
2022-11-26 10:00:00,347.0864445638867,-83.71449717751949,96.28550282248051,362.5975730751656,347.0745867509776,0.01728735041123866,0.26933146838799743
2022-11-26 13:00:00,347.3110997362451,96.61346048231476,96.61346048231476,362.5975730751656,347.1271207213647,0.017284734155981252,0.26635643019238053
2022-11-26 16:00:01,295.584167370311,-82.41816588214823,97.58183411785177,362.5975730751656,347.21261287173263,0.01728047823601535,1.1617006874014897
2022-11-27 07:00:00,341.69577111811026,95.71059313749964,95.71059313749964,362.5975730751656,347.18842198939024,0.01728168227966817,0.3644587057854713
2022-11-27 10:00:00,359.2339070856202,96.39303136773874,96.39303136773874,362.5975730751656,347.23450333443003,0.01727938883487409,0.062194095351406214
2022-11-27 13:00:00,357.02801010564986,-83.89019523810332,96.10980476189668,362.5975730751656,347.2220442152176,0.017280008858772337,0.10008928109937909
2022-11-27 16:00:01,351.55227207344285,95.3862502702882,95.3862502702882,362.5975730751656,347.1350201565593,0.01728434082304337,0.19318717092221088
2022-11-28 07:00:00,346.77081768799405,-84.20720350496785,95.79279649503215,362.5975730751656,347.0081557339001,0.017290659890429327,0.27364018998568845
2022-11-28 10:00:00,353.62409420173844,96.98433951598088,96.98433951598088,362.5975730751656,347.09847977005177,0.01728616041180855,0.1567336407031194
2022-11-28 13:00:00,342.79148180781857,-84.13972301852912,95.86027698147088,362.5975730751656,347.0607010354008,0.017288042069009676,0.3433429001631352
2022-11-28 16:00:00,362.5975730751656,95.38040706447762,95.38040706447762,362.5975730751656,347.00897790974284,0.01729061892329657,0.0
2022-11-29 07:00:00,352.27829907617075,-83.48019824834302,96.51980175165698,362.5975730751656,347.0893604307161,0.017286614584078222,0.1798372760904649
2022-11-29 10:00:00,344.9898549233006,96.15678718822916,96.15678718822916,362.5975730751656,347.1151717767475,0.01728532915829733,0.3062732599323749
2022-11-29 13:00:00,339.91175325369375,-83.92041104216152,96.07958895783848,362.5975730751656,347.05101401072557,0.017288524619653096,0.392963743918936
2022-11-29 16:00:01,341.1231449198368,96.39583670689971,96.39583670689971,362.5975730751656,347.0889916778799,0.017286632949651055,0.3726658616950247
2022-11-30 07:00:00,345.0985366529392,-83.67814290290846,96.32185709709154,362.5975730751656,347.15575188086643,0.01728330862298091,0.305091944243031
2022-11-30 10:00:00,342.3448553724738,96.70983680775694,96.70983680775694,362.5975730751656,347.1692276666015,0.01728263775083777,0.35291433728945587
2022-11-30 13:00:00,346.77081768799405,95.79279649503216,95.79279649503216,362.5975730751656,347.14341632057017,0.017283922776341207,0.2759764245468841
2022-11-30 16:00:00,359.9069324144785,-84.09931926737309,95.90068073262691,362.5975730751656,347.1307295618285,0.01728455446042936,0.04870548455074655
2022-12-01 07:00:01,353.83612025908263,95.83949231151745,95.83949231151745,362.5975730751656,347.0912780099888,0.017286519080514977,0.15294161432084405
2022-12-01 10:00:00,339.0250728191058,-83.73446069329628,96.26553930670372,362.5975730751656,347.08728439695807,0.017286717980535115,0.4089056364006056
2022-12-01 13:00:00,324.2344830520036,96.73048393461563,96.73048393461563,362.5975730751656,347.08874852817314,0.017286645059636615,0.6646100339401179
2022-12-01 16:00:00,300.60272786520085,95.91921637130552,95.91921637130552,362.5975730751656,347.09771322763584,0.017286198587154165,1.0732580088367456
2022-12-02 07:00:01,282.17902119044925,-82.8749836510982,97.1250163489018,362.5975730751656,347.18453344266015,0.01728187583848962,1.3929536501149928
2022-12-02 10:00:00,280.4514218184675,97.5811429495404,97.5811429495404,362.5975730751656,347.3080375545069,0.017275730335087204,1.424533323127232
2022-12-02 13:00:00,295.9594566828369,-83.4032617021058,96.5967382978942,362.5975730751656,347.33152357194257,0.017274562177070067,1.1569664221953264
2022-12-02 16:00:01,305.785872793365,96.19534898599017,96.19534898599017,362.5975730751656,347.29357602660525,0.017276449707610934,0.9866422059423832
2022-12-03 07:00:00,311.2699792784392,-81.68767633536937,98.31232366463063,362.5975730751656,347.4632763007955,0.017268011928851613,0.8945227432813857
2022-12-03 10:00:00,313.10701046127986,98.078344663164,98.078344663164,362.5975730751656,347.5308788177302,0.01726465291490494,0.8638525977173622
2022-12-03 13:00:00,304.2581141070851,-83.01512796071825,96.98487203928175,362.5975730751656,347.4885959926998,0.017266753698374753,1.015986541535829
2022-12-03 16:00:00,311.57824057530075,97.37591186889384,97.37591186889384,362.5975730751656,347.54384883030104,0.017264008614146654,0.8904470292822172
2022-12-04 07:00:00,313.31294259892934,-83.03376014750802,96.96623985249198,362.5975730751656,347.5985143238963,0.01726129356930775,0.8613497772910804
2022-12-04 10:00:00,305.37354174846257,97.1482883945404,97.1482883945404,362.5975730751656,347.5159701333152,0.017265393580900068,0.9971420710742435
2022-12-04 13:00:00,307.7433996042807,-82.34384089434867,97.65615910565133,362.5975730751656,347.48603206699073,0.017266881101117983,0.9557677679339144
2022-12-04 16:00:00,309.58843647655834,98.73209159006964,98.73209159006964,362.5975730751656,347.60993108216076,0.017260726646448562,0.92581508363159
2022-12-05 07:00:01,300.6958596322869,-81.00756156725106,98.99243843274894,362.5975730751656,347.72456238259895,0.017255036454394156,1.0810184389143693
2022-12-05 10:00:00,298.41246622753545,98.67317404787975,98.67317404787975,362.5975730751656,347.84560467844165,0.017249032097290895,1.122210250364374
2022-12-05 13:00:00,299.2072860075436,-80.38027220030115,99.61972779969885,362.5975730751656,348.0208596475229,0.01724034589787758,1.1110993526196309
2022-12-05 16:00:00,297.40544715926103,99.8740592517574,99.8740592517574,362.5975730751656,348.1781356142004,0.017232558240383923,1.1444797693754796
2022-12-06 07:00:01,299.54799281584246,-80.0031004110512,99.9968995889488,362.5975730751656,348.26782581104464,0.017228120300884026,1.1088876024351904
2022-12-06 10:00:00,295.4352720986443,99.94057303311304,99.94057303311304,362.5975730751656,348.3350600307973,0.017224794999014807,1.1807244611775611
2022-12-06 13:00:00,296.08275870100914,-80.47405118901962,99.52594881098038,362.5975730751656,348.3955320838157,0.01722180523990343,1.1704568533127664
2022-12-06 16:00:00,305.6304958606062,99.98626040160484,99.98626040160484,362.5975730751656,348.42152368194274,0.017220520525239168,1.0064202314482749
2022-12-07 07:00:00,304.381339769704,-78.24706774933586,101.75293225066414,355.4898029479889,348.55475852016855,0.01721393799204959,1.0299349498222052
2022-12-07 10:00:01,304.765483609939,101.16245331578068,101.16245331578068,361.1121709386157,348.63741038771263,0.017209857064184594,1.0245660475307252
2022-12-07 13:00:01,301.822795693102,-78.72729674719459,101.27270325280541,359.2339070856202,348.7318745449067,0.017205195274535685,1.07661632034876
2022-12-07 16:00:01,306.1388573833776,101.49345452260656,101.49345452260656,355.4898029479889,348.8713945153088,0.017198314606263067,1.004464076073639
2022-12-08 07:00:00,303.40237309553135,-78.20860172014144,101.79139827985856,354.61669447447053,348.9994006409619,0.017192006602247966,1.0534408571587923
2022-12-08 10:00:00,305.56505035753025,101.89831517412496,101.89831517412496,354.61669447447053,349.0097100500062,0.017191498767012293,1.0164152720913373
2022-12-08 13:00:00,301.4448539948891,-78.13092022016465,101.86907977983535,354.61669447447053,349.0598184195869,0.017189030886355722,1.0879915527037276
2022-12-08 16:00:00,310.2579571904643,101.52723527349576,101.52723527349576,355.4898029479889,349.07786782080757,0.01718814211126093,0.936778599215657
2022-12-09 07:00:00,312.27231705676377,-77.61050096269902,102.38949903730098,339.8602654032978,349.14140822296775,0.017185014033535364,0.9031323076497784
2022-12-09 10:00:00,310.1048209880008,102.28832316327536,102.28832316327536,342.8352373954579,349.1766462121724,0.017183279767095827,0.9409185623928797
2022-12-09 13:00:00,305.56505035753025,-78.10168482587507,101.89831517412493,354.61669447447053,349.1766462121724,0.017183279767095827,1.0189267112147005
2022-12-09 16:00:00,306.54363474063524,101.859779120948,101.859779120948,354.61669447447053,349.1759866828785,0.017183312223154674,1.0021014727858484
2022-12-10 07:00:01,305.77279146451207,-77.91833012685191,102.08166987314809,342.8352373954579,349.2153028070841,0.017181377653758094,1.0159386521592673
2022-12-10 10:00:01,291.88011237492697,102.464932842065,102.464932842065,313.10701046127986,349.22065197692166,0.017181114478866822,1.2547108337367356
2022-12-10 13:00:01,297.9546945426435,-77.59633758767932,102.40366241232068,339.8602654032978,349.22883092578974,0.01718071209669108,1.1504626337601769
2022-12-10 16:00:01,283.3231370714365,103.0552472237966,103.0552472237966,313.10701046127986,349.3108714120631,0.01717667696898596,1.4029864552390725
2022-12-11 07:00:00,218.82641522448796,-74.63006024922198,105.36993975077802,312.27231705676377,349.5597842890558,0.01716444588213419,2.513502296852719
2022-12-11 10:00:00,206.0412580043133,106.05998730716064,106.05998730716064,312.27231705676377,349.8418951502156,0.01715060455359045,2.735804320798588
2022-12-11 13:00:01,186.30351580150065,-72.82943864806185,107.17056135193815,312.27231705676377,350.1755811703075,0.01713426156086511,3.07736328910319
2022-12-11 16:00:01,181.8928255869373,106.94061523165549,106.94061523165549,312.27231705676377,350.49730604222475,0.017118533856226484,3.155797965540183
2022-12-12 07:00:00,176.78518037437414,-70.84761022059627,109.15238977940373,250.28383887099065,350.9296672515818,0.01709744304889046,3.2469619052161787
2022-12-12 10:00:00,182.2361105818493,110.22485943116808,110.22485943116808,250.28383887099065,351.27393982274134,0.017080686381197818,3.156818606377015
2022-12-12 13:00:00,185.31055015837603,-71.76059915334885,108.23940084665115,244.00819658363935,351.42848662315305,0.017073174851741528,3.105697033828496
2022-12-12 16:00:00,182.1647605877712,109.23067237566129,109.23067237566129,250.28383887099065,351.57457343111327,0.017066080579844965,3.1606979755557982
2022-12-13 07:00:00,187.9680823969857,-69.44395478041653,110.55604521958347,250.28383887099065,351.830951179816,0.017053644598008896,3.063995585587423
2022-12-13 10:00:00,190.5465822312224,110.90798047100968,110.90798047100968,250.28383887099065,351.95544381019755,0.017047612433679755,3.0211721741146995
2022-12-13 13:00:00,213.50644018389704,109.70797884297872,109.70797884297872,250.28383887099065,351.918790719973,0.017049387978757546,2.6293823238962175
2022-12-13 16:00:00,228.40534144367115,-68.15200858934797,111.84799141065203,260.725909721301,352.1746834707323,0.01703699976633509,2.378194709749357
2022-12-14 07:00:00,239.370006475331,111.31247366327922,111.31247366327922,250.28383887099065,352.32230838094995,0.017029861173344932,2.193098479217303
2022-12-14 10:00:00,242.39224410034245,-66.92556049359148,113.07443950640852,261.70594185077266,352.5008930195014,0.01702123347434488,2.1437214793525445
2022-12-14 13:00:00,227.75864418282788,114.65215073731564,114.65215073731564,276.2354068543712,352.7664000122631,0.01700842257026583,2.395721194262514
