,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-11-19 13:00:00,227.07928130941409,-91.51407336063512,88.48592663936488,345.2448406565984,354.03736094716544,0.016947363927773167,2.2901920564197336
2022-11-19 16:00:00,223.0,90.0,90.0,345.2448406565984,353.93504706842845,0.016952262992028542,2.358232630005188
2022-11-20 07:00:00,228.0,-90.0,90.0,345.2448406565984,353.88365482551364,0.016954724859949713,2.272910009159018
2022-11-20 10:00:00,233.01931250435013,89.2623268625678,89.2623268625678,345.2448406565984,353.8637490804866,0.016955678606782904,2.1875867052302844
2022-11-20 13:00:00,233.13729860320507,-91.96646456829576,88.03353543170424,345.2448406565984,353.9795772328814,0.016950130419678505,2.1868796602116958
2022-11-20 16:00:00,227.2201575564985,-92.52241228343948,87.47758771656052,345.2448406565984,354.04771598292876,0.0169468682585409,2.287917201432666
2022-11-21 07:00:00,217.18655575334307,87.62503848423863,87.62503848423863,345.2448406565984,354.2082045899185,0.01693918978231023,2.4596229911553724
2022-11-21 10:00:00,218.33002542023397,-93.15071641326774,86.84928358673226,345.2448406565984,354.42111502439474,0.01692901394880782,2.442475231444846
2022-11-21 13:00:00,226.1791325476336,-92.28048532468188,87.71951467531812,345.2448406565984,354.52537093638966,0.016924035603298315,2.3107235852682737
2022-11-21 16:00:00,223.37860237721964,86.66366329778668,86.66366329778668,345.2448406565984,354.6179403818596,0.01691961775407945,2.3591067105644936
2022-11-22 07:00:01,221.3820227570432,-93.3664606634298,86.6335393365702,345.2448406565984,354.6749771581769,0.016916896839114022,2.3934904362122613
2022-11-22 10:00:01,228.1403077055872,87.99044618697886,87.99044618697886,345.2448406565984,354.65028464303214,0.01691807467753539,2.278892514508527
2022-11-22 13:00:01,222.2251110923336,-92.5791475002834,87.4208524997166,345.2448406565984,354.6116607335352,0.016919917375499288,2.3785567587841188
2022-11-22 16:00:01,222.27235545609355,87.16333989887455,87.16333989887455,345.2448406565984,354.64924438047933,0.016918124301889118,2.3781559387476805
2022-11-23 07:00:01,228.42942017174585,-93.51375026060498,86.48624973939502,345.2448406565984,354.661233145206,0.01691755241132732,2.2741205891829326
2022-11-23 10:00:00,230.1064970834157,88.25675351569421,88.25675351569421,345.2448406565984,354.5515440488881,0.016922786265380577,2.2445442088094905
2022-11-23 13:00:00,225.26872841120223,-92.79889851357636,87.20110148642364,345.2448406565984,354.6048842106491,0.01692024071624396,2.326986166667827
2022-11-23 16:00:00,221.27358631341428,87.15052543932276,87.15052543932276,345.2448406565984,354.62315162806465,0.01691936911748196,2.394777794441892
2022-11-24 07:00:00,220.32702966272657,-93.1221304621157,86.8778695378843,345.2448406565984,354.64244235773253,0.01691844879059264,2.410995708695328
2022-11-24 10:00:00,220.38375620721237,86.61827267572365,86.61827267572365,345.2448406565984,354.6335208754258,0.01691887440642605,2.4099421847413094
2022-11-24 13:00:00,217.5890622251036,-94.2169428291686,85.7830571708314,345.2448406565984,354.8006815127111,0.016910903255367742,2.4589596965126344
2022-11-24 16:00:00,215.18828964420905,87.6029714699404,87.6029714699404,345.2448406565984,354.7735250499989,0.016912197715865097,2.4992803766258445
2022-11-25 07:00:00,222.4410034143885,-93.60846885256636,86.39153114743364,345.2448406565984,354.8248142754495,0.01690975309111898,2.3771648321494903
2022-11-25 10:00:00,222.3803048833237,86.64866893207623,86.64866893207623,345.2448406565984,354.8403025626084,0.016909015003844875,2.378355365395835
2022-11-25 13:00:00,222.5758297749331,-94.12229781178364,85.87770218821636,345.2448406565984,354.8903467949587,0.016906630609106302,2.3755799407074347
2022-11-25 16:00:00,214.597297280278,85.72415888737106,85.72415888737106,345.2448406565984,354.8943268609109,0.01690644100476563,2.510510730976381
2022-11-26 07:00:01,222.3803048833237,86.64866893207623,86.64866893207623,345.2448406565984,354.95881408899106,0.016903369523022328,2.379610809142366
2022-11-26 10:00:01,223.4390297150433,-93.59232984624934,86.40767015375066,345.2448406565984,354.95772349168044,0.01690342145813494,2.36170318775744
2022-11-26 13:00:01,224.50167037240504,86.1689486389433,86.1689486389433,345.2448406565984,354.99014070816105,0.01690187786069424,2.3440874650713246
2022-11-26 16:00:00,320.18900668199086,-91.9687672065238,88.0312327934762,345.2448406565984,354.84461534926396,0.016908809491428697,0.724572361991979
2022-11-27 07:00:01,320.22492095400696,87.8524145717015,87.8524145717015,345.2448406565984,354.70079794934844,0.016915665357078797,0.7217696753725608
2022-11-27 10:00:01,327.29955698106284,-92.45153316678784,87.54846683321216,345.2448406565984,354.6399938854648,0.016918565597363988,0.6011482524552685
2022-11-27 13:00:01,314.2689930616764,87.62923566974962,87.62923566974962,345.2448406565984,354.55744629607926,0.016922504555128132,0.8203688106058025
2022-11-27 16:00:01,322.2623155133098,-92.31192807942476,87.68807192057524,345.2448406565984,354.45479116769224,0.016927405552155186,0.6835223683571674
2022-11-28 07:00:00,329.21877224727024,87.91111033379299,87.91111033379299,345.2448406565984,354.46290847237054,0.016927017909597965,0.5658952232221567
2022-11-28 10:00:00,327.1849629796577,-91.92665445246416,88.07334554753584,345.2448406565984,354.4479790074856,0.016927730881132447,0.6000882755546245
2022-11-28 13:00:00,322.1552420805845,88.22119968432615,88.22119968432615,345.2448406565984,354.4025189200548,0.01692990224302967,0.6845305217236993
2022-11-28 16:00:00,322.18783341398847,-91.9565483725635,88.0434516274365,345.2448406565984,354.3745281751097,0.016931239473947677,0.6835479141029532
2022-11-29 07:00:00,329.2567387313432,87.73721019286054,87.73721019286054,345.2448406565984,354.3712076443067,0.016931398123129646,0.563810349043901
2022-11-29 10:00:00,330.18328243568,-91.90915243299638,88.09084756700362,345.2448406565984,354.35906185668415,0.016931978453048904,0.5479310534696586
2022-11-29 13:00:00,332.150568266863,88.27474512452736,88.27474512452736,345.2448406565984,354.34545223086695,0.016932628772926415,0.5144050080482097
2022-11-29 16:00:00,331.1223338888514,-91.55750753236644,88.44249246763356,345.2448406565984,354.33049831675334,0.016933343385632887,0.5315790948354464
2022-11-30 07:00:01,328.219438790575,87.90474743537615,87.90474743537615,345.2448406565984,354.339871286555,0.016932895466194357,0.5808818302137689
2022-11-30 10:00:01,328.25752085824325,-92.26968135264772,87.73031864735228,345.2448406565984,354.3403369844332,0.016932873211845455,0.5802442957002051
2022-11-30 13:00:01,321.1261434389919,88.39399701071775,88.39399701071775,345.2448406565984,354.3198515864137,0.016933852204825402,0.7006846251261022
2022-11-30 16:00:01,323.18725222384626,-91.95049563338635,88.04950436661365,345.2448406565984,354.33507228587973,0.016933124799904546,0.6660172015829364
2022-12-02 07:00:00,259.2778432492835,-92.6527336253271,87.3472663746729,345.2448406565984,354.4090824577632,0.016929588706900738,1.7491200302049037
2022-12-02 10:00:00,266.3174797117155,87.20205652750357,87.20205652750357,345.2448406565984,354.45656696822806,0.016927320747136317,1.6305458775783759
2022-12-02 13:00:00,270.266535109325,-92.5448043798131,87.4551956201869,345.2448406565984,354.4751584742746,0.016926432943355153,1.5639388938666228
2022-12-02 16:00:00,272.18376145538144,87.89448581114397,87.89448581114397,345.2448406565984,354.50891306611254,0.016924821291816314,1.5319257560608608
2022-12-03 07:00:00,280.2159881234474,-92.24974870345764,87.75025129654236,345.2448406565984,354.5291351657274,0.01692385591157481,1.396252270106771
2022-12-03 10:00:00,283.2543027034188,-92.42804850510916,87.57195149489084,345.2448406565984,354.5139520136149,0.01692458072783994,1.3446269646155313
2022-12-03 13:00:00,286.174771774173,87.99746686817312,87.99746686817312,345.2448406565984,354.46020196473535,0.016927147157121267,1.2944648027505332
2022-12-03 16:00:01,299.3275797516828,-92.68078758102176,87.31921241897824,345.2448406565984,354.4693910629128,0.016926708345700557,1.0719566349463954
2022-12-04 07:00:01,306.36742646697934,87.19362974821176,87.19362974821176,345.2448406565984,354.5167515832807,0.016924447076770984,0.9534879819406357
2022-12-04 10:00:01,296.2853354454115,-92.51475264747285,87.48524735252715,345.2448406565984,354.53465928980125,0.016923592215269203,1.1243750807851627
2022-12-04 13:00:01,302.3722870899382,87.15651988616882,87.15651988616882,345.2448406565984,354.56273218266324,0.016922252271310136,1.0217671552386063
2022-12-04 16:00:01,301.53772566629203,-93.42225010978376,86.57774989021624,345.2448406565984,354.6586699056958,0.016917674680264852,1.0372701305782748
2022-12-05 07:00:00,306.23520372419625,87.75425743410493,87.75425743410493,345.2448406565984,354.62927163208496,0.016919077131976806,0.9573702448912456
2022-12-05 10:00:00,306.23520372419625,-92.24574256589509,87.75425743410491,345.2448406565984,354.5913870786925,0.0169208847666355,0.9568166835232815
2022-12-05 13:00:00,305.32114240582814,87.37187454242377,87.37187454242377,345.2448406565984,354.5990482741448,0.016920519186958808,0.9723950289655554
2022-12-05 16:00:00,302.2002647252315,-92.08601019191488,87.91398980808512,345.2448406565984,354.54786205836905,0.016922962009039623,1.024463678160744
2022-12-06 07:00:00,298.28342226815084,87.50210343753076,87.50210343753076,345.2448406565984,354.4853986406715,0.016925943982482546,1.0898587810136455
2022-12-06 10:00:00,297.24232538452526,-92.31372249782422,87.68627750217578,345.2448406565984,354.48999240124664,0.01692572464276681,1.1075455255933828
2022-12-06 13:00:00,303.42214816983943,86.97728771165937,86.97728771165937,345.2448406565984,354.5424963208264,0.016923218125509516,1.0037080796386924
2022-12-06 16:00:00,310.3626910567699,-92.7702157972002,87.2297842027998,345.2448406565984,354.55209811038026,0.016922759820002704,0.8863939993841343
2022-12-07 07:00:00,307.3662310664592,87.20275647716592,87.20275647716592,345.2448406565984,354.60015987717793,0.016920466144398263,0.9378073705362371
2022-12-07 10:00:01,311.4113035841827,-92.94509631937514,87.05490368062486,345.2448406565984,354.63037951044595,0.016919024276156987,0.8698118720170731
2022-12-07 13:00:01,310.64449134018133,86.30861401354873,86.30861401354873,345.2448406565984,354.7234754586216,0.016914583936804877,0.8841649539479998
2022-12-07 16:00:01,316.1913977324494,-91.9936683250415,88.0063316749585,345.2448406565984,354.653937560384,0.016917900422234646,0.7892926960227851
2022-12-08 07:00:01,315.3569406244296,87.27368900609373,87.27368900609373,345.2448406565984,354.65097068253186,0.016918041951084744,0.8033653261777116
2022-12-08 10:00:01,315.2681398428963,-92.36324664103876,87.63675335896124,345.2448406565984,354.62164323678803,0.016919441084405778,0.8044265593654673
2022-12-08 13:00:01,313.31294259892934,87.43895647103963,87.43895647103963,345.2448406565984,354.59569077527016,0.016920679399351702,0.8371194238435872
2022-12-08 16:00:01,317.26644953414154,-92.3483533130996,87.6516466869004,345.2448406565984,354.50493501293147,0.01692501121255515,0.7688490614946447
2022-12-09 07:00:00,306.23520372419625,87.75425743410493,87.75425743410493,345.2448406565984,354.5219689915893,0.016924198004051885,0.9558020535880881
2022-12-09 10:00:00,309.3169895107606,-92.59415119558533,87.40584880441467,345.2448406565984,354.5130382607998,0.016924624350729976,0.9035134244592458
2022-12-09 13:00:00,309.2733418838423,87.59091862552775,87.59091862552775,345.2448406565984,354.5161355541546,0.016924476485735196,0.9042978748497221
2022-12-09 16:00:00,311.4113035841827,-92.94509631937514,87.05490368062486,345.2448406565984,354.5420880156724,0.016923237614978937,0.8684997906820875
2022-12-10 07:00:07,303.5951251255527,86.41189332611077,86.41189332611077,345.2448406565984,354.625864653131,0.01691923967776225,1.0019885902281054
2022-12-13 13:00:00,180.01111076819674,-90.63659357596347,89.36340642403653,345.2448406565984,354.5171260154229,0.0169244292015923,3.0920019775312184
2022-12-13 16:00:00,203.00246303924493,89.71775706372915,89.71775706372915,345.2448406565984,354.36089824770403,0.01693189070710026,2.7013717597748985
2022-12-14 07:00:00,197.00253805471644,-90.29083902235055,89.70916097764945,345.2448406565984,354.21775750116876,0.01693873294870092,2.8016138949024207
2022-12-14 10:00:00,197.0101520226813,90.58166305750537,90.58166305750537,345.2448406565984,353.97943587118556,0.01695013718871348,2.799238172873807
2022-12-14 13:00:00,203.0,-90.0,90.0,345.2448406565984,353.7369686825589,0.0169617555732049,2.6953508958669588
2022-12-14 16:00:00,213.0,90.0,90.0,345.2448406565984,353.693950715511,0.016963818543863137,2.525293927384705
2022-12-15 07:00:00,220.0022727155336,-89.73956643218663,90.26043356781337,345.2448406565984,353.6572792176326,0.01696557755936288,2.4061216562360643
2022-12-15 10:00:00,224.0200883849482,90.76730831508968,90.76730831508968,345.2448406565984,353.5857746517486,0.01696900845603724,2.337188503101157
2022-12-15 13:00:00,224.0022321317357,-89.74421696926073,90.25578303073927,345.2448406565984,353.60779607449354,0.016967951687173768,2.337728224597179
2022-12-15 16:00:00,234.00854685246009,90.48969559312924,90.48969559312924,345.2448406565984,353.57470477466876,0.016969539729443504,2.1675699443853893
2022-12-16 07:00:00,231.00216449202372,-89.7519678718435,90.2480321281565,345.2448406565984,353.55794394276796,0.016970344190516188,2.218401037043674
2022-12-16 10:00:01,235.0021276499428,89.75618964389591,89.75618964389591,345.2448406565984,353.59201834961436,0.016968708818725357,2.1509046013547466
2022-12-16 13:00:01,233.00214591286493,-90.24590312327072,89.75409687672928,345.2448406565984,353.66048636109554,0.016965423708301588,2.185607146872289
2022-12-16 16:00:01,239.0188277102873,90.71915611654508,90.71915611654508,345.2448406565984,353.6291738111599,0.016966925933560098,2.0831725307407467
2022-12-17 07:00:01,245.0081631293129,-90.46771026003852,89.53228973996148,345.2448406565984,353.693870746533,0.016963822379324662,1.982312316417288
2022-12-17 10:00:01,245.0081631293129,89.53228973996148,89.53228973996148,345.2448406565984,353.74223721398204,0.016961502949874044,1.9828805955664914
2022-12-17 13:00:01,244.0,-90.0,90.0,345.2448406565984,353.7257616693633,0.016962292968665246,1.9997877928732324
2022-12-17 16:00:01,252.0,90.0,90.0,345.2448406565984,353.70914470548985,0.01696308984319815,1.8638886367416188
2022-12-18 07:00:00,254.00787389370436,-90.45113854678728,89.54886145321272,345.2448406565984,353.78822765443,0.016959298051773007,1.8307920363670487
2022-12-18 10:00:00,255.00784301664132,89.55063055129204,89.55063055129204,345.2448406565984,353.78698826960544,0.016959357463501922,1.8138181115117507
2022-12-18 13:00:00,253.0,-90.0,90.0,345.2448406565984,353.7553826340572,0.016960872666654827,1.8474864925638819
2022-12-18 16:00:00,250.0,90.0,90.0,345.2448406565984,353.7553826340572,0.016960872666654827,1.8983691105638463
2022-12-19 07:00:00,261.01724080987447,-90.65854317756362,89.34145682243638,345.2448406565984,353.79988385081725,0.016958739315273353,1.7120639335409629
2022-12-19 10:00:00,254.03149411047443,90.90222116153016,90.90222116153016,345.2448406565984,353.7084302365576,0.016963124107579917,1.829419515397618
2022-12-19 13:00:00,258.0310058888272,-90.88823549523975,89.11176450476025,345.2448406565984,353.7380867173029,0.01696170196339368,1.7619422580265864
2022-12-19 16:00:00,256.0488234692751,91.11891593056718,91.11891593056718,345.2448406565984,353.6624756988322,0.016965328278449904,1.7946349317604333
2022-12-20 07:00:00,259.0077218926108,-89.55757034196053,90.44242965803947,345.2448406565984,353.6325784061652,0.016966762584607494,1.7440647522955803
2022-12-20 10:00:00,261.0,90.0,90.0,345.2448406565984,353.5880771894051,0.016968897955193223,1.7097049109221216
2022-12-20 13:00:00,264.0075756488817,-90.43405063213942,89.56594936786058,345.2448406565984,353.67837608364084,0.016964565565017947,1.6598134504706643
2022-12-20 16:00:00,266.00751869073173,90.43078721700864,90.43078721700864,345.2448406565984,353.58924280031323,0.016968842017030628,1.6247477172222038
2022-12-21 07:00:01,265.0,-90.0,90.0,345.2448406565984,353.66485381878385,0.0169652141998661,1.6428055142630367
2022-12-21 10:00:01,263.0019011338131,89.78214637490285,89.78214637490285,345.2448406565984,353.70947262360494,0.01696307411700228,1.6772665353821752
2022-12-21 13:00:01,271.0295186875408,-90.84563275571963,89.15436724428037,345.2448406565984,353.7666164645007,0.016960334075507885,1.5418360959627535
2022-12-21 16:00:01,266.00751869073173,90.43078721700864,90.43078721700864,345.2448406565984,353.70817483470563,0.01696313635613288,1.626265465920105
2022-12-22 07:00:01,270.0018518455012,-90.21220562048812,89.78779437951188,345.2448406565984,353.7516252334213,0.016961052817894277,1.5590716071467419
2022-12-22 10:00:01,274.00182481144174,-90.20910775593062,89.79089224406938,345.2448406565984,353.765755741321,0.016960375340532657,1.4914134844346276
2022-12-22 13:00:01,275.0,90.0,90.0,345.2448406565984,353.7510342291671,0.01696108115436089,1.4742899597783083
2022-12-22 16:00:01,269.0018587296378,-90.21299448171142,89.78700551828858,345.2448406565984,353.70828354261903,0.01696313114272046,1.5754734699611443
2022-12-23 07:00:00,270.0166661522951,90.63659357596347,90.63659357596347,345.2448406565984,353.69437612742973,0.016963798140342237,1.5580790580918389
2022-12-23 10:00:00,269.0018587296378,-89.78700551828858,90.21299448171142,345.2448406565984,353.66564312622484,0.016965176337070925,1.5749233088794063
2022-12-23 13:00:00,274.00182481144174,89.79089224406938,89.79089224406938,345.2448406565984,353.66564312622484,0.016965176337070925,1.4900980026222286
2022-12-23 16:00:00,272.01654361453825,-90.63191312182096,89.36808687817904,345.2448406565984,353.70834481043596,0.01696312820444086,1.524335774165261
2022-12-24 07:00:00,272.0073528417936,89.5787150958314,89.5787150958314,345.2448406565984,353.72242008682576,0.016962453209856537,1.5246752819116918
2022-12-24 10:00:00,278.0017985553331,-90.20609903738412,89.79390096261588,345.2448406565984,353.7793652468796,0.0169597228934282,1.4237538098544562
2022-12-24 13:00:00,281.0284683088174,89.18445679710288,89.18445679710288,345.2448406565984,353.84886893321044,0.016956391631514613,1.373358508978552
2022-12-24 16:00:00,280.0017857085915,-90.20462691396588,89.79537308603412,345.2448406565984,353.84856613921556,0.016956406141375755,1.3907632784422135
2022-12-25 07:00:00,285.0017543805652,89.7989630021654,89.7989630021654,345.2448406565984,353.81944957944614,0.016957801520328147,1.305584093496615
2022-12-25 10:00:00,282.0159569953445,-90.6095065766752,89.3904934233248,345.2448406565984,353.8321687051353,0.016957191942036445,1.3563885637404012
2022-12-25 13:00:00,285.0438562747845,88.99491399474583,88.99491399474583,345.2448406565984,353.88616044547524,0.01695460481542184,1.305781339024681
2022-12-25 16:00:00,282.02836736753983,-90.81265159425374,89.18734840574626,345.2448406565984,353.8859650443119,0.016954614177051946,1.3569051215270473
2022-12-26 07:00:01,293.04265901059523,89.02235121497016,89.02235121497016,345.2448406565984,353.93820218686614,0.01695211187412944,1.170895337787577
2022-12-26 10:00:01,293.0068258590574,-90.39109139705704,89.60890860294296,345.2448406565984,353.95104515951266,0.01695149677350443,1.1716830140629664
2022-12-26 13:00:01,294.0425139329345,89.02567590884651,89.02567590884651,345.2448406565984,353.9756977925408,0.016950316186724487,1.1544736937249722
2022-12-26 16:00:01,296.0152023123137,-90.58068058589272,89.41931941410728,345.2448406565984,353.94701849222366,0.01695168962168224,1.1206294443297358
2022-12-27 07:00:01,306.0261426741186,89.25107821717617,89.25107821717617,345.2448406565984,353.94271193458377,0.016951895879435228,0.9508639702307052
2022-12-27 10:00:01,306.0588178765644,-91.12330271407544,88.87669728592456,345.2448406565984,353.952554534567,0.01695142448650993,0.9504543375624772
2022-12-27 13:00:01,309.04045042680093,89.07296473022782,89.07296473022782,345.2448406565984,353.98877107322915,0.01694969018878508,0.9004473866906832
2022-12-27 16:00:01,313.0399335548102,-90.91519020171556,89.08480979828444,345.2448406565984,353.98477508614525,0.016949881526796873,0.8325974903171544
2022-12-28 07:00:00,304.04111564063174,89.05772016648301,89.05772016648301,345.2448406565984,354.00921024400134,0.016948711576923358,0.9854821007084849
2022-12-28 10:00:00,306.0588178765644,-91.12330271407544,88.87669728592456,345.2448406565984,354.0345091272638,0.01694750044223287,0.951655325915209
2022-12-28 13:00:00,310.0790221862808,88.70644415882772,88.70644415882772,345.2448406565984,354.04601402408935,0.016946949724991847,0.8836936774620217
2022-12-28 16:00:00,309.02588888311607,-90.74165151370607,89.25834848629393,345.2448406565984,354.0334866712998,0.016947549386961417,0.901355763531292
2022-12-29 07:00:00,304.0263146505578,89.24615166692924,89.24615166692924,345.2448406565984,354.02258395495,0.016948071315030882,0.985927614883881
2022-12-29 10:00:00,303.014851121195,-90.56726640985794,89.43273359014206,345.2448406565984,353.99724233085794,0.016949284577737457,1.0027023342936705
2022-12-29 13:00:00,299.015049788468,89.42514524775706,89.42514524775706,345.2448406565984,353.9601808253065,0.016951059257598357,1.0699654493495094
2022-12-29 16:00:00,299.02675465583343,-90.76645300101092,89.23354699898908,345.2448406565984,353.9245617215878,0.01695276521870742,1.069256911435184
2022-12-30 07:00:00,309.0582469373694,88.8876003837022,88.8876003837022,345.2448406565984,353.9496151155625,0.016951565261742227,0.8995662345890915
2022-12-30 10:00:00,311.1944729586308,-92.02569437812268,87.97430562187732,345.2448406565984,354.0355604240322,0.01694745011719652,0.8646344700138966
2022-12-30 13:00:00,308.0405817420815,89.06995540328157,89.06995540328157,345.2448406565984,354.0600752489963,0.016946276689853945,0.9184463473226689
2022-12-30 16:00:00,316.0569568922665,-91.08776384038408,88.91223615961592,345.2448406565984,354.09473520644065,0.01694461793254831,0.7831228977642056
2022-12-31 07:00:01,328.09754647055803,88.60281897270363,88.60281897270363,345.2448406565984,354.1373568075303,0.016942578591788986,0.5797688103769849
2022-12-31 10:00:01,335.0955087732451,-91.36799741222636,88.63200258777364,345.2448406565984,354.15462889128656,0.016941752304024792,0.46148216940006703
2022-12-31 13:00:01,330.15148038438355,88.26429541107161,88.26429541107161,345.2448406565984,354.1350327601492,0.016942689779194248,0.544933164933208
