,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-10-25 10:26:59,324.7460546334628,86.11550842994693,86.11550842994693,339.0766874911928,,,
2022-10-25 13:44:52,321.05451250527534,-94.6450784258916,85.3549215741084,339.0766874911928,,,
2022-10-25 16:44:52,326.8103425535979,85.96434682585887,85.96434682585887,339.0766874911928,,,
2022-10-26 07:00:00,303.87168344549644,-94.34086006469124,85.65913993530876,339.0766874911928,,,
2022-10-26 10:00:00,326.11960995929087,85.25094852528468,85.25094852528468,339.0766874911928,274.9430193445196,0.021822703534369974,0.287412989099721
2022-10-26 13:00:00,329.2795165205391,-95.0526469547316,84.9473530452684,339.0766874911928,274.68467745399005,0.02184322786262807,0.2116970441315551
2022-10-26 16:00:00,329.1094043019737,85.29418900324931,85.29418900324931,339.0766874911928,274.67124622097236,0.021844295981287443,0.2150613161881869
2022-10-27 07:00:00,335.0104475982801,-94.45117400288656,85.54882599711344,339.0766874911928,274.579352250478,0.02185160665149597,0.08370802892647533
2022-10-27 10:00:00,334.17510380038783,85.19364277580125,85.19364277580125,339.0766874911928,274.4764058293078,0.02185980241861407,0.09922281168936897
2022-10-27 13:00:01,329.1094043019737,-94.7058109967507,85.2941890032493,339.0766874911928,274.48596862118575,0.021859040846931292,0.21020864223962699
2022-10-27 16:00:01,327.8795510549568,85.80233164283908,85.80233164283908,339.0766874911928,274.675050305143,0.02184399345093214,0.24202578804664832
2022-10-28 07:00:01,330.8715762950937,-94.15964229371264,85.84035770628736,339.0766874911928,274.79583753699717,0.021834391866260308,0.17984489975137463
2022-10-28 10:00:01,339.0766874911928,85.43281624941817,85.43281624941817,339.0766874911928,274.7701815515585,0.02183643059854421,0.0
2022-10-28 13:00:01,324.5812687140156,-95.65789930240533,84.34210069759467,339.0766874911928,274.58185986658856,0.02185140709191506,0.3116671169054672
2022-10-28 16:00:01,323.3032632065442,84.85370531184002,84.85370531184002,339.0766874911928,274.48444526654595,0.02185916216189784,0.3370860960831057
2022-10-29 07:00:01,320.0578072786227,-94.65957578113655,85.34042421886345,339.0766874911928,274.38229272868614,0.021867300328789443,0.4054243596502404
2022-10-29 10:00:01,331.27179173603054,84.97781806574478,84.97781806574478,339.0766874911928,274.19153889206723,0.021882513312571034,0.1551651612427476
2022-10-30 07:00:00,327.8078705583501,-94.02335231903334,85.97664768096666,339.0766874911928,274.31180922767356,0.021872919058399394,0.23410953455663774
2022-10-30 10:00:00,331.7303121513016,86.19741419292946,86.19741419292946,339.0766874911928,274.72211867982037,0.021840250900921464,0.15915130516027265
2022-10-30 13:00:00,329.3690938749415,-95.22592740896678,84.77407259103322,339.0766874911928,274.7045076086298,0.021841651060739677,0.21025973537721288
2022-10-30 16:00:00,329.2795165205391,84.9473530452684,84.9473530452684,339.0766874911928,274.6175784625324,0.021848564952001475,0.2099396499230537
2022-10-31 07:00:00,325.8128297044179,-94.0480293507422,85.9519706492578,339.0766874911928,274.83301591493796,0.021831438191752865,0.2912619002135939
2022-10-31 10:00:00,331.1027030998086,85.32258214111825,85.32258214111825,339.0766874911928,274.68836689793994,0.021842934477925274,0.17196990471263063
2022-10-31 13:00:00,326.4751139060985,-95.44865144135986,84.55134855864014,339.0766874911928,274.324333385382,0.021871920459826492,0.26358683051871457
2022-10-31 16:00:00,324.8876728963412,85.76360520094116,85.76360520094116,339.0766874911928,274.5431721875972,0.021854486317001393,0.3039713521101821
2022-11-01 07:00:00,326.8103425535979,-94.03565317414116,85.96434682585884,339.0766874911928,274.7680841294334,0.021836597285344154,0.2677987149574066
2022-11-01 10:00:00,327.6736181019156,86.32550047917034,86.32550047917034,339.0766874911928,274.85069163498827,0.021830034206238122,0.25109826233907007
2022-11-01 13:00:00,329.4389169481954,-92.95794152905944,87.04205847094056,339.0766874911928,275.23096019479925,0.021799873080242865,0.22249797682236494
2022-11-01 16:00:00,291.4395306062649,86.8528853959064,86.8528853959064,339.0766874911928,275.7399535919631,0.02175963229789591,1.06260753092199
2022-11-02 07:00:00,295.4335796757031,-93.10452590926435,86.89547409073565,339.0766874911928,275.9902705897327,0.021739896798460584,0.981529021036128
2022-11-02 10:00:00,287.5030434621519,86.61013419918208,86.61013419918208,339.0766874911928,276.1330888595388,0.021728652747777112,1.157170758667526
2022-11-02 13:00:00,293.5523803344132,-93.51545915405212,86.48454084594788,339.0766874911928,276.1682612257862,0.021725885419883913,1.02653917410605
2022-11-02 16:00:08,288.39036044916617,87.0185387800178,87.0185387800178,339.0766874911928,276.16305975901446,0.02172629462186479,1.1385706167613285
2022-11-03 07:00:00,289.3890115398302,-92.9711632619506,87.0288367380494,339.0766874911928,276.20197205010743,0.0217232337461787,1.1177594127303578
2022-11-03 10:00:00,298.54312921251426,86.543380827958,86.543380827958,339.0766874911928,276.12410532078206,0.02172935967698152,0.9170735202354043
2022-11-03 13:00:00,290.6217472936256,-93.74850404635326,86.25149595364674,339.0766874911928,276.0447911442753,0.02173560303430645,1.087385621674924
2022-11-03 16:00:00,303.5951251255527,86.41189332611077,86.41189332611077,339.0766874911928,276.02872487615446,0.02173686815635588,0.8050173462191892
2022-11-04 07:00:00,288.39036044916617,-92.9814612199822,87.0185387800178,339.0766874911928,276.02872487615446,0.02173686815635588,1.135521311338221
2022-11-04 10:00:00,318.4022612985027,87.1196224471524,87.1196224471524,339.0766874911928,276.04880247202084,0.02173528718932999,0.4836599629306486
2022-11-04 13:00:00,316.51224304914336,-93.26016063787488,86.73983936212512,339.0766874911928,276.0922500045949,0.021731866794160806,0.5258226493206621
2022-11-04 16:00:00,321.6224494652076,86.4347780724027,86.4347780724027,339.0766874911928,276.13278352409134,0.02172867677436253,0.4157943061774524
2022-11-05 07:00:00,326.49655434629017,-93.16036162604568,86.83963837395432,339.0766874911928,276.2273809259215,0.021721235526644175,0.31231599839214685
2022-11-05 10:00:00,327.3912033027155,87.1987708422501,87.1987708422501,339.0766874911928,276.2672399141194,0.02171810165354808,0.29390912017989446
2022-11-05 13:00:00,326.553211590393,-93.33555123673236,86.66444876326764,339.0766874911928,276.1665765678245,0.02172601795107687,0.3095236169910136
2022-11-05 16:00:00,323.74835906920055,86.10351912912809,86.10351912912809,339.0766874911928,276.0258519911708,0.021737094394303044,0.3668759128977672
2022-11-06 07:00:00,314.5155004129367,-93.28088077260942,86.71911922739058,339.0766874911928,276.0887350908837,0.021732143464762887,0.5691285771200634
2022-11-06 10:00:00,314.45985435346114,86.90102469259574,86.90102469259574,339.0766874911928,276.1023109026451,0.021731074906198907,0.5706739040382329
2022-11-06 13:00:00,329.29773761749414,87.56335175318986,87.56335175318986,339.0766874911928,276.1829393216196,0.021724730769893435,0.2503198611106261
2022-11-06 16:00:00,326.3004750226392,-92.45904399010462,87.54095600989538,339.0766874911928,276.37678214606456,0.021709493660827892,0.32040645995657924
2022-11-07 13:00:01,294.1700188666412,-91.94808500651494,88.05191499348506,339.0766874911928,276.80767710892644,0.021675699397740847,1.0278836532046265
2022-11-07 16:00:01,293.1091946698363,88.43599869016775,88.43599869016775,339.0766874911928,277.18737136197075,0.021646007790754575,1.0595806426206194
2022-11-08 07:00:01,300.20159892978586,-92.09990451764516,87.90009548235484,339.0766874911928,277.4083195679924,0.021628767332370534,0.9112340179277415
2022-11-08 10:00:01,288.1405906844782,88.21008939175394,88.21008939175394,339.0766874911928,277.55134799247656,0.02161762154425796,1.175310313029705
2022-11-08 13:00:01,273.18308878845335,87.90219141380786,87.90219141380786,339.0766874911928,277.6312365401792,0.021611401061247915,1.500355259027931
2022-11-08 16:00:01,275.26169366622736,-92.49859438941868,87.50140561058132,339.0766874911928,277.50948935089343,0.02162088227697819,1.45282387986656
2022-11-09 07:00:01,243.20567427590996,87.64347865421065,87.64347865421065,339.0766874911928,277.3342206092028,0.021634546168951576,2.1425801653125225
2022-11-09 10:00:01,243.03291958086663,-90.943055232471,89.056944767529,339.0766874911928,277.5900621139457,0.0216146066408426,2.15116359646973
2022-11-09 13:00:01,247.0,90.0,90.0,339.0766874911928,277.9859074753404,0.02158382795189806,2.0730190498668746
2022-11-09 16:00:01,244.0327846827143,-90.9391909457356,89.0608090542644,339.0766874911928,278.2421400584045,0.021563951451568652,2.1419134324965383
2022-11-10 07:00:01,256.00781238079435,89.55238582913945,89.55238582913945,339.0766874911928,278.69572193120206,0.021528855765791558,1.8926692863237475
2022-11-10 10:00:00,242.00826432169623,-90.47350805873494,89.52649194126506,339.0766874911928,279.11215729489624,0.021496734711059878,2.2018370979781343
2022-11-10 13:00:00,257.1944789454081,-92.22828365594162,87.77171634405838,339.0766874911928,278.8279242681632,0.021518648161758327,1.8697470524126987
2022-11-10 16:00:00,270.1184925176357,88.30284381039972,88.30284381039972,339.0766874911928,278.452591890043,0.021547653621300518,1.583804840507826
2022-11-11 07:00:00,276.00724628168734,-89.58482045885513,90.41517954114487,339.0766874911928,278.75211594022267,0.02152450028858858,1.4633065017429767
2022-11-11 10:00:00,286.00174824640493,89.79966592299216,89.79966592299216,339.0766874911928,278.80680284898,0.02152027833858126,1.2493873264022166
2022-11-11 13:00:00,276.1159176867571,-91.6602823689828,88.3397176310172,339.0766874911928,278.5443433140905,0.02154055590794862,1.4565341919795658
2022-11-11 16:00:00,284.14256984830695,88.18489612987835,88.18489612987835,339.0766874911928,278.63571955426994,0.021533491863850496,1.2856428379836067
2022-11-12 07:00:00,289.06227702694105,-91.18936089109444,88.81063910890556,339.0766874911928,278.74802036556497,0.0215248165426656,1.1822120715756086
2022-11-12 10:00:00,291.10994486619654,88.42525493424682,88.42525493424682,339.0766874911928,278.3079411674549,0.021558853027445108,1.1282280377877152
2022-11-12 13:00:00,290.33773437154184,-92.76385737091256,87.23614262908744,339.0766874911928,277.74100849492675,0.02160285955795252,1.132099253983153
2022-11-12 16:00:00,293.1381926668717,88.24061457773804,88.24061457773804,339.0766874911928,277.7190914875858,0.021604564410251225,1.071101589409632
