,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-11-11 16:00:00,264.3671689147501,-108.29787784156736,71.70212215843264,330.4617980947268,383.9672194282747,0.015626333958752965,1.3587088760109176
2022-11-12 07:00:01,266.3719204420766,-106.80225703114766,73.19774296885234,330.4617980947268,384.3986855417837,0.015608794269271264,1.3320540399117922
2022-11-12 10:00:01,271.67075661542964,-107.56790775601291,72.43209224398709,330.4617980947268,383.62024067229237,0.01564046774352947,1.2407408394989863
2022-11-12 13:00:01,264.69794105734934,-107.81888891452276,72.18111108547724,330.4617980947268,384.0721106835146,0.015622066359679408,1.354669744734438
2022-11-12 16:00:00,270.4163456597992,-109.4400348281762,70.5599651718238,330.4617980947268,384.6017718257862,0.015600552154288648,1.2711542413650139
2022-11-13 07:00:00,259.65554105391243,-109.34211434327143,70.65788565672857,330.4617980947268,385.1928049531467,0.015576614938926016,1.4452441654475685
2022-11-13 10:00:00,269.4735608552349,-109.5107994437133,70.4892005562867,330.4617980947268,386.7258276832227,0.015514867563784123,1.3089519365925673
2022-11-13 13:00:00,268.8679973518604,-109.78283610312062,70.21716389687938,330.4617980947268,387.97946708936706,0.015464735917630305,1.3318259694542123
2022-11-13 16:00:00,273.99635034065693,-110.2868231195341,69.7131768804659,330.4617980947268,389.3763066644322,0.015409258080951624,1.2677180695648378
2022-11-14 07:00:01,271.3595400939499,-109.36976203490136,70.63023796509864,330.4617980947268,389.33653258192334,0.015410832269477545,1.3079221880924294
2022-11-14 10:00:01,273.9069184960467,-111.41296947487176,68.58703052512824,330.4617980947268,390.50862720104743,0.01536457732830315,1.28133451521312
2022-11-14 13:00:00,271.5363695713707,-110.704223629342,69.295776370658,330.4617980947268,391.184099881373,0.015338046719740159,1.3249610226085444
2022-11-14 16:00:00,274.8035662068453,-108.2371506000294,71.7628493999706,330.4617980947268,390.3092488918538,0.015372425882898996,1.2654010913318017
2022-11-15 07:00:00,278.2103520719529,-110.84529364753988,69.15470635246012,330.4617980947268,390.62534067965026,0.015359986603942747,1.216491264299466
2022-11-15 10:00:00,284.76305940202286,-110.3441012559184,69.6558987440816,330.4617980947268,391.1768122629247,0.015338332467332376,1.1220080656799127
2022-11-15 13:00:00,275.40878707840824,-111.06738369190847,68.93261630809153,330.4617980947268,390.98121227600336,0.015346005924613203,1.2633736670070692
2022-11-15 16:00:00,283.3513719747974,-108.94650468950906,71.05349531049094,330.4617980947268,389.9863513222491,0.01538515381283728,1.1303941042921293
2022-11-16 07:00:01,284.6752535785293,-109.70797884297872,70.29202115702128,330.4617980947268,390.81883344179,0.015352381939120809,1.1193553236492089
2022-11-16 10:00:00,285.9545418418809,-109.82903996295865,70.17096003704135,330.4617980947268,390.2436384620995,0.015375010400285412,1.0932444903750898
2022-11-16 13:00:00,284.29737951659,-108.88106934734404,71.11893065265596,330.4617980947268,389.415569032481,0.015407704460577286,1.1094285426946604
2022-11-16 16:00:00,292.27726562290127,-109.79887635452492,70.20112364547508,330.4617980947268,388.69759962854795,0.015436164272004239,0.9781586600755368
2022-11-17 07:00:00,293.82477771624366,-109.48330140821942,70.51669859178058,330.4617980947268,389.0014241385115,0.015424108056384863,0.9578134240642528
2022-11-17 10:00:00,297.88924116187883,-108.19165610465716,71.80834389534284,330.4617980947268,388.1431923407764,0.015458212634919038,0.8849633136678587
2022-11-17 13:00:00,296.37982387470305,-109.71884420662091,70.28115579337909,330.4617980947268,388.0808220421095,0.015460696997155294,0.9075598922058221
2022-11-17 16:00:00,300.4330208216134,72.16814237145853,72.16814237145853,330.4617980947268,387.48697296441946,0.015484391524436985,0.8377760239316672
2022-11-18 07:00:01,305.52904935537634,-109.50244850666222,70.49755149333778,330.4617980947268,387.31919614597547,0.015491098968765491,0.7568178038058864
2022-11-18 10:00:00,307.7027786679867,-108.96490494838888,71.03509505161112,330.4617980947268,387.02578609914576,0.015502843002980061,0.7195306759323377
2022-11-18 13:00:00,301.3652269257354,-108.3748273554674,71.6251726445326,330.4617980947268,387.1294601969505,0.015498691308451506,0.8190319219794473
2022-11-18 16:00:00,306.7572330035593,-109.02560603756868,70.97439396243132,330.4617980947268,386.7370905351047,0.015514415728003134,0.7306393048137161
2022-11-19 07:00:00,306.14049062481104,-109.26354902074796,70.73645097925204,330.4617980947268,387.54742137449796,0.015481976318459443,0.7501387192279789
2022-11-19 10:00:00,309.30244098616487,-109.25507778928385,70.74492221071615,330.4617980947268,387.40741066957537,0.01548757157130759,0.6994548532494878
2022-11-19 13:00:00,309.9032106965012,-108.43494882292202,71.56505117707798,330.4617980947268,387.1074579043852,0.015499572218218509,0.6864313503546511
2022-11-19 16:00:00,309.594896598765,-108.84461544389598,71.15538455610402,330.4617980947268,387.37335583330037,0.015488933117490918,0.6945038982680705
2022-11-20 07:00:01,312.7762778728592,-107.68186263491567,72.31813736508433,330.4617980947268,386.6128031574036,0.015519403266004074,0.6356973568542088
2022-11-20 10:00:00,312.11696525501463,-108.49299923822907,71.50700076177093,330.4617980947268,386.1766754727212,0.015536930066155249,0.6404590835750879
2022-11-20 13:00:00,320.3513695928269,-108.94397986778095,71.05602013221905,330.4617980947268,386.0005954590833,0.015544017471952346,0.5102512590880928
2022-11-20 16:00:00,312.7762778728592,-107.68186263491567,72.31813736508433,330.4617980947268,385.5743520897478,0.01556120101734209,0.6226240117672492
2022-11-21 07:00:00,312.75069943966554,-108.2611502270215,71.7388497729785,330.4617980947268,385.24411342133055,0.015574540378344394,0.6188501484243358
2022-11-21 10:00:00,314.331035693264,-108.55023192592776,71.44976807407224,330.4617980947268,385.7356065044906,0.015554695752283762,0.600474919493889
2022-11-21 13:00:00,315.6865534038471,-109.81253772277178,70.18746227722822,330.4617980947268,386.48245930643645,0.015524637290828987,0.588879306016217
2022-11-21 16:00:00,320.3513695928269,-108.94397986778095,71.05602013221905,330.4617980947268,386.48245930643645,0.015524637290828987,0.5164597266539179
2022-11-22 07:00:01,325.0846043724618,-108.65788847411956,71.34211152588044,330.4617980947268,387.0348855079607,0.015502478522382679,0.45018144796149906
2022-11-22 10:00:00,323.82711436814554,-107.98733465206146,72.01266534793854,330.4617980947268,386.8799071334981,0.015508688586222235,0.46766467269231693
2022-11-22 13:00:00,330.4617980947268,-108.70908921665524,71.29091078334476,330.4617980947268,386.9698196400897,0.015505085139663964,0.36596023033767566
2022-11-22 16:00:00,323.1903463904824,-108.77131939783214,71.22868060216786,330.4617980947268,386.3804947870991,0.015528734190648215,0.4710615631215349
2022-11-23 07:00:00,320.97507691408066,-108.15270588665116,71.84729411334884,330.4617980947268,385.93263729992736,0.015546754589032341,0.4996777952238658
2022-11-23 10:00:00,322.6143208228674,-109.55825153699745,70.44174846300255,330.4617980947268,386.44223871296384,0.015526253082434388,0.4808069520893371
2022-11-23 13:00:00,324.4503043610839,-108.32326128502405,71.67673871497595,330.4617980947268,386.6323716647612,0.015518617787137708,0.45477828090269856
2022-11-23 16:00:00,328.6046256521658,70.62766778322248,70.62766778322248,330.4617980947268,387.0077641969343,0.015503564928342926,0.39525539565068435
2022-11-24 07:00:01,328.58636612008115,72.28190032875425,72.28190032875425,330.4617980947268,386.4116466050034,0.015527482291788432,0.38767956395018754
2022-11-24 10:00:00,325.4243383645421,-107.7111339447892,72.2888660552108,330.4617980947268,386.16171888716605,0.015537531833271027,0.4335075285426232
2022-11-24 13:00:00,326.3525700833379,-108.76806006684338,71.23193993315662,330.4617980947268,385.7144740963006,0.015555547958259901,0.41320548997011985
2022-11-24 16:00:00,323.81785003300854,-108.5468544999882,71.4531455000118,330.4617980947268,385.8410268426192,0.015550445863931783,0.45428659848977815
2022-11-25 07:00:00,329.51176003293114,-108.2150044924978,71.7849955075022,330.4617980947268,385.18598459582375,0.015576890748752993,0.3570298587405768
2022-11-25 10:00:00,327.621733100843,-108.8773784809615,71.1226215190385,330.4617980947268,385.8421311481335,0.015550401357534657,0.39514910203365194
2022-11-25 13:00:00,326.38627422120555,-109.3231843181618,70.6768156818382,330.4617980947268,386.7545443534584,0.015513715579038023,0.42633471803316514
2022-11-25 16:00:00,326.9801217199602,-108.5457722427678,71.4542277572322,330.4617980947268,386.6287304524665,0.015518763939188582,0.4154712234236464
2022-11-26 07:00:00,321.00623046912966,-107.5882747990605,72.4117252009395,330.4617980947268,386.08617868613857,0.015540571849575548,0.5011781564359412
2022-11-26 10:00:00,321.6162309337015,-107.92791976200724,72.07208023799276,330.4617980947268,385.9236900297831,0.015547115025607676,0.489594008774199
2022-11-26 13:00:00,323.82711436814554,-107.98733465206146,72.01266534793854,330.4617980947268,385.4199292564101,0.015567435787702488,0.4486407359597626
2022-11-26 16:00:00,300.08165555395084,-88.66334102167089,91.33665897832911,391.184099881373,373.72655158346225,0.016054518937919385,0.6721319231897533
2022-11-27 07:00:01,296.0,-90.0,90.0,391.184099881373,363.2297285457003,0.016518471723178628,0.6003309151419838
2022-11-27 10:00:00,296.0270257932542,-89.22577983507195,90.77422016492805,391.184099881373,352.8366396170931,0.017005036683580665,0.45584811225728994
2022-11-27 13:00:01,303.0594001181947,-88.865578369023,91.134421630977,391.184099881373,342.0474407814615,0.017541426377265242,0.1737043900913765
2022-11-27 16:00:01,303.0594001181947,-88.865578369023,91.134421630977,391.184099881373,331.2246133873345,0.018114595828612506,0.0
2022-11-28 07:00:00,299.00167223612647,-89.80837603382572,90.19162396617428,391.184099881373,331.87269801477936,0.018079221448137325,0.08408109948255449
2022-11-28 10:00:00,301.0265768997814,-90.7613608915303,89.2386391084697,391.184099881373,332.3036248288074,0.018055776560039077,0.05452993406698503
2022-11-28 13:00:00,299.1070042643602,-88.46736820964205,91.53263179035795,391.184099881373,331.87436728602574,0.01807913051274883,0.08220397783016886
2022-11-28 16:00:00,291.0154635066666,-89.40934278535333,90.59065721464667,391.184099881373,332.18213548126374,0.018062380119590812,0.23336662266653774
2022-11-29 07:00:01,298.0268444284843,-89.23097531742197,90.76902468257803,391.184099881373,332.3889484980352,0.018051141673368444,0.1100737539573512
2022-11-29 10:00:01,296.0016891843693,-89.80643391373677,90.19356608626323,391.184099881373,332.38784926686674,0.018051201369827255,0.14661244792678974
2022-11-29 13:00:01,302.0,-90.0,90.0,391.184099881373,331.9569224528386,0.018074634370224423,0.03125896539508288
2022-11-29 16:00:01,295.01525384291574,-89.41735114081354,90.58264885918646,391.184099881373,332.4946084864461,0.018045405389617273,0.1661286934865983
2022-11-30 07:00:00,293.027302482209,-89.21785364594335,90.78214635405665,391.184099881373,332.38622650139166,0.018051289498829094,0.20027787703554245
2022-11-30 10:00:00,298.0016778476256,-89.80773300520143,90.19226699479857,391.184099881373,332.7126687387404,0.018033578410900385,0.11576192115782524
2022-11-30 13:00:00,298.0067113338221,-90.3845296595845,89.6154703404155,391.184099881373,333.0398683108915,0.018015861075224248,0.12095103432826326
2022-11-30 16:00:00,294.0153057240388,-89.41536947929482,90.58463052070518,391.184099881373,332.7089700857874,0.018033778886252835,0.1875915326015144
2022-12-01 07:00:01,291.00171820798585,-90.19689193807191,89.80310806192809,391.184099881373,333.15018664406415,0.018009895358126776,0.2488880512419377
2022-12-01 10:00:01,291.04295215655026,-89.01563329694528,90.98436670305472,391.184099881373,333.03573084301786,0.01801608489519163,0.2463440110032522
2022-12-01 13:00:01,275.0163631495406,-89.37497992598252,90.62502007401748,391.184099881373,332.7907945614684,0.01802934485584686,0.5314336929789754
2022-12-01 16:00:00,250.01799935204664,-89.3124836453609,90.6875163546391,391.184099881373,332.18402137605784,0.01806227757477696,0.9739040422157854
2022-12-02 07:00:00,224.03571143904716,91.02303018866785,91.02303018866785,391.184099881373,331.93588915087037,0.01807577967946967,1.4401783848973984
2022-12-02 10:00:00,226.0,-90.0,90.0,391.184099881373,331.8244492062593,0.018081850250493296,1.4033003885913733
2022-12-02 13:00:00,235.01914815605983,-89.26860424690246,90.73139575309754,391.184099881373,331.96762961744065,0.018074051397464257,1.2420503820419657
2022-12-02 16:00:00,243.0020576044573,-89.7642162301234,90.2357837698766,391.184099881373,332.1879356015192,0.018062064743968865,1.1006796478334986
2022-12-03 07:00:00,249.0180716333656,-89.30972280213493,90.69027719786507,391.184099881373,332.18637297676577,0.018062149709011877,0.9919968551115657
2022-12-03 10:00:00,252.0972034751675,-88.40885972880542,91.59114027119458,391.184099881373,331.86482524479806,0.018079650338278956,0.931969255113867
2022-12-03 13:00:00,253.04940229133123,-88.8678197248687,91.1321802751313,391.184099881373,331.2240163402493,0.018114628481035355,0.9059026353473361
2022-12-03 16:00:00,262.0686932847951,-88.68811221749588,91.31188778250412,391.184099881373,330.89546048246416,0.01813261502968842,0.7378078185361785
2022-12-04 07:00:01,263.0,-90.0,90.0,391.184099881373,331.02891302761424,0.018125304962408172,0.7228433400895085
2022-12-04 10:00:00,263.0304164920856,-89.12864848232164,90.87135151767836,391.184099881373,330.92642578325024,0.018130918332674564,0.720815544775478
2022-12-04 13:00:01,265.0,-90.0,90.0,391.184099881373,331.8270039655095,0.018081711037066916,0.6981451203801259
2022-12-04 16:00:01,260.0173071162764,-89.33892418841457,90.66107581158543,391.184099881373,332.093646956775,0.018067192958921476,0.7920156848739455
2022-12-05 07:00:00,256.03124809288414,-89.10482628978893,90.89517371021107,391.184099881373,332.3295052330952,0.018054370453179033,0.8673155445441405
2022-12-05 10:00:00,265.01698058803703,-89.35139624110901,90.64860375889099,391.184099881373,331.96239844511217,0.01807433621429284,0.699792535557958
2022-12-05 13:00:00,255.07057846799967,-88.65211271980141,91.34788728019859,391.184099881373,331.69268136324246,0.018089033424977186,0.8758183255669463
2022-12-05 16:00:00,251.07170290576357,-88.63064055909283,91.36935944090717,391.184099881373,330.91763012578883,0.018131400245188726,0.9375170095773453
2022-12-06 07:00:01,243.0020576044573,-90.2357837698766,89.7642162301234,391.184099881373,331.42524858422206,0.01810362977965837,1.0905792586365468
2022-12-06 10:00:01,248.0020161208372,-89.76896988310453,90.23103011689547,391.184099881373,331.801150848061,0.018083119918856253,1.0051483475716378
2022-12-06 13:00:01,241.05186163977243,-88.8114613907912,91.1885386092088,391.184099881373,331.49555016983004,0.018099790470569248,1.1268103569823282
2022-12-06 16:00:01,241.13274352522097,-88.09876353538557,91.90123646461443,391.184099881373,331.1823570392949,0.018116907113165142,1.1212190288137562
2022-12-07 07:00:00,246.0731598529185,-88.60281897270363,91.39718102729637,391.184099881373,331.16661014748945,0.01811776856769413,1.0315019842664785
2022-12-07 10:00:00,244.00204917172317,-89.76518254620636,90.23481745379364,391.184099881373,330.90025198771275,0.018132352465608872,1.0654673872903466
2022-12-07 13:00:00,239.0188277102873,-89.28084388345493,90.71915611654507,391.184099881373,330.62397488415615,0.01814750428217517,1.15220334580993
2022-12-07 16:00:00,249.0501957437496,-88.84963693867034,91.15036306132966,391.184099881373,330.64558207123963,0.018146318370306436,0.9704544030496409
2022-12-08 07:00:01,251.0,-90.0,90.0,391.184099881373,331.72167329358166,0.018087452473115485,0.9498479744508719
2022-12-08 10:00:00,250.0319979522621,-89.08334574361471,90.91665425638529,391.184099881373,331.9936492681129,0.018072634862826828,0.97106154218856
2022-12-08 13:00:00,257.0953130650188,-88.43980031307133,91.56019968692867,391.184099881373,331.24348893094833,0.018113563588417498,0.8328862437155367
2022-12-08 16:00:00,253.09681941897256,-88.41514560694948,91.58485439305052,391.184099881373,330.75350762989376,0.018140397188814925,0.8985217137169301
2022-12-09 07:00:00,240.0,-90.0,90.0,391.184099881373,331.4046079090242,0.018104757317215982,1.144656789071022
2022-12-09 10:00:00,247.00202428320296,-89.7680345487018,90.2319654512982,391.184099881373,331.2733165148844,0.018111932657668233,1.0161145150777529
2022-12-09 13:00:00,249.0501957437496,-88.84963693867034,91.15036306132966,391.184099881373,331.14103839048204,0.01811916767901413,0.9772162880305673
2022-12-09 16:00:01,242.05164738129756,-88.81637130727128,91.18362869272872,391.184099881373,331.3541758665346,0.018107512857833203,1.106845227986304
2022-12-10 07:00:00,247.00202428320296,-89.7680345487018,90.2319654512982,391.184099881373,332.1199048761129,0.01806576453837693,1.0275181340000528
2022-12-10 10:00:00,235.07658326596464,-88.53744678090216,91.46255321909784,391.184099881373,331.2921063825686,0.01811090540464413,1.232348782826023
2022-12-10 13:00:00,236.10379073619296,-88.30104702855407,91.69895297144593,391.184099881373,330.4617980947268,0.018156410316087734,1.2030012434128246
2022-12-10 16:00:00,240.0020833242912,-89.7612689669011,90.2387310330989,391.184099881373,330.97777769108075,0.018128105282041385,1.1390155107908386
2022-12-11 07:00:01,163.02760502442524,-88.94559549647816,91.05440450352184,391.184099881373,331.05091799651245,0.01812410017260006,2.5350699008410977
2022-12-11 10:00:01,152.029602380589,-91.13069095123798,88.86930904876202,391.184099881373,331.8221753446271,0.01808197415910634,2.740803203537836
2022-12-11 13:00:01,136.0036764208968,-90.4212849041686,89.5787150958314,391.184099881373,332.88841918461753,0.0180240574745631,3.038460464640732
2022-12-11 16:00:01,118.0,-90.0,90.0,391.184099881373,333.8500188665991,0.017972142162428633,3.36908577003628
2022-12-12 07:00:00,119.03780911962384,-91.44412553093584,88.55587446906416,391.184099881373,334.80250805493677,0.017921012703451665,3.356520455779025
2022-12-12 10:00:00,121.10326172320876,-92.3662479914558,87.6337520085442,391.184099881373,336.73858186429027,0.017817976089291938,3.3319835234834603
2022-12-12 13:00:00,119.06720791217036,-91.92518370832316,88.07481629167684,391.184099881373,337.18826116406484,0.01779421377033228,3.371091194577099
2022-12-12 16:00:00,125.0,-90.0,90.0,391.184099881373,336.94981581761874,0.017806805994064194,3.2639477959448335
2022-12-13 07:00:01,121.00413216084812,-90.47350805873494,89.52649194126506,391.184099881373,337.2178192328679,0.01779265405858242,3.3368138820059006
2022-12-13 10:00:01,119.00420160649792,-90.48146580583835,89.51853419416165,391.184099881373,336.67295819135103,0.017821449136374793,3.368971219257763
2022-12-13 13:00:01,119.2057045614848,-93.3664606634298,86.6335393365702,391.184099881373,337.2390740306056,0.017791532660463537,3.368946359183634
2022-12-13 16:00:00,128.06248474865697,-91.78991060824607,88.21008939175393,391.184099881373,337.1625100690357,0.017795572819681138,3.210853272388828
2022-12-14 07:00:00,130.31116606031887,-93.9603118304584,86.0396881695416,391.184099881373,339.4040286164711,0.017678045910232965,3.1861517689725494
2022-12-14 10:00:00,124.00403219250576,-90.46205272143077,89.53794727856923,391.184099881373,339.39754494747393,0.01767838362215783,3.297607693409332
2022-12-14 13:00:00,132.03408650799233,-91.30195267257888,88.69804732742112,391.184099881373,339.861936795505,0.017654227644828026,3.158838725113845
2022-12-14 16:00:00,147.08500943332058,-91.94808500651494,88.05191499348506,391.184099881373,339.05914260193833,0.01769602776069103,2.886978135089315
2022-12-15 07:00:01,154.63505424062166,-95.1944289077348,84.8055710922652,391.184099881373,340.9860845297672,0.017596025973535632,2.7688361143657882
2022-12-15 10:00:01,153.0294089382822,88.87669728592458,88.87669728592458,391.184099881373,339.3803502275571,0.01767927929821793,2.7843488837417603
2022-12-15 13:00:00,160.37767924496225,-93.93289627223054,86.06710372776946,391.184099881373,341.34483194703415,0.017577532859589358,2.670754618329852
2022-12-15 16:00:00,164.19500601419034,-92.79270236571328,87.20729763428672,391.184099881373,342.18858951709336,0.017534190746884275,2.610771990064234
2022-12-16 07:00:00,162.11107303327557,87.87890360333854,87.87890360333854,391.184099881373,342.2865131798081,0.01752917444587749,2.648125266394185
2022-12-16 10:00:00,168.14577009250038,-92.38594403038884,87.61405596961116,391.184099881373,340.69692346761764,0.017610960319018803,2.5285900602929754
2022-12-16 13:00:00,166.30093204789924,-93.4473868518652,86.5526131481348,391.184099881373,342.01234455658107,0.01754322642294973,2.5723436399389845
2022-12-16 16:00:00,166.67633305301626,-95.16330681437354,84.83669318562646,391.184099881373,342.7087513470671,0.017507577429569914,2.571699738600393
2022-12-17 07:00:01,175.13994404475525,-92.29061004263852,87.70938995736148,391.184099881373,342.4245693677489,0.0175221071638591,2.420977676978371
2022-12-17 10:00:01,180.897761180176,-95.71059313749964,84.28940686250036,391.184099881373,344.4562082550373,0.017418759935827796,2.3387838702766635
2022-12-17 13:00:00,176.555940143627,-94.54804240912542,85.45195759087458,391.184099881373,345.67994613851533,0.01735709596991136,2.425300148071999
2022-12-17 16:00:00,180.897761180176,-95.71059313749964,84.28940686250036,391.184099881373,346.96091063906454,0.017293014331062964,2.3615309686568686
2022-12-18 07:00:00,186.17196351760376,-92.46281667591686,87.53718332408314,391.184099881373,345.43244545964035,0.017369532245346153,2.2560786217044315
2022-12-18 10:00:00,181.79658962697843,-95.36563092663984,84.63436907336016,391.184099881373,347.1728933436249,0.01728245526951702,2.347907116823861
2022-12-18 13:00:00,181.620483426292,-94.73744334801012,85.26255665198988,391.184099881373,346.6220949732044,0.017309917881789472,2.345962891442838
2022-12-18 16:00:00,182.53766734567412,-94.39870535499554,85.60129464500446,391.184099881373,346.5375708773802,0.017314139949699874,2.329315826688095
2022-12-19 07:00:01,181.54062906137568,-94.42291142855036,85.57708857144964,391.184099881373,345.80874886604147,0.01735063100536032,2.3399540778779366
2022-12-19 10:00:00,184.7836572860273,-95.2786460634189,84.7213539365811,391.184099881373,347.40249553769405,0.01727103310157133,2.298393883586469
2022-12-19 13:00:00,191.51240168720145,-94.19219362787533,85.80780637212467,391.184099881373,346.7383353447507,0.017304114914303878,2.1758459388932003
2022-12-19 16:00:00,182.53766734567412,-94.39870535499554,85.60129464500446,391.184099881373,346.5466111759053,0.017313688278874643,2.329398273626941
2022-12-20 07:00:00,184.6104005737488,-94.66054548258036,85.33945451741964,391.184099881373,346.6948115014277,0.017306287261744303,2.2948779213678767
2022-12-20 10:00:00,176.72577627499618,-95.1944289077348,84.8055710922652,391.184099881373,347.13148689803717,0.01728451675074459,2.4351789048893453
2022-12-20 13:00:00,179.71366113904642,-95.10783585601278,84.89216414398722,391.184099881373,347.0348090947775,0.017289331913564212,2.382669408368078
2022-12-20 16:00:00,190.67249408344145,-94.81355089370652,85.18644910629348,391.184099881373,347.3864944911729,0.017271828626465095,2.1965359036129772
2022-12-21 07:00:01,187.9627622695517,84.19841311235301,84.19841311235301,391.184099881373,348.1805190806278,0.017232440275070607,2.250741470455514
2022-12-21 10:00:00,191.75505208468437,-95.08622170963464,84.91377829036536,391.184099881373,348.4214498959252,0.01722052417206869,2.1876760356622604
2022-12-21 13:00:00,191.3765920900464,-93.5950096610091,86.4049903389909,391.184099881373,347.51618585103665,0.01726538286355361,2.185608411646082
2022-12-21 16:00:00,191.3765920900464,-93.5950096610091,86.4049903389909,391.184099881373,346.6599330809727,0.017308028495460773,2.1774470359441622
2022-12-22 07:00:00,201.5589243868899,-94.2678933002908,85.7321066997092,391.184099881373,346.3510933560845,0.0173234619872598,1.9981001803935985
2022-12-22 10:00:00,197.42846805868703,-93.7754658242898,86.2245341757102,391.184099881373,345.20431801684583,0.017381010858929066,2.0582921980130884
2022-12-22 13:00:00,199.64217991196148,-94.59680752970948,85.40319247029052,391.184099881373,344.92731180909146,0.017394969301012753,2.0170289544470226
2022-12-22 16:00:00,203.4158302591025,-93.66418432074072,86.33581567925928,391.184099881373,344.9664643529918,0.01739299502997606,1.9517880204878348
2022-12-23 07:00:01,201.1591409804685,-92.2792260214267,87.7207739785733,391.184099881373,344.22173677627603,0.017430624969217583,1.9834689996423436
2022-12-23 10:00:00,204.1984329028996,-92.52611691161955,87.47388308838045,391.184099881373,343.23589923422577,0.01748068897625878,1.9202692501878225
2022-12-23 13:00:00,200.2023975880409,-92.57657183026885,87.42342816973115,391.184099881373,342.55733066714004,0.017515316307243612,1.9831902259797765
2022-12-23 16:00:00,195.20758181996928,-92.64254529406472,87.35745470593528,391.184099881373,341.4512270987139,0.017572055754438376,2.0596000337732674
2022-12-24 07:00:00,209.11719202399405,-91.91828032514682,88.08171967485318,391.184099881373,340.4630533498522,0.01762305760042202,1.804514224925499
2022-12-24 10:00:00,213.15018179677915,-92.15094312751602,87.84905687248398,391.184099881373,340.3904458132921,0.017626816715328918,1.7326393578319934
2022-12-24 13:00:00,217.27862297059968,-92.90191046888364,87.09808953111636,391.184099881373,340.6031432635625,0.01761580924506364,1.6622597699226713
2022-12-24 16:00:00,217.05759604307792,-91.31994569392178,88.68005430607822,391.184099881373,339.89189856556914,0.017652671409120184,1.6581521254008582
2022-12-25 07:00:01,227.1409254185604,-92.0183991667931,87.9816008332069,391.184099881373,339.53863468623786,0.01767103765833453,1.4759826983825222
