,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-11-05 09:27:39,260.3247971285102,87.13759477388825,87.13759477388825,268.01679051880313,,,
2022-11-05 09:29:05,256.0488234692751,88.88108406943282,88.88108406943282,268.01679051880313,,,
2022-11-05 09:29:48,253.17977802344325,-99.09027692082232,80.90972307917768,253.17977802344325,,,
2022-11-05 12:29:49,251.2866888635369,87.26284369493932,87.26284369493932,268.01679051880313,,,
2022-11-06 10:00:00,265.06791582535976,88.70295867487293,88.70295867487293,268.01679051880313,266.8208159243618,0.022487001170481677,0.06116312008546665
2022-11-06 13:00:00,266.0676605677586,-91.29216688624992,88.70783311375008,268.01679051880313,266.99573249633806,0.02247226929023029,0.042601535807211696
2022-11-06 16:00:00,268.01679051880313,89.35865612105746,89.35865612105746,268.01679051880313,267.0489315961315,0.02246779256572362,0.0
2022-11-07 07:00:01,238.1344158243407,-91.92518370832316,88.07481629167684,268.01679051880313,267.84708657095575,0.022400841005267128,0.6873344667442461
2022-11-07 10:00:00,236.0529601593676,88.78628794224619,88.78628794224619,268.01679051880313,268.01679051880313,0.022386657150791682,0.7373089649902206
2022-11-07 13:00:00,233.0772404161333,-91.47510180085696,88.52489819914304,268.01679051880313,267.99695548661185,0.022388314035529176,0.8035392005365454
2022-11-07 16:00:00,240.13329631685812,88.09084756700362,88.09084756700362,268.01679051880313,267.92822643188424,0.02239405709470998,0.6441869054468393
2022-11-08 07:00:00,231.10603626906848,-91.7357045889284,88.2642954110716,268.01679051880313,267.80632020972877,0.022404250935157854,0.8439880243055674
2022-11-08 10:00:00,228.0789337049785,88.49256424122504,88.49256424122504,268.01679051880313,267.852855208544,0.02240035856749983,0.9126957568229291
2022-11-08 13:00:00,208.34586628968668,-93.301865674435,86.698134325565,268.01679051880313,267.6202455064896,0.022419828472410936,1.3506670683568314
2022-11-08 16:00:00,200.1599360511489,87.70938995736148,87.70938995736148,268.01679051880313,267.5294020323178,0.022427441449127877,1.532670407259149
2022-11-09 07:00:00,147.08500943332058,-91.94808500651494,88.05191499348506,268.01679051880313,267.5250651414617,0.0224278050239043,2.722951739997832
2022-11-09 10:00:00,148.16544806398016,87.29208251413381,87.29208251413381,268.01679051880313,267.41676556499203,0.022436887931552598,2.697374099967671
2022-11-09 10:00:00,150.11995203836165,-92.29061004263852,87.70938995736148,268.01679051880313,267.329523929429,0.02244421009624029,2.6524219103209665
2022-11-09 16:00:01,154.1590088188167,-92.6025622024998,87.3974377975002,268.01679051880313,267.4074227827284,0.022437671840078534,2.562776402439089
2022-11-12 07:00:01,170.35551062410633,86.29778714680059,86.29778714680059,268.01679051880313,267.2501774026181,0.022450873777946544,2.197115587108028
2022-11-12 10:00:01,179.47144619688115,-94.1538530869512,85.8461469130488,268.01679051880313,267.00446604695316,0.022471534236228434,1.9887469058688267
2022-11-12 13:00:00,180.46883387443935,85.8691437667236,85.8691437667236,268.01679051880313,266.84595790108085,0.02248488246625113,1.963925135019301
2022-11-12 16:00:00,181.27603261324975,-93.1622977521394,86.8377022478606,268.01679051880313,266.74885631967817,0.022493067384736814,1.944291636699895
2022-11-13 07:00:01,176.22996340009834,87.07265200825913,87.07265200825913,268.01679051880313,266.7126768331388,0.022496118561899963,2.057255502699567
2022-11-13 10:00:00,177.63445611704955,-94.84400037508068,85.15599962491932,268.01679051880313,266.58548750513506,0.022506851577524172,2.023753314626805
2022-11-13 13:00:00,180.7097119692243,84.92039213998542,84.92039213998542,268.01679051880313,266.4823631275905,0.022515561366165268,1.952965044202351
2022-11-13 16:00:00,176.22996340009834,-92.92734799174087,87.07265200825913,268.01679051880313,266.61642783013303,0.022504239700573615,2.055824314728342
2022-11-13 16:00:00,181.3339460773961,86.52221348020184,86.52221348020184,268.01679051880313,266.5812839845556,0.02250720647120752,1.9404250889047057
2022-11-14 07:00:00,186.3866948041088,-93.69138598645128,86.30861401354872,268.01679051880313,266.4961740343642,0.02251439451894837,1.8253620736049405
2022-11-14 07:00:00,184.32851108821987,86.5787807235707,86.5787807235707,268.01679051880313,266.65466461896585,0.02250101271835486,1.8741674811560207
2022-11-14 10:00:00,180.27756377319943,-93.17983011986423,86.82016988013577,268.01679051880313,266.8662902055969,0.022483169363120125,1.9685346548239389
2022-11-14 13:00:00,184.39088914585776,86.26860300083955,86.26860300083955,268.01679051880313,266.7767232319036,0.022490717808181196,1.874662199328363
2022-11-14 16:00:00,183.22117781522965,-92.81555668421124,87.18444331578876,268.01679051880313,266.8504922705015,0.022484500399264428,1.9021090077672405
2022-11-15 07:00:00,185.17289218457435,87.52388732629129,87.52388732629129,268.01679051880313,266.985867542193,0.02247309962596351,1.8603367994157316
2022-11-15 10:00:00,187.1309701786425,-92.1437608652234,87.8562391347766,268.01679051880313,267.12816991786286,0.022461127936618936,1.8185729914213578
