,Length,Angle,angle2,maxval,rescaled,conversion,snowdepth_ft
2022-11-05 12:53:40,358.13963757171587,-88.39997528485227,91.60002471514773,361.1121709386157,,,
2022-11-05 15:53:41,361.1121709386157,91.42813080390154,91.42813080390154,361.1121709386157,,,
2022-11-26 16:36:29,257.70137756713683,-85.77181729483837,94.22818270516163,361.1121709386157,,,
2022-11-27 07:00:00,261.76516192954324,94.3819178431662,94.3819178431662,361.1121709386157,,,
2022-11-27 10:00:01,252.8734861546382,-85.23635830927383,94.76364169072617,361.1121709386157,361.1121709386157,0.016615335850920187,0.2190070665015802
2022-11-27 13:00:01,252.05158202241063,95.23558966179846,95.23558966179846,361.1121709386157,361.1121709386157,0.016615335850920187,0.23266327969580014
2022-11-27 16:00:00,253.04742638485772,-84.78507170869872,95.21492829130128,361.1121709386157,361.1121709386157,0.016615335850920187,0.21611699115849636
2022-11-28 07:00:01,256.12692166189794,95.37670542805076,95.37670542805076,361.1121709386157,361.1121709386157,0.016615335850920187,0.16495014287915044
2022-11-28 10:00:00,255.9472601924076,-85.06904469802703,94.93095530197297,361.1121709386157,361.1121709386157,0.016615335850920187,0.1679352785342021
2022-11-28 13:00:00,260.10959228755866,95.2941430074,95.2941430074,361.1121709386157,361.1121709386157,0.016615335850920187,0.09877673285020339
2022-11-28 16:00:00,259.3067681338071,-84.24543466889781,95.75456533110219,361.1121709386157,361.1121709386157,0.016615335850920187,0.11211592579401608
2022-11-29 07:00:00,258.3118270617898,95.77680548804769,95.77680548804769,361.1121709386157,361.1121709386157,0.016615335850920187,0.12864720585745792
2022-11-29 10:00:00,256.8598839834668,-85.31045562265392,94.68954437734608,361.1121709386157,361.1121709386157,0.016615335850920187,0.15277172774021408
2022-11-29 13:00:00,254.6369965264278,94.0535542318314,94.0535542318314,361.1121709386157,361.1121709386157,0.016615335850920187,0.18970574939771478
2022-11-29 16:00:01,256.8598839834668,-85.31045562265392,94.68954437734608,361.1121709386157,361.1121709386157,0.016615335850920187,0.15277172774021408
2022-11-30 07:00:01,258.02713035648014,95.11401383139514,95.11401383139514,361.1121709386157,361.1121709386157,0.016615335850920187,0.13337753723182866
2022-11-30 10:00:01,260.30174797722736,-84.26750480717838,95.73249519282162,361.1121709386157,361.1121709386157,0.016615335850920187,0.09558400153069257
2022-11-30 13:00:00,258.3118270617898,95.77680548804769,95.77680548804769,361.1121709386157,361.1121709386157,0.016615335850920187,0.12864720585745792
2022-11-30 16:00:00,254.33245958783948,-84.13249393061865,95.86750606938135,361.1121709386157,361.1121709386157,0.016615335850920187,0.19476573291137056
2022-12-01 07:00:00,254.13579047430528,95.4189569976703,95.4189569976703,361.1121709386157,361.1121709386157,0.016615335850920187,0.19803345628424407
2022-12-01 10:00:00,256.9435735720977,-85.088211827494,94.911788172506,361.1121709386157,361.1121709386157,0.016615335850920187,0.151381197117886
2022-12-01 13:00:00,243.0905181203084,95.42915890721711,95.42915890721711,361.1121709386157,361.1121709386157,0.016615335850920187,0.3815543660107863
2022-12-01 16:00:00,222.81157959136684,-85.10822781952275,94.89177218047725,361.1121709386157,361.1121709386157,0.016615335850920187,0.7184957403693157
2022-12-02 07:00:00,191.9426997830342,95.68089081796596,95.68089081796596,361.1121709386157,361.1121709386157,0.016615335850920187,1.2313925457264514
2022-12-02 10:00:00,193.03885619221847,-84.05313694602651,95.94686305397349,361.1121709386157,361.1121709386157,0.016615335850920187,1.2131795388427158
2022-12-02 13:00:01,198.72845795205075,94.90729984228815,94.90729984228815,361.1121709386157,361.1121709386157,0.016615335850920187,1.1186448947451157
2022-12-02 16:00:01,195.82900704441107,-84.72610404264823,95.27389595735177,361.1121709386157,361.1121709386157,0.016615335850920187,1.1668202453588046
2022-12-03 07:00:01,205.87860500790265,95.29521293661712,95.29521293661712,361.1121709386157,361.1121709386157,0.016615335850920187,0.9998428000286685
2022-12-03 10:00:01,206.9685966517626,-84.45468269113796,95.54531730886204,361.1121709386157,361.1121709386157,0.016615335850920187,0.9817322227912386
2022-12-03 13:00:08,212.24985276791125,96.2209499211596,96.2209499211596,361.1121709386157,361.1121709386157,0.016615335850920187,0.8939823787067025
2022-12-03 16:00:07,211.8537231204588,-84.85454183206119,95.14545816793881,361.1121709386157,361.1121709386157,0.016615335850920187,0.9005642058396315
